A;RTSALEDATA;257;20201026 01:08;VALNET;
B;257;2749118;1;20201026 01:08;;;56;DONNELLY ST;ARMIDALE;2350;973.3;M;20200916;20201021;350000;R1;R;RESIDENCE;;AAF;;0;AQ490469;
C;257;2749118;1;20201026 01:08;7/846400;
D;257;2749118;1;20201026 01:08;P;;;;;;
D;257;2749118;1;20201026 01:08;P;;;;;;
D;257;2749118;1;20201026 01:08;V;;;;;;
B;257;2752622;2;20201026 01:08;;;172 A;MOSSMAN ST;ARMIDALE;2350;904.2;M;20200909;20201021;230000;R1;R;RESIDENCE;;AAB;;0;AQ487957;
C;257;2752622;2;20201026 01:08;14/22733;
D;257;2752622;2;20201026 01:08;P;;;;;;
D;257;2752622;2;20201026 01:08;V;;;;;;
D;257;2752622;2;20201026 01:08;V;;;;;;
B;257;2753011;3;20201026 01:08;;;44;BREWERY LANE;ARMIDALE;2350;3758;M;20201002;20201022;1570000;R1;R;RESIDENCE;;AAG;;0;AQ491210;
C;257;2753011;3;20201026 01:08;12/776665;
D;257;2753011;3;20201026 01:08;P;;;;;;
D;257;2753011;3;20201026 01:08;V;;;;;;
D;257;2753011;3;20201026 01:08;V;;;;;;
B;257;2751149;4;20201026 01:08;;;18;KATHLEEN CRES;ARMIDALE;2350;785.8;M;20200908;20201020;257000;R1;R;RESIDENCE;;ANH;;0;AQ486711;
C;257;2751149;4;20201026 01:08;18/248235;
D;257;2751149;4;20201026 01:08;P;;;;;;
D;257;2751149;4;20201026 01:08;V;;;;;;
B;257;4321379;5;20201026 01:08;;;;DANGARSLEIGH RD;DANGARSLEIGH;2350;371.3;H;20200908;20201013;4650000;;3;FARM;;;;0;AQ468264;
C;257;4321379;5;20201026 01:08;67, 68, 69/4356 109, 110, 111, 112, 115, 116/5455 1, 2/566558;
D;257;4321379;5;20201026 01:08;P;;;;;;
D;257;4321379;5;20201026 01:08;P;;;;;;
D;257;4321379;5;20201026 01:08;V;;;;;;
Z;26;5;5;14;
