A;RTSALEDATA;255;20201026 01:08;VALNET;
B;255;4032939;1;20201026 01:08;;;15;LIVINGSTONE DR;GOL GOL;2738;800;M;20200723;20201016;110000;RU5;V;VACANT LAND;;AV1;;0;AQ479085;
C;255;4032939;1;20201026 01:08;53/1229757;
D;255;4032939;1;20201026 01:08;P;;;;;;
D;255;4032939;1;20201026 01:08;V;;;;;;
B;255;2686153;2;20201026 01:08;;;13;HAWDON ST;DARETON;2717;891.6;M;20200916;20201016;78000;RU5;R;RESIDENCE;;AJ1;;0;AQ476149;
C;255;2686153;2;20201026 01:08;5/7/758338;
D;255;2686153;2;20201026 01:08;P;;;;;;
D;255;2686153;2;20201026 01:08;V;;;;;;
B;255;2687171;3;20201026 01:08;;1;6;MURRAY CT;WENTWORTH;2648;;;20200917;20201022;155000;;R;RESIDENCE;1;;;0;AQ494040;
C;255;2687171;3;20201026 01:08;1/SP34086;
D;255;2687171;3;20201026 01:08;P;;;;;;
D;255;2687171;3;20201026 01:08;P;;;;;;
D;255;2687171;3;20201026 01:08;P;;;;;;
D;255;2687171;3;20201026 01:08;V;;;;;;
D;255;2687171;3;20201026 01:08;V;;;;;;
B;255;2687171;4;20201026 01:08;;2;6;MURRAY CT;WENTWORTH;2648;;;20200917;20201022;155000;;R;RESIDENCE;2;;;0;AQ494041;
C;255;2687171;4;20201026 01:08;2/SP34086;
D;255;2687171;4;20201026 01:08;P;;;;;;
D;255;2687171;4;20201026 01:08;P;;;;;;
D;255;2687171;4;20201026 01:08;P;;;;;;
D;255;2687171;4;20201026 01:08;V;;;;;;
B;255;4263710;5;20201026 01:08;;;2;THOMAS ST;GOL GOL;2738;848;M;20200922;20201022;115000;RU5;V;VACANT LAND;;AV1;;0;AQ493544;
C;255;4263710;5;20201026 01:08;13/1259103;
D;255;4263710;5;20201026 01:08;P;;;;;;
D;255;4263710;5;20201026 01:08;P;;;;;;
D;255;4263710;5;20201026 01:08;V;;;;;;
Z;28;5;5;16;
