A;RTSALEDATA;656;20201026 01:09;VALNET;
B;656;2902451;1;20201026 01:09;;;37;JUPITER CRES;PORT MACQUARIE;2444;639.4;M;20200918;20201016;805000;R1;R;RESIDENCE;;AAB;;0;AQ478154;
C;656;2902451;1;20201026 01:09;29/1039555;
D;656;2902451;1;20201026 01:09;P;;;;;;
D;656;2902451;1;20201026 01:09;V;;;;;;
D;656;2902451;1;20201026 01:09;V;;;;;;
B;656;2727953;2;20201026 01:09;;5;38;CHALMERS ST;PORT MACQUARIE;2444;;;20201002;20201022;472000;;R;RESIDENCE;1;;;0;AQ492697;
C;656;2727953;2;20201026 01:09;1/SP68506;
D;656;2727953;2;20201026 01:09;P;;;;;;
D;656;2727953;2;20201026 01:09;V;;;;;;
B;656;3429749;3;20201026 01:09;;1;63;THE PARADE;NORTH HAVEN;2443;;;20200911;20201016;495000;;R;RESIDENCE;1;;;0;AQ476173;
C;656;3429749;3;20201026 01:09;1/SP81638;
D;656;3429749;3;20201026 01:09;P;;;;;;
D;656;3429749;3;20201026 01:09;V;;;;;;
B;656;4152673;4;20201026 01:09;;;18;SEAHORSE RISE;LAKE CATHIE;2445;535.5;M;20200904;20201016;250000;R1;V;VACANT LAND;;ABU;;0;AQ476759;
C;656;4152673;4;20201026 01:09;119/1246122;
D;656;4152673;4;20201026 01:09;P;;;;;;
D;656;4152673;4;20201026 01:09;P;;;;;;
D;656;4152673;4;20201026 01:09;V;;;;;;
D;656;4152673;4;20201026 01:09;V;;;;;;
D;656;4152673;4;20201026 01:09;V;;;;;;
B;656;4169955;5;20201026 01:09;;;3 A;SUMMER CCT;LAKE CATHIE;2445;253.7;M;20200904;20201016;570000;R1;R;RESIDENCE;;ABT;;0;AQ477587;
C;656;4169955;5;20201026 01:09;2/1248569;
D;656;4169955;5;20201026 01:09;P;;;;;;
D;656;4169955;5;20201026 01:09;P;;;;;;
D;656;4169955;5;20201026 01:09;V;;;;;;
B;656;4214308;6;20201026 01:09;;;19;ARCHIBALD ST;PORT MACQUARIE;2444;557.2;M;20200716;20201016;258500;R1;V;VACANT LAND;;ABD;;0;AQ476111;
C;656;4214308;6;20201026 01:09;1109/1248153;
D;656;4214308;6;20201026 01:09;P;;;;;;
D;656;4214308;6;20201026 01:09;V;;;;;;
B;656;4245524;7;20201026 01:09;;;13;SEAHORSE RISE;LAKE CATHIE;2445;551.2;M;20200904;20201016;260000;R1;V;VACANT LAND;;ABU;;0;AQ479214;
C;656;4245524;7;20201026 01:09;141/1256576;
D;656;4245524;7;20201026 01:09;P;;;;;;
D;656;4245524;7;20201026 01:09;P;;;;;;
D;656;4245524;7;20201026 01:09;V;;;;;;
D;656;4245524;7;20201026 01:09;V;;;;;;
D;656;4245524;7;20201026 01:09;V;;;;;;
B;656;4237657;8;20201026 01:09;;;9;FENNEL LANE;YIPPIN CREEK;2446;617.7;M;20200924;20201022;579000;R1;R;RESIDENCE;;AGA;;0;AQ493260;
C;656;4237657;8;20201026 01:09;195/1253177;
D;656;4237657;8;20201026 01:09;P;;;;;;
D;656;4237657;8;20201026 01:09;V;;;;;;
D;656;4237657;8;20201026 01:09;V;;;;;;
B;656;4234669;9;20201026 01:09;;;40;READING ST;PORT MACQUARIE;2444;750.5;M;20200724;20201016;866000;R1;R;RESIDENCE;;AAL;;0;AQ477458;
C;656;4234669;9;20201026 01:09;1/1249817;
D;656;4234669;9;20201026 01:09;P;;;;;;
D;656;4234669;9;20201026 01:09;V;;;;;;
B;656;4189770;10;20201026 01:09;;;18;SONGBIRD CCT;PORT MACQUARIE;2444;689.9;M;20200924;20201019;300000;R1;R;RESIDENCE;;AAL;;0;AQ482078;
C;656;4189770;10;20201026 01:09;15/1247352;
D;656;4189770;10;20201026 01:09;P;;;;;;
D;656;4189770;10;20201026 01:09;P;;;;;;
D;656;4189770;10;20201026 01:09;V;;;;;;
B;656;3081493;11;20201026 01:09;;25;40;WILLIAM ST;PORT MACQUARIE;2444;;;20200908;20201020;412500;;R;RESIDENCE;25;;;0;AQ485983;
C;656;3081493;11;20201026 01:09;25/SP72527;
D;656;3081493;11;20201026 01:09;P;;;;;;
D;656;3081493;11;20201026 01:09;V;;;;;;
D;656;3081493;11;20201026 01:09;V;;;;;;
B;656;3081493;12;20201026 01:09;;806;40;WILLIAM ST;PORT MACQUARIE;2444;;;20200911;20201016;482000;;R;RESIDENCE;62;;;0;AQ479680;
C;656;3081493;12;20201026 01:09;62/SP72527;
D;656;3081493;12;20201026 01:09;P;;;;;;
D;656;3081493;12;20201026 01:09;V;;;;;;
B;656;3515524;13;20201026 01:09;;;19;SERENE CCT;PORT MACQUARIE;2444;815.5;M;20200828;20201019;650000;R1;R;RESIDENCE;;AAL;;0;AQ482083;
C;656;3515524;13;20201026 01:09;26/1149781;
D;656;3515524;13;20201026 01:09;P;;;;;;
D;656;3515524;13;20201026 01:09;P;;;;;;
D;656;3515524;13;20201026 01:09;V;;;;;;
D;656;3515524;13;20201026 01:09;V;;;;;;
B;656;3612961;14;20201026 01:09;;;4;PITTMAN ST;WAUCHOPE;2446;510;M;20200923;20201021;525000;R1;R;RESIDENCE;;AGA;;0;AQ490720;
C;656;3612961;14;20201026 01:09;344/1170856;
D;656;3612961;14;20201026 01:09;P;;;;;;
D;656;3612961;14;20201026 01:09;P;;;;;;
D;656;3612961;14;20201026 01:09;V;;;;;;
D;656;3612961;14;20201026 01:09;V;;;;;;
B;656;4044621;15;20201026 01:09;;1;67 B;CAPITAL DR;THRUMSTER;2444;288;M;20201003;20201019;525000;;R;RESIDENCE;1;;;0;AQ481403;
C;656;4044621;15;20201026 01:09;1/SP95797;
D;656;4044621;15;20201026 01:09;P;;;;;;
D;656;4044621;15;20201026 01:09;P;;;;;;
D;656;4044621;15;20201026 01:09;V;;;;;;
B;656;4116453;16;20201026 01:09;;;161;SCARBOROUGH WAY;DUNBOGAN;2443;503.9;M;20200918;20201016;252500;R1;R;RESIDENCE;;ADK;;0;AQ477584;
C;656;4116453;16;20201026 01:09;121/1242081;
