A;RTSALEDATA;157;20201026 01:07;VALNET;
B;157;2871335;1;20201026 01:07;;;55;COCKATOO PL;ARAKOON;2431;1.207;H;20200911;20201016;280000;R5;R;RESIDENCE;;LCV;;50;AQ477725;
C;157;2871335;1;20201026 01:07;19/1035226;
D;157;2871335;1;20201026 01:07;P;;;;;;
D;157;2871335;1;20201026 01:07;V;;;;;;
D;157;2871335;1;20201026 01:07;V;;;;;;
B;157;4188243;2;20201026 01:07;;;156;DENNIS RD;MUNGAY CREEK;2440;40.23;H;20200922;20201021;425000;RU2;3;FARM;;RWH;;0;AQ488357;
C;157;4188243;2;20201026 01:07;4/1193636;
D;157;4188243;2;20201026 01:07;P;;;;;;
D;157;4188243;2;20201026 01:07;P;;;;;;
D;157;4188243;2;20201026 01:07;V;;;;;;
B;157;4180350;3;20201026 01:07;;;170;HAROLD CCT;VERGES CREEK;2440;1.03;H;20200922;20201020;210000;R5;V;VACANT LAND;;LKE;;0;AQ484965;
C;157;4180350;3;20201026 01:07;21/1241835;
D;157;4180350;3;20201026 01:07;P;;;;;;
D;157;4180350;3;20201026 01:07;P;;;;;;
D;157;4180350;3;20201026 01:07;V;;;;;;
B;157;4180365;4;20201026 01:07;;;161;HAROLD CCT;VERGES CREEK;2440;1;H;20200922;20201020;235000;R5;V;VACANT LAND;;LKE;;0;AQ484776;
C;157;4180365;4;20201026 01:07;36/1241835;
D;157;4180365;4;20201026 01:07;P;;;;;;
D;157;4180365;4;20201026 01:07;P;;;;;;
D;157;4180365;4;20201026 01:07;V;;;;;;
B;157;1733241;5;20201026 01:07;;;888;MACLEAY VALLEY WAY;BELLIMBOPINNI;2440;3939;M;20200811;20201016;355000;RU1;R;RESIDENCE;;RLH;;0;AQ479304;
C;157;1733241;5;20201026 01:07;100/711111 Enclosure Permit 598544;
D;157;1733241;5;20201026 01:07;P;;;;;;
D;157;1733241;5;20201026 01:07;P;;;;;;
D;157;1733241;5;20201026 01:07;V;;;;;;
D;157;1733241;5;20201026 01:07;V;;;;;;
B;157;1725593;6;20201026 01:07;;;23;BLOOMFIELD ST;SOUTH KEMPSEY;2440;682.9;M;20200910;20201021;250000;R3;R;RESIDENCE;;MKE;;0;AQ488284;
C;157;1725593;6;20201026 01:07;2/339182;
D;157;1725593;6;20201026 01:07;P;;;;;;
D;157;1725593;6;20201026 01:07;P;;;;;;
D;157;1725593;6;20201026 01:07;V;;;;;;
B;157;1728414;7;20201026 01:07;;;90;SEA ST;WEST KEMPSEY;2440;632.3;M;20200904;20201016;370000;R1;R;RESIDENCE;;AWK;;0;AQ477664;
C;157;1728414;7;20201026 01:07;1/A/2088;
D;157;1728414;7;20201026 01:07;P;;;;;;
D;157;1728414;7;20201026 01:07;V;;;;;;
D;157;1728414;7;20201026 01:07;V;;;;;;
B;157;1734108;8;20201026 01:07;;;667;TOORUMBEE RD;MOPARRABAH;2440;80.94;H;20200918;20201021;510000;RU2;R;RESIDENCE;;RWH;;0;AQ490463;
C;157;1734108;8;20201026 01:07;11/752418;
D;157;1734108;8;20201026 01:07;P;;;;;;
D;157;1734108;8;20201026 01:07;P;;;;;;
D;157;1734108;8;20201026 01:07;V;;;;;;
D;157;1734108;8;20201026 01:07;V;;;;;;
D;157;1734108;8;20201026 01:07;V;;;;;;
D;157;1734108;8;20201026 01:07;V;;;;;;
B;157;1736775;9;20201026 01:07;;;2831;ARMIDALE RD;HICKEYS CREEK;2440;13.7;H;20200925;20201020;190000;RU2;V;VACANT LAND;;RWH;;0;AQ484786;
C;157;1736775;9;20201026 01:07;12/701679;
D;157;1736775;9;20201026 01:07;P;;;;;;
D;157;1736775;9;20201026 01:07;P;;;;;;
D;157;1736775;9;20201026 01:07;V;;;;;;
B;157;1726195;10;20201026 01:07;;5;5;EDEN ST;KEMPSEY;2440;;;20200916;20201021;225000;;R;RESIDENCE;5;;;0;AQ488417;
C;157;1726195;10;20201026 01:07;5/SP17167;
D;157;1726195;10;20201026 01:07;P;;;;;;
D;157;1726195;10;20201026 01:07;V;;;;;;
B;157;1729695;11;20201026 01:07;;;8;KEVIN HOGAN PL;SOUTH WEST ROCKS;2431;579.2;M;20200925;20201022;450000;R1;R;RESIDENCE;;ARC;;0;AQ492251;
C;157;1729695;11;20201026 01:07;55/260720;
D;157;1729695;11;20201026 01:07;P;;;;;;
D;157;1729695;11;20201026 01:07;V;;;;;;
B;157;1732868;12;20201026 01:07;;;;ARMIDALE RD;TEMAGOG;2440;10.07;H;20200821;20201016;200000;RU2;V;VACANT LAND;;RWH;;0;AQ479826;
C;157;1732868;12;20201026 01:07;271/719054;
D;157;1732868;12;20201026 01:07;P;;;;;;
D;157;1732868;12;20201026 01:07;P;;;;;;
D;157;1732868;12;20201026 01:07;V;;;;;;
B;157;3053142;13;20201026 01:07;;;18;DENNIS CRES;SOUTH WEST ROCKS;2431;353;M;20200909;20201021;380000;R3;R;RESIDENCE;;MSW;;0;AQ488422;
C;157;3053142;13;20201026 01:07;1081/1062768;
D;157;3053142;13;20201026 01:07;P;;;;;;
D;157;3053142;13;20201026 01:07;V;;;;;;
D;157;3053142;13;20201026 01:07;V;;;;;;
B;157;3089399;14;20201026 01:07;;;12;SPRINGFIELDS DR;GREENHILL;2440;604.4;M;20200909;20201021;130000;R1;V;VACANT LAND;;AGH;;0;AQ488304;
C;157;3089399;14;20201026 01:07;20/1067942;
D;157;3089399;14;20201026 01:07;P;;;;;;
D;157;3089399;14;20201026 01:07;P;;;;;;
D;157;3089399;14;20201026 01:07;V;;;;;;
B;157;4259954;15;20201026 01:07;;;14;SUNSET CL;VERGES CREEK;2440;1.054;H;20200907;20201019;245000;R5;V;VACANT LAND;;LKE;;0;AQ480859;
C;157;4259954;15;20201026 01:07;37/1259149;
D;157;4259954;15;20201026 01:07;P;;;;;;
D;157;4259954;15;20201026 01:07;P;;;;;;
D;157;4259954;15;20201026 01:07;V;;;;;;
B;157;4321676;16;20201026 01:07;;;;KEITH ANDREWS AVE;SOUTH WEST ROCKS;2431;3885;M;20200331;20200331;160000;;V;VACANT LAND;;;;0;AQ417954;
C;157;4321676;16;20201026 01:07;1/1265116;
D;157;4321676;16;20201026 01:07;P;;;;;;
D;157;4321676;16;20201026 01:07;V;;;;;;
Z;83;16;16;49;
