A;RTSALEDATA;144;20201026 01:07;VALNET;
B;144;1593055;1;20201026 01:07;;;12;HAWKESBURY ESP;SYLVANIA WATERS;2224;562.8;M;20200919;20201020;1950000;R2;R;RESIDENCE;;HSW;;0;AQ486910;
C;144;1593055;1;20201026 01:07;555/236289;
D;144;1593055;1;20201026 01:07;P;;;;;;
D;144;1593055;1;20201026 01:07;P;;;;;;
D;144;1593055;1;20201026 01:07;V;;;;;;
D;144;1593055;1;20201026 01:07;V;;;;;;
B;144;1579748;2;20201026 01:07;HEATHCOTE HALL;;1;DILLWYNNIA GR;HEATHCOTE;2233;1.76;H;20200804;20201015;10560000;E4;V;VACANT LAND;;HAZ;;0;AQ474412;
C;144;1579748;2;20201026 01:07;1, 2/725184;
D;144;1579748;2;20201026 01:07;P;;;;;;
D;144;1579748;2;20201026 01:07;V;;;;;;
B;144;1593320;3;20201026 01:07;;;42;HIGGERSON AVE;ENGADINE;2233;2133;M;20200910;20201022;930000;E4;R;RESIDENCE;;HEW;;0;AQ493303;
C;144;1593320;3;20201026 01:07;2/264479;
D;144;1593320;3;20201026 01:07;P;;;;;;
D;144;1593320;3;20201026 01:07;P;;;;;;
D;144;1593320;3;20201026 01:07;V;;;;;;
D;144;1593320;3;20201026 01:07;V;;;;;;
B;144;1577262;4;20201026 01:07;;;21;CREMONA RD;COMO;2226;521.4;M;20200726;20201020;1325000;E4;R;RESIDENCE;;NOC;;0;AQ486888;
C;144;1577262;4;20201026 01:07;1/787192;
D;144;1577262;4;20201026 01:07;P;;;;;;
D;144;1577262;4;20201026 01:07;P;;;;;;
D;144;1577262;4;20201026 01:07;V;;;;;;
B;144;1593754;5;20201026 01:07;;;9;HOLLINGS CRES;HEATHCOTE;2233;556.4;M;20200907;20201020;815000;E4;R;RESIDENCE;;HAY;;0;AQ487315;
C;144;1593754;5;20201026 01:07;33/229962;
D;144;1593754;5;20201026 01:07;P;;;;;;
D;144;1593754;5;20201026 01:07;P;;;;;;
D;144;1593754;5;20201026 01:07;V;;;;;;
B;144;1577969;6;20201026 01:07;;4;2;CROYDON ST;CRONULLA;2230;;;20200904;20201016;840000;;R;RESIDENCE;4;;;0;AQ476855;
C;144;1577969;6;20201026 01:07;4/SP3080;
D;144;1577969;6;20201026 01:07;P;;;;;;
D;144;1577969;6;20201026 01:07;V;;;;;;
B;144;1585928;7;20201026 01:07;;9;103;FLORA ST;SUTHERLAND;2232;;;20200901;20201022;629000;;R;RESIDENCE;9;;;0;AQ491726;
C;144;1585928;7;20201026 01:07;9/SP41980;
D;144;1585928;7;20201026 01:07;P;;;;;;
D;144;1585928;7;20201026 01:07;V;;;;;;
D;144;1585928;7;20201026 01:07;V;;;;;;
B;144;1596980;8;20201026 01:07;;;4;KARAMARRA RD;ENGADINE;2233;556.4;M;20200909;20201021;887000;R2;R;RESIDENCE;;HEN;;0;AQ488271;
C;144;1596980;8;20201026 01:07;3/514458;
D;144;1596980;8;20201026 01:07;P;;;;;;
D;144;1596980;8;20201026 01:07;P;;;;;;
D;144;1596980;8;20201026 01:07;V;;;;;;
B;144;1581259;9;20201026 01:07;;;7;EIGHTH AVE;JANNALI;2226;626;M;20201007;20201019;915000;R2;R;RESIDENCE;;HJE;;0;AQ481351;
C;144;1581259;9;20201026 01:07;D/36680;
D;144;1581259;9;20201026 01:07;P;;;;;;
D;144;1581259;9;20201026 01:07;V;;;;;;
B;144;1621510;10;20201026 01:07;;30;1;RAMU CL;SYLVANIA WATERS;2224;;;20200909;20201021;635000;;R;RESIDENCE;30;;;0;AQ489676;
C;144;1621510;10;20201026 01:07;30/SP33188;
D;144;1621510;10;20201026 01:07;P;;;;;;
D;144;1621510;10;20201026 01:07;P;;;;;;
D;144;1621510;10;20201026 01:07;V;;;;;;
B;144;1626909;11;20201026 01:07;;;9;STRINGYBARK PL;ALFORDS POINT;2234;916;M;20200627;20201019;1780000;E4;R;RESIDENCE;;HRH;;0;AQ481075;
C;144;1626909;11;20201026 01:07;1228/826384;
D;144;1626909;11;20201026 01:07;P;;;;;;
D;144;1626909;11;20201026 01:07;P;;;;;;
D;144;1626909;11;20201026 01:07;V;;;;;;
D;144;1626909;11;20201026 01:07;V;;;;;;
B;144;1634929;12;20201026 01:07;;17;8;WARATAH ST;CRONULLA;2230;;;20200730;20201020;2100000;;R;RESIDENCE;17;;;0;AQ485858;
C;144;1634929;12;20201026 01:07;17/SP6899;
D;144;1634929;12;20201026 01:07;P;;;;;;
D;144;1634929;12;20201026 01:07;V;;;;;;
B;144;1632333;13;20201026 01:07;;;14;TUDAR RD;SUTHERLAND;2232;594.4;M;20200728;20201020;1000000;E4;R;RESIDENCE;;NSU;;0;AQ485906;
C;144;1632333;13;20201026 01:07;9/28755;
D;144;1632333;13;20201026 01:07;P;;;;;;
D;144;1632333;13;20201026 01:07;P;;;;;;
D;144;1632333;13;20201026 01:07;V;;;;;;
D;144;1632333;13;20201026 01:07;V;;;;;;
B;144;1627197;14;20201026 01:07;;13;11;SUNNYSIDE AVE;CARINGBAH;2229;;;20200910;20201022;635500;;R;RESIDENCE;13;;;0;AQ493050;
C;144;1627197;14;20201026 01:07;13/SP48448;
D;144;1627197;14;20201026 01:07;P;;;;;;
D;144;1627197;14;20201026 01:07;V;;;;;;
B;144;1606058;15;20201026 01:07;;2;6;MCDONALD ST;CRONULLA;2230;;;20200730;20201022;1075000;;R;RESIDENCE;2;;;0;AQ493591;
C;144;1606058;15;20201026 01:07;2/SP2737;
D;144;1606058;15;20201026 01:07;P;;;;;;
D;144;1606058;15;20201026 01:07;V;;;;;;
D;144;1606058;15;20201026 01:07;V;;;;;;
B;144;1616728;16;20201026 01:07;;23;28;PORT HACKING RD;SYLVANIA;2224;;;20200923;20201021;580000;;R;RESIDENCE;23;;;0;AQ489188;
C;144;1616728;16;20201026 01:07;23/SP11247;
D;144;1616728;16;20201026 01:07;P;;;;;;
D;144;1616728;16;20201026 01:07;V;;;;;;
D;144;1616728;16;20201026 01:07;V;;;;;;
B;144;1601260;17;20201026 01:07;;;14;KOROKAN RD;LILLI PILLI;2229;676.6;M;20200701;20201021;1625000;E3;R;RESIDENCE;;NAD;;0;AQ488728;
C;144;1601260;17;20201026 01:07;20/31593;
D;144;1601260;17;20201026 01:07;P;;;;;;
D;144;1601260;17;20201026 01:07;P;;;;;;
D;144;1601260;17;20201026 01:07;V;;;;;;
D;144;1601260;17;20201026 01:07;V;;;;;;
B;144;1639956;18;20201026 01:07;;;148;WORONORA CRES;COMO;2226;638.6;M;20200909;20201021;1352000;E4;R;RESIDENCE;;NOC;;0;AQ489319;
C;144;1639956;18;20201026 01:07;112/11301;
D;144;1639956;18;20201026 01:07;P;;;;;;
D;144;1639956;18;20201026 01:07;P;;;;;;
D;144;1639956;18;20201026 01:07;V;;;;;;
D;144;1639956;18;20201026 01:07;V;;;;;;
B;144;1598696;19;20201026 01:07;;30;241;KINGSWAY;CARINGBAH;2229;;;20200903;20201019;620000;;R;RESIDENCE;30;;;0;AQ482547;
C;144;1598696;19;20201026 01:07;30/SP49401;
D;144;1598696;19;20201026 01:07;P;;;;;;
D;144;1598696;19;20201026 01:07;P;;;;;;
D;144;1598696;19;20201026 01:07;V;;;;;;
D;144;1598696;19;20201026 01:07;V;;;;;;
B;144;1603958;20;20201026 01:07;;;1;LORAINE AVE;CARINGBAH SOUTH;2229;588.1;M;20200908;20201016;1485000;R2;R;RESIDENCE;;HAC;;0;AQ476688;
C;144;1603958;20;20201026 01:07;17/24974;
D;144;1603958;20;20201026 01:07;P;;;;;;
D;144;1603958;20;20201026 01:07;P;;;;;;
D;144;1603958;20;20201026 01:07;V;;;;;;
