A;RTSALEDATA;235;20201221 01:02;VALNET;
B;235;2625422;1;20201221 01:02;PART YAMARAMIE;;;TILPA-TONGA RD;TILPA;2840;14003;H;20200924;20201208;2000000;RU1;V;VACANT LAND;;RBY;;0;AQ627191;
C;235;2625422;1;20201221 01:02;5134/720098 Western Land Lease 13579;
D;235;2625422;1;20201221 01:02;P;;;;;;
D;235;2625422;1;20201221 01:02;P;;;;;;
D;235;2625422;1;20201221 01:02;V;;;;;;
B;235;3213025;2;20201221 01:02;;;17;COLUMBUS ST;IVANHOE;2878;4585.8;M;20201113;20201215;50000;RU5;3;COMMERCIAL;;ZVV;;0;AQ651878;
C;235;3213025;2;20201221 01:02;2, 4/187987 24/612917;
D;235;3213025;2;20201221 01:02;P;;;;;;
D;235;3213025;2;20201221 01:02;V;;;;;;
B;235;4336355;3;20201221 01:02;;;;PARADISE WAY;MENINDEE;2879;1.761;H;20200612;20201209;180000;;R;RESIDENCE;;;;0;AQ631674;
C;235;4336355;3;20201221 01:02;3, 4/725366 1490, 1491/763383 Western Land Lease 11569;
D;235;4336355;3;20201221 01:02;P;;;;;;
D;235;4336355;3;20201221 01:02;V;;;;;;
D;235;4336355;3;20201221 01:02;V;;;;;;
Z;16;3;3;8;
