A;RTSALEDATA;250;20201221 01:02;VALNET;
B;250;3126881;1;20201221 01:02;;;115;DUNCAN ST;TENTERFIELD;2372;2752;M;20201120;20201216;448000;RU5;R;RESIDENCE;;ATR;;0;AQ657103;
C;250;3126881;1;20201221 01:02;3, 4/556264;
D;250;3126881;1;20201221 01:02;P;;;;;;
D;250;3126881;1;20201221 01:02;P;;;;;;
D;250;3126881;1;20201221 01:02;V;;;;;;
D;250;3126881;1;20201221 01:02;V;;;;;;
B;250;2669115;2;20201221 01:02;;;122;MILES ST;TENTERFIELD;2372;825;M;20201123;20201214;280000;RU5;R;RESIDENCE;;ATR;;0;AQ645136;
C;250;2669115;2;20201221 01:02;1/786537;
D;250;2669115;2;20201221 01:02;P;;;;;;
D;250;2669115;2;20201221 01:02;P;;;;;;
D;250;2669115;2;20201221 01:02;V;;;;;;
B;250;2668220;3;20201221 01:02;;;122;BULWER ST;TENTERFIELD;2372;865.5;M;20201110;20201215;360000;RU5;R;RESIDENCE;;ATR;;0;AQ648757;
C;250;2668220;3;20201221 01:02;1/706233;
D;250;2668220;3;20201221 01:02;P;;;;;;
D;250;2668220;3;20201221 01:02;P;;;;;;
D;250;2668220;3;20201221 01:02;V;;;;;;
B;250;2670962;4;20201221 01:02;;;26;BEAURY ST;URBENVILLE;2475;796.7;M;20201124;20201215;190000;RU5;R;RESIDENCE;;ZVU;;0;AQ651814;
C;250;2670962;4;20201221 01:02;C/33575;
D;250;2670962;4;20201221 01:02;P;;;;;;
D;250;2670962;4;20201221 01:02;V;;;;;;
D;250;2670962;4;20201221 01:02;V;;;;;;
B;250;2668566;5;20201221 01:02;;;92;DUNCAN ST;TENTERFIELD;2372;5176;M;20201104;20201216;475000;RU5;R;RESIDENCE;;ATR;;0;AQ658307;
C;250;2668566;5;20201221 01:02;8/711846;
D;250;2668566;5;20201221 01:02;P;;;;;;
D;250;2668566;5;20201221 01:02;V;;;;;;
D;250;2668566;5;20201221 01:02;V;;;;;;
B;250;3766464;6;20201221 01:02;;;;BRUXNER HWY;DRAKE VILLAGE;2469;1593.4;M;20201116;20201214;28000;RU5;V;VACANT LAND;;ZVD;;0;AQ644226;
C;250;3766464;6;20201221 01:02;12/36/758359;
D;250;3766464;6;20201221 01:02;P;;;;;;
D;250;3766464;6;20201221 01:02;V;;;;;;
B;250;3993276;7;20201221 01:02;PART THE OAKS;;1887;BILLIRIMBA RD;TENTERFIELD;2372;582.63;H;20200917;20201215;386280;RU1;3;FARM;;RRR;;0;AQ648923;
C;250;3993276;7;20201221 01:02;96, 143/751507 40, 41, 51, 52, 55, 64/751543 Enclosure Permit 580885;
D;250;3993276;7;20201221 01:02;P;;;;;;
D;250;3993276;7;20201221 01:02;V;;;;;;
D;250;3993276;7;20201221 01:02;V;;;;;;
B;250;3993277;8;20201221 01:02;;;1887;BILLIRIMBA RD;TENTERFIELD;2372;72.439;H;20200917;20201215;213720;RU1;R;RESIDENCE;;RSJ;;0;AQ648899;
C;250;3993277;8;20201221 01:02;63/751543 Enclosure Permit 54465 Enclosure Permit 581587;
D;250;3993277;8;20201221 01:02;P;;;;;;
D;250;3993277;8;20201221 01:02;V;;;;;;
D;250;3993277;8;20201221 01:02;V;;;;;;
B;250;4335507;9;20201221 01:02;;;;CHEVIOT HILLS RD;DRAKE VILLAGE;2469;40.5;H;20201118;20201210;170000;;V;VACANT LAND;;;;0;AQ633048;
C;250;4335507;9;20201221 01:02;22/1189116;
D;250;4335507;9;20201221 01:02;P;;;;;;
D;250;4335507;9;20201221 01:02;P;;;;;;
B;250;4324834;10;20201221 01:02;;;678;NEW ENGLAND HWY;TENTERFIELD;2372;20.2;H;20200805;20201214;255000;RU1;3;FARM;;RJE;;0;AQ645190;
C;250;4324834;10;20201221 01:02;102/1263639;
D;250;4324834;10;20201221 01:02;P;;;;;;
D;250;4324834;10;20201221 01:02;V;;;;;;
D;250;4324834;10;20201221 01:02;V;;;;;;
Z;51;10;10;29;
