A;RTSALEDATA;708;20201221 01:03;VALNET;
B;708;2044853;1;20201221 01:03;;1803;348;SUSSEX ST;SYDNEY;2000;;;20201111;20201216;752000;;R;RESIDENCE;192;;;0;AQ654321;
C;708;2044853;1;20201221 01:03;192/SP57702;
D;708;2044853;1;20201221 01:03;P;;;;;;
D;708;2044853;1;20201221 01:03;P;;;;;;
D;708;2044853;1;20201221 01:03;V;;;;;;
B;708;2031398;2;20201221 01:03;HIGHGATE;346;127;KENT ST;MILLERS POINT;2000;;;20201123;20201216;2300000;;R;RESIDENCE;346;;;0;AQ657620;
C;708;2031398;2;20201221 01:03;346/SP49822;
D;708;2031398;2;20201221 01:03;P;;;;;;
D;708;2031398;2;20201221 01:03;V;;;;;;
B;708;2044853;3;20201221 01:03;LANDMARK APARTMENTS;347;348;SUSSEX ST;SYDNEY;2000;;;20201111;20201216;752000;;R;RESIDENCE;347;;;0;AQ654321;
C;708;2044853;3;20201221 01:03;347/SP57702;
D;708;2044853;3;20201221 01:03;P;;;;;;
D;708;2044853;3;20201221 01:03;P;;;;;;
D;708;2044853;3;20201221 01:03;V;;;;;;
B;708;2047583;4;20201221 01:03;;601;5;YORK ST;SYDNEY;2000;;;20201103;20201215;715000;;R;RESIDENCE;1;;;0;AQ649853;
C;708;2047583;4;20201221 01:03;1/SP17972;
D;708;2047583;4;20201221 01:03;P;;;;;;
D;708;2047583;4;20201221 01:03;P;;;;;;
D;708;2047583;4;20201221 01:03;V;;;;;;
B;708;2029609;5;20201221 01:03;;;300;HARRIS ST;PYRMONT;2009;104;M;20201123;20201216;1085000;R1;R;RESIDENCE;;AA1;;0;AQ656365;
C;708;2029609;5;20201221 01:03;2/31956;
D;708;2029609;5;20201221 01:03;P;;;;;;
D;708;2029609;5;20201221 01:03;V;;;;;;
D;708;2029609;5;20201221 01:03;V;;;;;;
B;708;2029839;6;20201221 01:03;;;171;HARRIS ST;PYRMONT;2009;120.1;M;20201031;20201214;2000000;B2;R;RESIDENCE;;AD1;;0;AQ645601;
C;708;2029839;6;20201221 01:03;6/105881;
