A;RTSALEDATA;270;20201221 01:03;VALNET;
B;270;548455;1;20201221 01:03;;;200;CITRUS DR;COLEAMBALLY;2707;25.94;H;20200929;20201211;180000;RU1;3;FARM;;RRH;;0;AQ641671;
C;270;548455;1;20201221 01:03;131/750903 Farm Number 1004;
D;270;548455;1;20201221 01:03;P;;;;;;
D;270;548455;1;20201221 01:03;P;;;;;;
D;270;548455;1;20201221 01:03;V;;;;;;
D;270;548455;1;20201221 01:03;V;;;;;;
B;270;3362044;2;20201221 01:03;;;252;CITRUS DR;COLEAMBALLY;2707;41.87;H;20200929;20201211;269000;RU1;3;FARM;;RRH;;0;AQ641792;
C;270;3362044;2;20201221 01:03;132/750903 Farm Number 1016;
D;270;3362044;2;20201221 01:03;P;;;;;;
D;270;3362044;2;20201221 01:03;P;;;;;;
D;270;3362044;2;20201221 01:03;V;;;;;;
D;270;3362044;2;20201221 01:03;V;;;;;;
B;270;4335480;3;20201221 01:03;;;;OLD COROWA RD;BERRIGAN;2712;4097;M;20200525;20201119;348;;V;VACANT LAND;;;;0;AQ602296;
C;270;4335480;3;20201221 01:03;1/1267644;
D;270;4335480;3;20201221 01:03;P;;;;;;
D;270;4335480;3;20201221 01:03;V;;;;;;
Z;18;3;3;10;
