A;RTSALEDATA;149;20201221 01:01;VALNET;
B;149;1658924;1;20201221 01:01;;;2165;WATERFALL WAY;THORA;2454;44.77;H;20201120;20201215;2100000;RU2;3;FARM;;RLB;;0;AQ649824;
C;149;1658924;1;20201221 01:01;3/709529 181/822838;
D;149;1658924;1;20201221 01:01;P;;;;;;
D;149;1658924;1;20201221 01:01;P;;;;;;
D;149;1658924;1;20201221 01:01;V;;;;;;
D;149;1658924;1;20201221 01:01;V;;;;;;
B;149;1658932;2;20201221 01:01;;;701;DARKWOOD RD;THORA;2454;43.13;H;20201027;20201215;1020000;E4;3;FARM;;ETK;;0;AQ649088;
C;149;1658932;2;20201221 01:01;243/713576;
D;149;1658932;2;20201221 01:01;P;;;;;;
D;149;1658932;2;20201221 01:01;V;;;;;;
D;149;1658932;2;20201221 01:01;V;;;;;;
B;149;1661789;3;20201221 01:01;;4;14;SOUTH ST;URUNGA;2455;;;20201120;20201211;295000;;R;RESIDENCE;4;;;0;AQ637169;
C;149;1661789;3;20201221 01:01;4/SP30723;
D;149;1661789;3;20201221 01:01;P;;;;;;
D;149;1661789;3;20201221 01:01;P;;;;;;
D;149;1661789;3;20201221 01:01;V;;;;;;
B;149;1664418;4;20201221 01:01;;;129;OLD PACIFIC HWY;RALEIGH;2454;1012;M;20201104;20201211;550000;R1;R;RESIDENCE;;RCV;;0;AQ642317;
C;149;1664418;4;20201221 01:01;C/383086;
D;149;1664418;4;20201221 01:01;P;;;;;;
D;149;1664418;4;20201221 01:01;P;;;;;;
D;149;1664418;4;20201221 01:01;V;;;;;;
D;149;1664418;4;20201221 01:01;V;;;;;;
B;149;1660782;5;20201221 01:01;;;2;BURRAWONG PDE;URUNGA;2455;718;M;20201113;20201211;615000;R1;R;RESIDENCE;;RUR;;0;AQ639401;
C;149;1660782;5;20201221 01:01;47/263229;
D;149;1660782;5;20201221 01:01;P;;;;;;
D;149;1660782;5;20201221 01:01;P;;;;;;
D;149;1660782;5;20201221 01:01;V;;;;;;
D;149;1660782;5;20201221 01:01;V;;;;;;
B;149;1660894;6;20201221 01:01;;;14;FITZROY ST;URUNGA;2455;1378;M;20201030;20201211;915000;R1;R;RESIDENCE;;RUR;;0;AQ637563;
C;149;1660894;6;20201221 01:01;5/40127;
D;149;1660894;6;20201221 01:01;P;;;;;;
D;149;1660894;6;20201221 01:01;V;;;;;;
D;149;1660894;6;20201221 01:01;V;;;;;;
B;149;1663968;7;20201221 01:01;;;5;HILL ST;BELLINGEN;2454;700;M;20200918;20201214;790000;R1;R;RESIDENCE;;RBG;;0;AQ646974;
C;149;1663968;7;20201221 01:01;1/817765;
D;149;1663968;7;20201221 01:01;P;;;;;;
D;149;1663968;7;20201221 01:01;V;;;;;;
D;149;1663968;7;20201221 01:01;V;;;;;;
B;149;2885788;8;20201221 01:01;;;2;MELALEUCA PL;URUNGA;2455;700;M;20201016;20201211;685000;R1;R;RESIDENCE;;RUR;;0;AQ642406;
C;149;2885788;8;20201221 01:01;1/1036284;
D;149;2885788;8;20201221 01:01;P;;;;;;
D;149;2885788;8;20201221 01:01;V;;;;;;
D;149;2885788;8;20201221 01:01;V;;;;;;
B;149;4179981;9;20201221 01:01;;;5;MARSHALL PL;URUNGA;2455;899.5;M;20201105;20201210;750000;R1;R;RESIDENCE;;RNR;;0;AQ633315;
C;149;4179981;9;20201221 01:01;8/241696 Licence 586635;
D;149;4179981;9;20201221 01:01;P;;;;;;
D;149;4179981;9;20201221 01:01;P;;;;;;
D;149;4179981;9;20201221 01:01;V;;;;;;
D;149;4179981;9;20201221 01:01;V;;;;;;
B;149;3015708;10;20201221 01:01;;;39;JAGERA DR;BELLINGEN;2454;700;M;20201111;20201216;651500;R1;R;RESIDENCE;;RBG;;0;AQ656818;
C;149;3015708;10;20201221 01:01;58/1056322;
D;149;3015708;10;20201221 01:01;P;;;;;;
D;149;3015708;10;20201221 01:01;P;;;;;;
D;149;3015708;10;20201221 01:01;V;;;;;;
B;149;3244238;11;20201221 01:01;;;64;LYON ST;BELLINGEN;2454;2235;M;20201110;20201215;950000;R1;R;RESIDENCE;;RBG;;0;AQ650919;
C;149;3244238;11;20201221 01:01;101/1091192;
D;149;3244238;11;20201221 01:01;P;;;;;;
D;149;3244238;11;20201221 01:01;P;;;;;;
D;149;3244238;11;20201221 01:01;V;;;;;;
Z;61;11;11;37;
