A;RTSALEDATA;103;20201221 01:01;VALNET;
B;103;1154994;1;20201221 01:01;;5;2 A;HEADLAND AVE;AUSTINMER;2515;;;20200807;20201211;980000;;R;RESIDENCE;5;;;0;AQ637863;
C;103;1154994;1;20201221 01:01;5/SP52732;
D;103;1154994;1;20201221 01:01;P;;;;;;
D;103;1154994;1;20201221 01:01;P;;;;;;
D;103;1154994;1;20201221 01:01;V;;;;;;
B;103;1171397;2;20201221 01:01;;;55;MORANDOO AVE;MOUNT KEIRA;2500;1322;M;20201210;20201211;950000;R2;R;RESIDENCE;;AAT;;0;AQ641500;
C;103;1171397;2;20201221 01:01;219/218402;
D;103;1171397;2;20201221 01:01;P;;;;;;
D;103;1171397;2;20201221 01:01;V;;;;;;
D;103;1171397;2;20201221 01:01;V;;;;;;
B;103;1163502;3;20201221 01:01;;;21;KOORANGA CRES;CORDEAUX HEIGHTS;2526;586.2;M;20201107;20201211;850000;R2;R;RESIDENCE;;AAW;;0;AQ642294;
C;103;1163502;3;20201221 01:01;663/702516;
D;103;1163502;3;20201221 01:01;P;;;;;;
D;103;1163502;3;20201221 01:01;V;;;;;;
D;103;1163502;3;20201221 01:01;V;;;;;;
B;103;1155454;4;20201221 01:01;;;27;HENRY ST;TARRAWANNA;2518;626;M;20201026;20201211;900000;R2;R;RESIDENCE;;AAQ;;0;AQ639967;
C;103;1155454;4;20201221 01:01;27/35549;
D;103;1155454;4;20201221 01:01;P;;;;;;
D;103;1155454;4;20201221 01:01;V;;;;;;
D;103;1155454;4;20201221 01:01;V;;;;;;
B;103;1158092;5;20201221 01:01;;;57;HUXLEY DR;HORSLEY;2530;589;M;20201109;20201214;575000;R2;R;RESIDENCE;;ABB;;0;AQ647572;
C;103;1158092;5;20201221 01:01;227/624500;
D;103;1158092;5;20201221 01:01;P;;;;;;
D;103;1158092;5;20201221 01:01;P;;;;;;
D;103;1158092;5;20201221 01:01;V;;;;;;
D;103;1158092;5;20201221 01:01;V;;;;;;
B;103;1160825;6;20201221 01:01;;;28;KAREELA RD;WOONONA;2517;575.4;M;20201016;20201216;2050000;R2;R;RESIDENCE;;AAJ;;0;AQ655603;
C;103;1160825;6;20201221 01:01;71/12991;
D;103;1160825;6;20201221 01:01;P;;;;;;
D;103;1160825;6;20201221 01:01;P;;;;;;
D;103;1160825;6;20201221 01:01;V;;;;;;
B;103;1166503;7;20201221 01:01;;;305;LAWRENCE HARGRAVE DR;CLIFTON;2515;2782;M;20201123;20201216;1850000;E4;R;RESIDENCE;;PAF;;0;AQ658080;
C;103;1166503;7;20201221 01:01;B/350266;
D;103;1166503;7;20201221 01:01;P;;;;;;
D;103;1166503;7;20201221 01:01;V;;;;;;
B;103;1153062;8;20201221 01:01;;3;11;GRAFTON AVE;FIGTREE;2525;;;20201120;20201215;417000;;R;RESIDENCE;3;;;0;AQ653206;
C;103;1153062;8;20201221 01:01;3/SP13383;
D;103;1153062;8;20201221 01:01;P;;;;;;
D;103;1153062;8;20201221 01:01;V;;;;;;
B;103;1164148;9;20201221 01:01;;;18;LACHLAN ST;THIRROUL;2515;645;M;20201104;20201216;1480000;R2;R;RESIDENCE;;AAI;;0;AQ657307;
C;103;1164148;9;20201221 01:01;59/7588;
D;103;1164148;9;20201221 01:01;P;;;;;;
D;103;1164148;9;20201221 01:01;V;;;;;;
B;103;1172175;10;20201221 01:01;;;119;MOUNT KEIRA RD;WEST WOLLONGONG;2500;695.6;M;20201009;20201211;760000;R2;R;RESIDENCE;;AAT;;0;AQ640717;
C;103;1172175;10;20201221 01:01;23/3/4738;
D;103;1172175;10;20201221 01:01;P;;;;;;
D;103;1172175;10;20201221 01:01;V;;;;;;
D;103;1172175;10;20201221 01:01;V;;;;;;
B;103;1169722;11;20201221 01:01;;8;14;MATTHEWS ST;WOLLONGONG;2500;;;20201113;20201211;380000;;R;RESIDENCE;8;;;0;AQ639981;
C;103;1169722;11;20201221 01:01;8/SP41343;
D;103;1169722;11;20201221 01:01;P;;;;;;
D;103;1169722;11;20201221 01:01;V;;;;;;
D;103;1169722;11;20201221 01:01;V;;;;;;
B;103;1153963;12;20201221 01:01;;;12;GUNDARUN ST;WEST WOLLONGONG;2500;695.6;M;20201020;20201215;970000;R2;R;RESIDENCE;;AAS;;0;AQ651422;
C;103;1153963;12;20201221 01:01;23/25081;
D;103;1153963;12;20201221 01:01;P;;;;;;
D;103;1153963;12;20201221 01:01;P;;;;;;
D;103;1153963;12;20201221 01:01;V;;;;;;
D;103;1153963;12;20201221 01:01;V;;;;;;
B;103;1159194;13;20201221 01:01;;8;68;JANE AVE;WARRAWONG;2502;;;20201016;20201215;405000;;R;RESIDENCE;8;;;0;AQ651045;
C;103;1159194;13;20201221 01:01;8/SP33072;
D;103;1159194;13;20201221 01:01;P;;;;;;
D;103;1159194;13;20201221 01:01;V;;;;;;
B;103;1170164;14;20201221 01:01;;;2;MEADS AVE;TARRAWANNA;2518;670.3;M;20201009;20201214;1180000;R2;R;RESIDENCE;;AAQ;;0;AQ646670;
C;103;1170164;14;20201221 01:01;105/22540;
D;103;1170164;14;20201221 01:01;P;;;;;;
D;103;1170164;14;20201221 01:01;P;;;;;;
D;103;1170164;14;20201221 01:01;V;;;;;;
D;103;1170164;14;20201221 01:01;V;;;;;;
B;103;1173130;15;20201221 01:01;;;19;MYEE ST;KANAHOOKA;2530;695.6;M;20201102;20201211;630000;R2;R;RESIDENCE;;AAY;;0;AQ641649;
C;103;1173130;15;20201221 01:01;69/202483;
D;103;1173130;15;20201221 01:01;P;;;;;;
D;103;1173130;15;20201221 01:01;P;;;;;;
D;103;1173130;15;20201221 01:01;V;;;;;;
D;103;1173130;15;20201221 01:01;V;;;;;;
B;103;1180871;16;20201221 01:01;;;172;PRINCES HWY;BULLI;2516;458.3;M;20201012;20201211;770000;R2;R;RESIDENCE;;AAJ;;0;AQ642899;
C;103;1180871;16;20201221 01:01;42/656688;
D;103;1180871;16;20201221 01:01;P;;;;;;
D;103;1180871;16;20201221 01:01;P;;;;;;
D;103;1180871;16;20201221 01:01;V;;;;;;
D;103;1180871;16;20201221 01:01;V;;;;;;
B;103;1188856;17;20201221 01:01;;33;41;SMITH ST;WOLLONGONG;2500;;;20200820;20201214;980000;;R;RESIDENCE;32;;;0;AQ646667;
C;103;1188856;17;20201221 01:01;32/SP64061;
D;103;1188856;17;20201221 01:01;P;;;;;;
D;103;1188856;17;20201221 01:01;V;;;;;;
D;103;1188856;17;20201221 01:01;V;;;;;;
B;103;1199590;18;20201221 01:01;;;2;WOODLAND AVE;THIRROUL;2515;1340.5;M;20200828;20201214;4125000;E4;R;RESIDENCE;;PAF;;0;AQ647178;
C;103;1199590;18;20201221 01:01;39, 40/7133;
D;103;1199590;18;20201221 01:01;P;;;;;;
D;103;1199590;18;20201221 01:01;P;;;;;;
D;103;1199590;18;20201221 01:01;V;;;;;;
D;103;1199590;18;20201221 01:01;V;;;;;;
B;103;1199677;19;20201221 01:01;;4;5;WOODLAWN AVE;MANGERTON;2500;;;20201104;20201216;392000;;R;RESIDENCE;4;;;0;AQ656715;
C;103;1199677;19;20201221 01:01;4/SP9704;
D;103;1199677;19;20201221 01:01;P;;;;;;
D;103;1199677;19;20201221 01:01;V;;;;;;
B;103;1189644;20;20201221 01:01;;;97;STAFF RD;CORDEAUX HEIGHTS;2526;691.6;M;20201031;20201211;950000;E4;R;RESIDENCE;;PAH;;0;AQ637903;
C;103;1189644;20;20201221 01:01;23/788752;
D;103;1189644;20;20201221 01:01;P;;;;;;
D;103;1189644;20;20201221 01:01;P;;;;;;
D;103;1189644;20;20201221 01:01;V;;;;;;
D;103;1189644;20;20201221 01:01;V;;;;;;
B;103;1200252;21;20201221 01:01;;;1;YELLAGONG ST;WEST WOLLONGONG;2500;562.8;M;20201113;20201211;840000;R2;R;RESIDENCE;;AAS;;0;AQ642249;
C;103;1200252;21;20201221 01:01;36/27435;
D;103;1200252;21;20201221 01:01;P;;;;;;
D;103;1200252;21;20201221 01:01;V;;;;;;
D;103;1200252;21;20201221 01:01;V;;;;;;
B;103;1200337;22;20201221 01:01;;;6;YORK ST;BERKELEY;2506;569.1;M;20201030;20201211;440000;R2;R;RESIDENCE;;ABE;;0;AQ641784;
C;103;1200337;22;20201221 01:01;1421/217653;
D;103;1200337;22;20201221 01:01;P;;;;;;
D;103;1200337;22;20201221 01:01;P;;;;;;
D;103;1200337;22;20201221 01:01;V;;;;;;
D;103;1200337;22;20201221 01:01;V;;;;;;
B;103;1200422;23;20201221 01:01;;;27;YUILL AVE;CORRIMAL;2518;689.2;M;20201031;20201214;915000;R2;R;RESIDENCE;;AAN;;0;AQ648123;
C;103;1200422;23;20201221 01:01;32/35937;
D;103;1200422;23;20201221 01:01;P;;;;;;
D;103;1200422;23;20201221 01:01;P;;;;;;
D;103;1200422;23;20201221 01:01;V;;;;;;
D;103;1200422;23;20201221 01:01;V;;;;;;
B;103;1176799;24;20201221 01:01;;;49;OUTLOOK DR;FIGTREE;2525;834.7;M;20201008;20201215;565000;R2;R;RESIDENCE;;AAU;;0;AQ653278;
C;103;1176799;24;20201221 01:01;35/24401;
D;103;1176799;24;20201221 01:01;P;;;;;;
D;103;1176799;24;20201221 01:01;P;;;;;;
D;103;1176799;24;20201221 01:01;V;;;;;;
B;103;1192584;25;20201221 01:01;;1;52;THALASSA AVE;EAST CORRIMAL;2518;;;20201016;20201214;615000;;R;RESIDENCE;1;;;0;AQ647563;
C;103;1192584;25;20201221 01:01;1/SP32999;
D;103;1192584;25;20201221 01:01;P;;;;;;
D;103;1192584;25;20201221 01:01;V;;;;;;
B;103;1177096;26;20201221 01:01;;;60;PALMER AVE;KANAHOOKA;2530;556.4;M;20201113;20201211;700000;R2;R;RESIDENCE;;AAY;;0;AQ640411;
C;103;1177096;26;20201221 01:01;468/219300;
D;103;1177096;26;20201221 01:01;P;;;;;;
D;103;1177096;26;20201221 01:01;P;;;;;;
D;103;1177096;26;20201221 01:01;V;;;;;;
B;103;1190046;27;20201221 01:01;;;68;STANLEY AVE;FARMBOROUGH HEIGHTS;2526;556.4;M;20201105;20201214;582000;R2;R;RESIDENCE;;AAX;;0;AQ647480;
C;103;1190046;27;20201221 01:01;193/213235;
D;103;1190046;27;20201221 01:01;P;;;;;;
D;103;1190046;27;20201221 01:01;V;;;;;;
B;103;1177367;28;20201221 01:01;;;87;PANORAMA DR;FARMBOROUGH HEIGHTS;2526;556.4;M;20201102;20201214;781000;R2;R;RESIDENCE;;AAX;;0;AQ644421;
C;103;1177367;28;20201221 01:01;218/216052;
D;103;1177367;28;20201221 01:01;P;;;;;;
D;103;1177367;28;20201221 01:01;V;;;;;;
D;103;1177367;28;20201221 01:01;V;;;;;;
B;103;1187864;29;20201221 01:01;;;101;SHELLHARBOUR RD;PORT KEMBLA;2505;777.8;M;20201030;20201211;560000;R2;R;RESIDENCE;;ABH;;0;AQ640110;
C;103;1187864;29;20201221 01:01;606/16033;
D;103;1187864;29;20201221 01:01;P;;;;;;
D;103;1187864;29;20201221 01:01;P;;;;;;
D;103;1187864;29;20201221 01:01;V;;;;;;
D;103;1187864;29;20201221 01:01;V;;;;;;
B;103;1182764;30;20201221 01:01;;3;14;RAILWAY ST;EAST CORRIMAL;2518;;;20201113;20201216;518000;;R;RESIDENCE;3;;;0;AQ655423;
C;103;1182764;30;20201221 01:01;3/SP48279;
D;103;1182764;30;20201221 01:01;P;;;;;;
D;103;1182764;30;20201221 01:01;V;;;;;;
D;103;1182764;30;20201221 01:01;V;;;;;;
B;103;1188090;31;20201221 01:01;;;7;SHIRAZ DR;DAPTO;2530;1143;M;20201016;20201211;625000;R2;V;VACANT LAND;;ABA;;0;AQ640642;
C;103;1188090;31;20201221 01:01;108/1015310;
D;103;1188090;31;20201221 01:01;P;;;;;;
D;103;1188090;31;20201221 01:01;V;;;;;;
B;103;1180343;32;20201221 01:01;;;11;POSTMANS TRK;HELENSBURGH;2508;557.4;M;20201030;20201211;983000;R2;R;RESIDENCE;;AAE;;0;AQ639023;
C;103;1180343;32;20201221 01:01;3/577354;
D;103;1180343;32;20201221 01:01;P;;;;;;
D;103;1180343;32;20201221 01:01;P;;;;;;
D;103;1180343;32;20201221 01:01;V;;;;;;
D;103;1180343;32;20201221 01:01;V;;;;;;
B;103;1180468;33;20201221 01:01;;;2;PRESIDENT PL;MOUNT OUSLEY;2519;1094;M;20201120;20201211;1020000;R2;R;RESIDENCE;;AAR;;0;AQ638003;
C;103;1180468;33;20201221 01:01;7/219802;
D;103;1180468;33;20201221 01:01;P;;;;;;
D;103;1180468;33;20201221 01:01;P;;;;;;
D;103;1180468;33;20201221 01:01;V;;;;;;
D;103;1180468;33;20201221 01:01;V;;;;;;
B;103;1175293;34;20201221 01:01;;;8;O'BRIENS RD;FIGTREE;2525;1062;M;20201030;20201211;670000;R2;R;RESIDENCE;;AAU;;0;AQ639868;
C;103;1175293;34;20201221 01:01;1/236866;
D;103;1175293;34;20201221 01:01;P;;;;;;
D;103;1175293;34;20201221 01:01;V;;;;;;
D;103;1175293;34;20201221 01:01;V;;;;;;
B;103;1185778;35;20201221 01:01;;10;30;ROWLAND AVE;WOLLONGONG;2500;;;20201102;20201214;234000;;R;RESIDENCE;10;;;0;AQ646418;
C;103;1185778;35;20201221 01:01;10/SP12386;
D;103;1185778;35;20201221 01:01;P;;;;;;
