A;RTSALEDATA;274;20260112 01:08;VALNET;
B;274;558600;1;20260112 01:08;;;5;HUDSON ST;TUMUT;2720;588.1;M;20251126;20260106;375000;R2;R;RESIDENCE;;RTG;;;AV770597;
C;274;558600;1;20260112 01:08;14/237457;
D;274;558600;1;20260112 01:08;P;;;;;;
D;274;558600;1;20260112 01:08;V;;;;;;
Z;6;1;1;2;
