A;RTSALEDATA;222;20260112 01:07;VALNET;
B;222;2467299;1;20260112 01:07;;;26;MUSKET PDE;LITHGOW;2790;701.9;M;20251222;20260105;450000;R1;R;RESIDENCE;;AAA;;;AV768345;
C;222;2467299;1;20260112 01:07;62/26281;
D;222;2467299;1;20260112 01:07;P;;;;;;
D;222;2467299;1;20260112 01:07;V;;;;;;
Z;6;1;1;2;
