A;RTSALEDATA;266;20260112 01:07;VALNET;
B;266;412807;1;20260112 01:07;;;1674;TUBBUL RD;TUBBUL;2594;2023;M;20251201;20260108;19001;RU1;R;RESIDENCE;;YMA;;;AV774437;
C;266;412807;1;20260112 01:07;1/126502;
D;266;412807;1;20260112 01:07;P;;;;;;
D;266;412807;1;20260112 01:07;V;;;;;;
B;266;413018;2;20260112 01:07;;;4016;BRIBBAREE RD;BRIBBAREE;2594;2023;M;20251210;20260108;35000;RU5;R;RESIDENCE;;YZB;;;AV773651;
C;266;413018;2;20260112 01:07;11/1/758162;
D;266;413018;2;20260112 01:07;P;;;;;;
D;266;413018;2;20260112 01:07;V;;;;;;
B;266;410564;3;20260112 01:07;;;83;FARM ST;BOOROWA;2586;1897;M;20251119;20260107;480000;R1;R;RESIDENCE;;BAB;;;AV771558;
C;266;410564;3;20260112 01:07;3/13/758139;
D;266;410564;3;20260112 01:07;P;;;;;;
D;266;410564;3;20260112 01:07;P;;;;;;
D;266;410564;3;20260112 01:07;V;;;;;;
B;266;413663;4;20260112 01:07;;;3290;MOPPITY RD;YOUNG;2594;4.014;H;20251201;20260108;722500;RU4;R;RESIDENCE;;YEA;;;AV773482;
C;266;413663;4;20260112 01:07;1/805288;
D;266;413663;4;20260112 01:07;P;;;;;;
D;266;413663;4;20260112 01:07;P;;;;;;
D;266;413663;4;20260112 01:07;V;;;;;;
Z;20;4;4;10;
