A;RTSALEDATA;902;20251124 01:14;VALNET;
B;902;6028255;1;20251124 01:14;;;19;STURT ST;TIBOOBURRA;2880;787.3;M;20250904;20251020;70000;;R;RESIDENCE;;;;;AV528185;
C;902;6028255;1;20251124 01:14;35/44245;
D;902;6028255;1;20251124 01:14;P;;;;;;
D;902;6028255;1;20251124 01:14;V;;;;;;
Z;6;1;1;2;
