A;RTSALEDATA;273;20251124 01:13;VALNET;
B;273;3378857;1;20251124 01:13;;;1720;CREEWAH RD;CREEWAH;2631;49.38;H;20251111;20251117;500000;RU1;R;RESIDENCE;;EAL;;;AV617933;
C;273;3378857;1;20251124 01:13;9/250783;
D;273;3378857;1;20251124 01:13;P;;;;;;
D;273;3378857;1;20251124 01:13;V;;;;;;
D;273;3378857;1;20251124 01:13;V;;;;;;
B;273;442518;2;20251124 01:13;;;32;ALBERT ST;COOMA;2630;765.1;M;20251016;20251114;855000;R1;R;RESIDENCE;;CR1;;;AV611126;
C;273;442518;2;20251124 01:13;B/158191;
D;273;442518;2;20251124 01:13;P;;;;;;
D;273;442518;2;20251124 01:13;V;;;;;;
D;273;442518;2;20251124 01:13;V;;;;;;
B;273;445587;3;20251124 01:13;;;5;WAGGUN ST;COOMA;2630;645;M;20250915;20251114;460000;R2;R;RESIDENCE;;C2E;;;AV612391;
C;273;445587;3;20251124 01:13;170/209292;
D;273;445587;3;20251124 01:13;P;;;;;;
D;273;445587;3;20251124 01:13;V;;;;;;
B;273;440795;4;20251124 01:13;THORSGILL;;397;ROTHLYN RD;CHAKOLA;2630;46.74;H;20251031;20251112;550000;RU1;3;FARM;;NEL;;;AV603059;
C;273;440795;4;20251124 01:13;1/860451 Enclosure Permit 83341;
D;273;440795;4;20251124 01:13;P;;;;;;
D;273;440795;4;20251124 01:13;P;;;;;;
D;273;440795;4;20251124 01:13;V;;;;;;
B;273;441763;5;20251124 01:13;;;9;PETTICOAT LANE;NIMMITABEL;2631;1062;M;20251008;20251119;260000;RU5;R;RESIDENCE;;VNI;;;AV624663;
C;273;441763;5;20251124 01:13;6/39/758776;
D;273;441763;5;20251124 01:13;P;;;;;;
D;273;441763;5;20251124 01:13;V;;;;;;
B;273;444835;6;20251124 01:13;;;4;NURALDA PL;COOMA;2630;520.3;M;20251003;20251114;380000;R2;R;RESIDENCE;;C2N;;;AV611186;
C;273;444835;6;20251124 01:13;26/263885;
D;273;444835;6;20251124 01:13;P;;;;;;
D;273;444835;6;20251124 01:13;V;;;;;;
B;273;3099732;7;20251124 01:13;;;;RICHARDSONS RD;GUNNINGRAH;2632;9.261;H;20250822;20251120;50000;RU1;V;VACANT LAND;;SOM;;;AV628252;
C;273;3099732;7;20251124 01:13;2/792997;
D;273;3099732;7;20251124 01:13;P;;;;;;
D;273;3099732;7;20251124 01:13;V;;;;;;
B;273;3099734;8;20251124 01:13;;;2471;GUNNINGRACH RD;GUNNINGRAH;2632;468.8;H;20250822;20251120;3100000;RU1;R;RESIDENCE;;SOG;;;AV628251;
C;273;3099734;8;20251124 01:13;3/792997;
D;273;3099734;8;20251124 01:13;P;;;;;;
D;273;3099734;8;20251124 01:13;V;;;;;;
D;273;3099734;8;20251124 01:13;V;;;;;;
B;273;3099731;9;20251124 01:13;;;;RICHARDSONS RD;GUNNINGRAH;2632;8.904;H;20250822;20251120;50000;RU1;V;VACANT LAND;;SOM;;;AV628253;
C;273;3099731;9;20251124 01:13;1/792997;
D;273;3099731;9;20251124 01:13;P;;;;;;
D;273;3099731;9;20251124 01:13;V;;;;;;
B;273;2664072;10;20251124 01:13;;3;58;GIPPSLAND ST;JINDABYNE;2627;;;20251008;20251119;695000;;R;RESIDENCE;3;;;;AV623998;
C;273;2664072;10;20251124 01:13;3/SP38373;
D;273;2664072;10;20251124 01:13;P;;;;;;
D;273;2664072;10;20251124 01:13;V;;;;;;
B;273;2664325;11;20251124 01:13;;1;15;KIRWAN CL;JINDABYNE;2627;;;20251003;20251114;790000;;R;RESIDENCE;1;;;;AV611668;
C;273;2664325;11;20251124 01:13;1/SP44543;
D;273;2664325;11;20251124 01:13;P;;;;;;
D;273;2664325;11;20251124 01:13;P;;;;;;
D;273;2664325;11;20251124 01:13;V;;;;;;
B;273;2664999;12;20251124 01:13;LAKEVIEW PLAZA;9;2;SNOWY RIVER AVE;JINDABYNE;2627;;;20251022;20251120;470000;;3;SHOP;9;;;;AV627232;
C;273;2664999;12;20251124 01:13;9/SP57643;
D;273;2664999;12;20251124 01:13;P;;;;;;
D;273;2664999;12;20251124 01:13;V;;;;;;
B;273;2663654;13;20251124 01:13;;1;24;CLYDE ST;JINDABYNE;2627;;;20251017;20251114;445000;;R;RESIDENCE;1;;;;AV609470;
C;273;2663654;13;20251124 01:13;1/SP43939;
D;273;2663654;13;20251124 01:13;P;;;;;;
D;273;2663654;13;20251124 01:13;P;;;;;;
D;273;2663654;13;20251124 01:13;V;;;;;;
D;273;2663654;13;20251124 01:13;V;;;;;;
B;273;3222153;14;20251124 01:13;;;21;CLARKE ST;NIMMITABEL;2631;4046;M;20251003;20251114;430000;RU5;R;RESIDENCE;;VNI;;;AV613451;
C;273;3222153;14;20251124 01:13;4, 5/1042454;
D;273;3222153;14;20251124 01:13;P;;;;;;
D;273;3222153;14;20251124 01:13;V;;;;;;
B;273;3330393;15;20251124 01:13;;;4;ANEMBO ST;BREDBO;2626;2023;M;20250919;20251118;475000;RU5;R;RESIDENCE;;VBR;;;AV620363;
C;273;3330393;15;20251124 01:13;10/5/758158;
D;273;3330393;15;20251124 01:13;P;;;;;;
D;273;3330393;15;20251124 01:13;P;;;;;;
D;273;3330393;15;20251124 01:13;V;;;;;;
D;273;3330393;15;20251124 01:13;V;;;;;;
D;273;3330393;15;20251124 01:13;V;;;;;;
B;273;3878717;16;20251124 01:13;;;;KIAH AVE;COOMA;2630;832.8;M;20251103;20251120;203000;R2;R;RESIDENCE;;C2S;;;AV628576;
C;273;3878717;16;20251124 01:13;97/772078;
D;273;3878717;16;20251124 01:13;P;;;;;;
D;273;3878717;16;20251124 01:13;V;;;;;;
D;273;3878717;16;20251124 01:13;V;;;;;;
B;273;3948796;17;20251124 01:13;;;43;RAINBOW DR;EAST JINDABYNE;2627;999.6;M;20251007;20251118;1860000;R2;R;RESIDENCE;;JE2;;;AV621397;
C;273;3948796;17;20251124 01:13;4/1216028;
D;273;3948796;17;20251124 01:13;P;;;;;;
D;273;3948796;17;20251124 01:13;P;;;;;;
D;273;3948796;17;20251124 01:13;V;;;;;;
D;273;3948796;17;20251124 01:13;V;;;;;;
Z;83;17;17;47;
