A;RTSALEDATA;223;20251124 01:11;VALNET;
B;223;2482904;1;20251124 01:11;;5;41;CASTLEREAGH ST;LIVERPOOL;2170;;;20251008;20251119;393000;;R;RESIDENCE;5;;;;AV623787;
C;223;2482904;1;20251124 01:11;5/SP13741;
D;223;2482904;1;20251124 01:11;P;;;;;;
D;223;2482904;1;20251124 01:11;V;;;;;;
B;223;2481187;2;20251124 01:11;;;61;BUNGARRA CRES;CHIPPING NORTON;2170;746.1;M;20251009;20251120;1380000;R3;R;RESIDENCE;;LTT;;;AV630490;
C;223;2481187;2;20251124 01:11;219/242001;
D;223;2481187;2;20251124 01:11;P;;;;;;
D;223;2481187;2;20251124 01:11;P;;;;;;
D;223;2481187;2;20251124 01:11;V;;;;;;
D;223;2481187;2;20251124 01:11;V;;;;;;
B;223;2476240;3;20251124 01:11;;;11 B;AUKANE ST;GREEN VALLEY;2168;277.4;M;20251008;20251119;970000;R2;R;RESIDENCE;;ACC;;;AV624261;
C;223;2476240;3;20251124 01:11;80/855545;
D;223;2476240;3;20251124 01:11;P;;;;;;
D;223;2476240;3;20251124 01:11;V;;;;;;
B;223;2478820;4;20251124 01:11;;;8;BIRKDALE CRES;LIVERPOOL;2170;561.6;M;20251015;20251119;1360000;R2;R;RESIDENCE;;LFF;;;AV625443;
C;223;2478820;4;20251124 01:11;791/244820;
D;223;2478820;4;20251124 01:11;P;;;;;;
D;223;2478820;4;20251124 01:11;V;;;;;;
B;223;2478830;5;20251124 01:11;;;17;BISHOP CL;GREEN VALLEY;2168;1007;M;20250921;20251117;1790000;R2;R;RESIDENCE;;ACC;;;AV617641;
C;223;2478830;5;20251124 01:11;1021/846229;
D;223;2478830;5;20251124 01:11;P;;;;;;
D;223;2478830;5;20251124 01:11;V;;;;;;
D;223;2478830;5;20251124 01:11;V;;;;;;
B;223;2487836;6;20251124 01:11;;;76;DERBY CRES;CHIPPING NORTON;2170;698.5;M;20250814;20251120;1532000;R2;R;RESIDENCE;;AFF;;;AV629816;
C;223;2487836;6;20251124 01:11;214/714485;
D;223;2487836;6;20251124 01:11;P;;;;;;
D;223;2487836;6;20251124 01:11;V;;;;;;
D;223;2487836;6;20251124 01:11;V;;;;;;
B;223;2485834;7;20251124 01:11;;;42;COQUET WAY;GREEN VALLEY;2168;650;M;20251029;20251114;1100000;R2;R;RESIDENCE;;ACC;;;AV614639;
C;223;2485834;7;20251124 01:11;309/815298;
D;223;2485834;7;20251124 01:11;P;;;;;;
D;223;2485834;7;20251124 01:11;V;;;;;;
D;223;2485834;7;20251124 01:11;V;;;;;;
B;223;2474624;8;20251124 01:11;;;117;ALFRED RD;CHIPPING NORTON;2170;907.6;M;20250925;20251119;1805000;R2;R;RESIDENCE;;AFF;;;AV625792;
C;223;2474624;8;20251124 01:11;1/794226;
D;223;2474624;8;20251124 01:11;P;;;;;;
D;223;2474624;8;20251124 01:11;V;;;;;;
B;223;2488201;9;20251124 01:11;;;11;DIMBY PL;BUSBY;2168;632.3;M;20250913;20251120;950000;R3;R;RESIDENCE;;LMM;;;AV630044;
C;223;2488201;9;20251124 01:11;506/223326;
D;223;2488201;9;20251124 01:11;P;;;;;;
D;223;2488201;9;20251124 01:11;V;;;;;;
B;223;2506908;10;20251124 01:11;;72;81;MEMORIAL AVE;LIVERPOOL;2170;;;20251008;20251119;405000;;R;RESIDENCE;72;;;;AV623987;
C;223;2506908;10;20251124 01:11;72/SP9918;
D;223;2506908;10;20251124 01:11;P;;;;;;
D;223;2506908;10;20251124 01:11;P;;;;;;
D;223;2506908;10;20251124 01:11;V;;;;;;
B;223;2520380;11;20251124 01:11;;;67;SWAN CCT;GREEN VALLEY;2168;450;M;20250926;20251114;336667;R3;R;RESIDENCE;;EAB;;;AV610311;
C;223;2520380;11;20251124 01:11;29/813354;
D;223;2520380;11;20251124 01:11;P;;;;;;
D;223;2520380;11;20251124 01:11;P;;;;;;
D;223;2520380;11;20251124 01:11;V;;;;;;
D;223;2520380;11;20251124 01:11;V;;;;;;
D;223;2520380;11;20251124 01:11;V;;;;;;
B;223;2523028;12;20251124 01:11;;;19;ULLADULLA ST;PRESTONS;2170;502.5;M;20250830;20251114;1450000;R2;R;RESIDENCE;;MPP;;;AV613935;
C;223;2523028;12;20251124 01:11;3/874480;
D;223;2523028;12;20251124 01:11;P;;;;;;
D;223;2523028;12;20251124 01:11;P;;;;;;
D;223;2523028;12;20251124 01:11;V;;;;;;
D;223;2523028;12;20251124 01:11;V;;;;;;
B;223;2525914;13;20251124 01:11;;;9;WILSON RD;HINCHINBROOK;2168;450;M;20251004;20251117;1225000;R2;R;RESIDENCE;;ACC;;;AV615758;
C;223;2525914;13;20251124 01:11;153/838467;
D;223;2525914;13;20251124 01:11;P;;;;;;
D;223;2525914;13;20251124 01:11;P;;;;;;
D;223;2525914;13;20251124 01:11;V;;;;;;
D;223;2525914;13;20251124 01:11;V;;;;;;
B;223;2504923;14;20251124 01:11;;;12;MAGEE ST;ASHCROFT;2168;550.1;M;20251004;20251114;1056000;R4;R;RESIDENCE;;HAA;;;AV613677;
C;223;2504923;14;20251124 01:11;130/216018;
D;223;2504923;14;20251124 01:11;P;;;;;;
D;223;2504923;14;20251124 01:11;V;;;;;;
D;223;2504923;14;20251124 01:11;V;;;;;;
B;223;2510167;15;20251124 01:11;;;297;NEWBRIDGE RD;CHIPPING NORTON;2170;752.5;M;20251021;20251118;1270000;R3;R;RESIDENCE;;LTT;;;AV621209;
C;223;2510167;15;20251124 01:11;4/222767;
D;223;2510167;15;20251124 01:11;P;;;;;;
D;223;2510167;15;20251124 01:11;P;;;;;;
D;223;2510167;15;20251124 01:11;V;;;;;;
D;223;2510167;15;20251124 01:11;V;;;;;;
B;223;2494124;16;20251124 01:11;;;5;GOVE AVE;GREEN VALLEY;2168;623.5;M;20250905;20251114;1410000;R2;R;RESIDENCE;;LJJ;;;AV610775;
C;223;2494124;16;20251124 01:11;76/251351;
D;223;2494124;16;20251124 01:11;P;;;;;;
D;223;2494124;16;20251124 01:11;V;;;;;;
B;223;2515685;17;20251124 01:11;;;22;ROSLYN ST;LIVERPOOL;2170;847.3;M;20250719;20251119;1350000;R3;R;RESIDENCE;;LMN;;;AV626131;
C;223;2515685;17;20251124 01:11;44/25112;
D;223;2515685;17;20251124 01:11;P;;;;;;
D;223;2515685;17;20251124 01:11;V;;;;;;
B;223;2526419;18;20251124 01:11;;;138;WONGA RD;LURNEA;2170;550.1;M;20250919;20251114;2100000;R2;R;RESIDENCE;;ADD;;;AV612491;
C;223;2526419;18;20251124 01:11;27/215559;
D;223;2526419;18;20251124 01:11;P;;;;;;
D;223;2526419;18;20251124 01:11;V;;;;;;
B;223;2488956;19;20251124 01:11;;;13;EAGLEHAWK ST;HECKENBERG;2168;568.45;M;20250829;20251119;800000;R3;R;RESIDENCE;;LMM;;;AV626386;
C;223;2488956;19;20251124 01:11;467/225154;
D;223;2488956;19;20251124 01:11;P;;;;;;
D;223;2488956;19;20251124 01:11;V;;;;;;
B;223;2497053;20;20251124 01:11;;;83;HILL RD;LURNEA;2170;562.8;M;20250704;20251111;4015000;R3;R;RESIDENCE;;LMN;;;AV600244;
C;223;2497053;20;20251124 01:11;48/215696;
D;223;2497053;20;20251124 01:11;P;;;;;;
D;223;2497053;20;20251124 01:11;V;;;;;;
B;223;2521160;21;20251124 01:11;;;230;TENTH AVE;AUSTRAL;2179;1.214;H;20251119;20251119;2200000;RE1;R;RESIDENCE;;GEE;;;AV626608;
C;223;2521160;21;20251124 01:11;852/2475;
D;223;2521160;21;20251124 01:11;P;;;;;;
D;223;2521160;21;20251124 01:11;V;;;;;;
B;223;2526522;22;20251124 01:11;;;115;WONGA RD;LURNEA;2170;575.4;M;20250704;20251111;4015000;R3;R;RESIDENCE;;LMN;;;AV600244;
C;223;2526522;22;20251124 01:11;47/215696;
D;223;2526522;22;20251124 01:11;P;;;;;;
D;223;2526522;22;20251124 01:11;V;;;;;;
