A;RTSALEDATA;070;20251124 01:09;VALNET;
B;070;550012;1;20251124 01:09;;;165;AUDLEY ST;NARRANDERA;2700;809.4;M;20251020;20251117;223000;RU5;R;RESIDENCE;;NVM;;;AV616096;
C;070;550012;1;20251124 01:09;20/513546;
D;070;550012;1;20251124 01:09;P;;;;;;
D;070;550012;1;20251124 01:09;V;;;;;;
D;070;550012;1;20251124 01:09;V;;;;;;
B;070;550586;2;20251124 01:09;;;120;EAST ST;NARRANDERA;2700;183.4;M;20251008;20251119;205000;RU5;3;SHOP;;BUS;;;AV624620;
C;070;550586;2;20251124 01:09;6/23127;
D;070;550586;2;20251124 01:09;P;;;;;;
D;070;550586;2;20251124 01:09;V;;;;;;
Z;11;2;2;5;
