A;RTSALEDATA;217;20251124 01:11;VALNET;
B;217;2952090;1;20251124 01:11;;;43;TURBOTT AVE;HARRINGTON PARK;2567;544;M;20251021;20251120;550000;R2;R;RESIDENCE;;AWA;;;AV628053;
C;217;2952090;1;20251124 01:11;2213/1043584;
D;217;2952090;1;20251124 01:11;P;;;;;;
D;217;2952090;1;20251124 01:11;P;;;;;;
D;217;2952090;1;20251124 01:11;V;;;;;;
B;217;4207795;2;20251124 01:11;;;72;SILVESTER WAY;GLEDSWOOD HILLS;2557;467.4;M;20250816;20251117;1320000;R1;R;RESIDENCE;;GHS;;;AV617464;
C;217;4207795;2;20251124 01:11;4016/1243918;
D;217;4207795;2;20251124 01:11;P;;;;;;
D;217;4207795;2;20251124 01:11;P;;;;;;
D;217;4207795;2;20251124 01:11;V;;;;;;
D;217;4207795;2;20251124 01:11;V;;;;;;
B;217;6022332;3;20251124 01:11;;;23;SAGE CRES;GLEDSWOOD HILLS;2557;319.6;M;20251030;20251120;1393900;R1;R;RESIDENCE;;GHN;;;AV628571;
C;217;6022332;3;20251124 01:11;811/1312207;
D;217;6022332;3;20251124 01:11;P;;;;;;
D;217;6022332;3;20251124 01:11;P;;;;;;
D;217;6022332;3;20251124 01:11;V;;;;;;
B;217;6022955;4;20251124 01:11;;;8;CLUNY AVE;COBBITTY;2570;300;M;20240917;20251120;569900;R1;V;VACANT LAND;;COB;;;AV628215;
C;217;6022955;4;20251124 01:11;2108/1308776;
D;217;6022955;4;20251124 01:11;P;;;;;;
D;217;6022955;4;20251124 01:11;P;;;;;;
D;217;6022955;4;20251124 01:11;V;;;;;;
B;217;6022958;5;20251124 01:11;;;2;DIXON ST;COBBITTY;2570;467.5;M;20241209;20251119;749900;R1;V;VACANT LAND;;COB;;;AV625579;
C;217;6022958;5;20251124 01:11;2110/1308776;
D;217;6022958;5;20251124 01:11;P;;;;;;
D;217;6022958;5;20251124 01:11;V;;;;;;
B;217;6014457;6;20251124 01:11;;116;23;CENTRAL HILLS DR;GREGORY HILLS;2557;68;M;20251120;20251120;415000;;3;COMMERCIAL;38;;;;AV628763;
C;217;6014457;6;20251124 01:11;38/SP105635;
D;217;6014457;6;20251124 01:11;P;;;;;;
D;217;6014457;6;20251124 01:11;V;;;;;;
B;217;6018051;7;20251124 01:11;;;14;LADY APPLE ST;LEPPINGTON;2179;405.5;M;20251031;20251114;820000;R2;V;VACANT LAND;;LEW;;;AV611830;
C;217;6018051;7;20251124 01:11;308/1295919;
D;217;6018051;7;20251124 01:11;P;;;;;;
D;217;6018051;7;20251124 01:11;P;;;;;;
D;217;6018051;7;20251124 01:11;V;;;;;;
B;217;6024081;8;20251124 01:11;;;59;SHARPLES CCT;ORAN PARK;2570;375;M;20250210;20251114;657500;R2;V;VACANT LAND;;AWA;;;AV611971;
C;217;6024081;8;20251124 01:11;3106/1299055;
D;217;6024081;8;20251124 01:11;P;;;;;;
D;217;6024081;8;20251124 01:11;P;;;;;;
D;217;6024081;8;20251124 01:11;P;;;;;;
D;217;6024081;8;20251124 01:11;V;;;;;;
B;217;6024082;9;20251124 01:11;;;57;SHARPLES CCT;ORAN PARK;2570;300;M;20241218;20251114;557500;R2;V;VACANT LAND;;AWA;;;AV611799;
C;217;6024082;9;20251124 01:11;3107/1299055;
D;217;6024082;9;20251124 01:11;P;;;;;;
D;217;6024082;9;20251124 01:11;P;;;;;;
D;217;6024082;9;20251124 01:11;V;;;;;;
B;217;6024084;10;20251124 01:11;;;49;SHARPLES CCT;ORAN PARK;2570;530.5;M;20250825;20251114;679500;R2;V;VACANT LAND;;AWA;;;AV611781;
C;217;6024084;10;20251124 01:11;3109/1299055;
D;217;6024084;10;20251124 01:11;P;;;;;;
D;217;6024084;10;20251124 01:11;P;;;;;;
D;217;6024084;10;20251124 01:11;V;;;;;;
B;217;6024085;11;20251124 01:11;;;47;SHARPLES CCT;ORAN PARK;2570;555.9;M;20250826;20251114;714500;R2;V;VACANT LAND;;AWA;;;AV611814;
C;217;6024085;11;20251124 01:11;3110/1299055;
D;217;6024085;11;20251124 01:11;P;;;;;;
D;217;6024085;11;20251124 01:11;P;;;;;;
D;217;6024085;11;20251124 01:11;V;;;;;;
B;217;6024086;12;20251124 01:11;;;28;SHARPLES CCT;ORAN PARK;2570;450;M;20250513;20251114;723500;R2;V;VACANT LAND;;AWA;;;AV611767;
C;217;6024086;12;20251124 01:11;3111/1299055;
D;217;6024086;12;20251124 01:11;P;;;;;;
D;217;6024086;12;20251124 01:11;P;;;;;;
D;217;6024086;12;20251124 01:11;V;;;;;;
B;217;6024087;13;20251124 01:11;;;26;SHARPLES CCT;ORAN PARK;2570;375;M;20250926;20251114;655500;R2;R;RESIDENCE;;AWA;;;AV611841;
C;217;6024087;13;20251124 01:11;3112/1299055;
D;217;6024087;13;20251124 01:11;P;;;;;;
D;217;6024087;13;20251124 01:11;P;;;;;;
D;217;6024087;13;20251124 01:11;V;;;;;;
