A;RTSALEDATA;239;20190617 01:08;VALNET;
B;239;2635660;1;20190617 01:08;;;31;OXLEY ST;BOURKE;2840;486.9;M;20190510;20190607;125000;B2;3;SHOP;;BCC;;0;AP309447;
C;239;2635660;1;20190617 01:08;B/322196;
D;239;2635660;1;20190617 01:08;P;;;;;;
D;239;2635660;1;20190617 01:08;V;;;;;;
Z;6;1;1;2;
