A;RTSALEDATA;164;20190617 01:05;VALNET;
B;164;2933471;1;20190617 01:05;;;7;BEER PDE;NAMBUCCA HEADS;2448;2359.7;M;20190515;20190612;800000;B1;3;COMMERCIAL;;BCE;;0;AP316829;
C;164;2933471;1;20190617 01:05;2/541043 8/27/758749 1/1034379;
D;164;2933471;1;20190617 01:05;P;;;;;;
D;164;2933471;1;20190617 01:05;V;;;;;;
B;164;4212327;2;20190617 01:05;;;18;LEE ST;NAMBUCCA HEADS;2448;619.1;M;20190215;20190612;175000;R1;R;RESIDENCE;;ANH;;0;AP315669;
C;164;4212327;2;20190617 01:05;1/1253365;
D;164;4212327;2;20190617 01:05;P;;;;;;
D;164;4212327;2;20190617 01:05;V;;;;;;
D;164;4212327;2;20190617 01:05;V;;;;;;
B;164;1797638;3;20190617 01:05;;;91;MANN ST;NAMBUCCA HEADS;2448;613.4;M;20190501;20190607;300000;R3;R;RESIDENCE;;ACD;;0;AP309998;
C;164;1797638;3;20190617 01:05;4/23222;
D;164;1797638;3;20190617 01:05;P;;;;;;
D;164;1797638;3;20190617 01:05;V;;;;;;
B;164;1799619;4;20190617 01:05;;;11;BIRUGAN CL;VALLA BEACH;2448;1775;M;20190513;20190607;750000;R1;R;RESIDENCE;;AAL;;0;AP307050;
C;164;1799619;4;20190617 01:05;6/1013148;
D;164;1799619;4;20190617 01:05;P;;;;;;
D;164;1799619;4;20190617 01:05;P;;;;;;
D;164;1799619;4;20190617 01:05;V;;;;;;
D;164;1799619;4;20190617 01:05;V;;;;;;
B;164;3625263;5;20190617 01:05;;;;CONGARINNI RD N;CONGARINNI NORTH;2447;41.6;H;20190531;20190613;650000;RU2;3;FARM;;RWF;;0;AP318564;
C;164;3625263;5;20190617 01:05;51/1171649;
D;164;3625263;5;20190617 01:05;P;;;;;;
D;164;3625263;5;20190617 01:05;V;;;;;;
Z;25;5;5;13;
