A;RTSALEDATA;244;20190819 01:07;VALNET;
B;244;2648015;1;20190819 01:07;;;63;REEF ST;LAKE CARGELLIGO;2672;1012;M;20190717;20190812;105000;RU5;R;RESIDENCE;;ZLA;;0;AP456294;
C;244;2648015;1;20190819 01:07;2/511759;
D;244;2648015;1;20190819 01:07;P;;;;;;
D;244;2648015;1;20190819 01:07;P;;;;;;
D;244;2648015;1;20190819 01:07;V;;;;;;
B;244;2649820;2;20190819 01:07;;;1;MARSDEN ST;CONDOBOLIN;2877;613.4;M;20190708;20190812;70000;RU5;R;RESIDENCE;;ZCC;;0;AP457430;
C;244;2649820;2;20190819 01:07;4/517011;
D;244;2649820;2;20190819 01:07;P;;;;;;
D;244;2649820;2;20190819 01:07;V;;;;;;
D;244;2649820;2;20190819 01:07;V;;;;;;
Z;12;2;2;6;
