A;RTSALEDATA;083;20190819 01:02;VALNET;
B;083;679727;1;20190819 01:02;;;21 A;FARNELL ST;HUNTERS HILL;2110;897.8;M;20190516;20190808;1750000;R2;R;RESIDENCE;;EAH;;0;AP449895;
C;083;679727;1;20190819 01:02;17/250735 Suburban Holding 61/80;
D;083;679727;1;20190819 01:02;P;;;;;;
D;083;679727;1;20190819 01:02;P;;;;;;
D;083;679727;1;20190819 01:02;P;;;;;;
D;083;679727;1;20190819 01:02;P;;;;;;
D;083;679727;1;20190819 01:02;V;;;;;;
Z;9;1;1;5;
