A;RTSALEDATA;124;20190819 01:04;VALNET;
B;124;1269099;1;20190819 01:04;;;101;CORONATION DR;ORANGE;2800;803;M;20190611;20190809;645000;R2;R;RESIDENCE;;ALW;;0;AP455292;
C;124;1269099;1;20190819 01:04;1/386379;
D;124;1269099;1;20190819 01:04;P;;;;;;
D;124;1269099;1;20190819 01:04;P;;;;;;
D;124;1269099;1;20190819 01:04;V;;;;;;
D;124;1269099;1;20190819 01:04;V;;;;;;
B;124;2853709;2;20190819 01:04;;;104;FORBES RD;ORANGE;2800;934.8;M;20190629;20190808;610000;R2;R;RESIDENCE;;ALC;;0;AP449161;
C;124;2853709;2;20190819 01:04;26/1031240;
D;124;2853709;2;20190819 01:04;P;;;;;;
D;124;2853709;2;20190819 01:04;V;;;;;;
B;124;2962247;3;20190819 01:04;;;24;MCCARRON PL;ORANGE;2800;910.7;M;20190712;20190814;539000;R2;R;RESIDENCE;;ALC;;0;AP461975;
C;124;2962247;3;20190819 01:04;68/1043952;
D;124;2962247;3;20190819 01:04;P;;;;;;
D;124;2962247;3;20190819 01:04;P;;;;;;
D;124;2962247;3;20190819 01:04;V;;;;;;
B;124;4135691;4;20190819 01:04;;;1;GERALDTON ST;ORANGE;2800;508;M;20190704;20190809;166500;R1;R;RESIDENCE;;AGV;;0;AP454933;
C;124;4135691;4;20190819 01:04;37/1244657;
D;124;4135691;4;20190819 01:04;P;;;;;;
D;124;4135691;4;20190819 01:04;V;;;;;;
B;124;4199229;5;20190819 01:04;;;728;PINNACLE RD;ORANGE;2800;19.88;H;20190624;20190805;1530000;E3;3;FARM;;REW;;0;AP440854;
C;124;4199229;5;20190819 01:04;501/1250734 Enclosure Permit 171653;
D;124;4199229;5;20190819 01:04;P;;;;;;
D;124;4199229;5;20190819 01:04;P;;;;;;
D;124;4199229;5;20190819 01:04;V;;;;;;
D;124;4199229;5;20190819 01:04;V;;;;;;
B;124;4166483;6;20190819 01:04;;;102;WILLIAM MAKER DR;ORANGE;2800;722.8;M;20190709;20190813;210000;R1;R;RESIDENCE;;AGV;;0;AP459778;
C;124;4166483;6;20190819 01:04;142/1233685;
D;124;4166483;6;20190819 01:04;P;;;;;;
D;124;4166483;6;20190819 01:04;V;;;;;;
D;124;4166483;6;20190819 01:04;V;;;;;;
B;124;1269523;7;20190819 01:04;;;221;DALTON ST;ORANGE;2800;1505;M;20190809;20190809;455000;R1;R;RESIDENCE;;AGE;;0;AP452774;
C;124;1269523;7;20190819 01:04;1/214979;
D;124;1269523;7;20190819 01:04;P;;;;;;
D;124;1269523;7;20190819 01:04;P;;;;;;
D;124;1269523;7;20190819 01:04;V;;;;;;
D;124;1269523;7;20190819 01:04;V;;;;;;
B;124;1266922;8;20190819 01:04;;;29;BARRETT ST;ORANGE;2800;672.4;M;20190708;20190809;355000;R2;R;RESIDENCE;;ALW;;0;AP452080;
C;124;1266922;8;20190819 01:04;27/248651;
D;124;1266922;8;20190819 01:04;P;;;;;;
D;124;1266922;8;20190819 01:04;P;;;;;;
D;124;1266922;8;20190819 01:04;V;;;;;;
D;124;1266922;8;20190819 01:04;V;;;;;;
