A;RTSALEDATA;148;20190819 01:05;VALNET;
B;148;1642937;1;20190819 01:05;;;12;BOLDING ST;BALLINA;2478;505.9;M;20190717;20190814;557500;R3;R;RESIDENCE;;DBF;;0;AP463700;
C;148;1642937;1;20190819 01:05;13/203836;
D;148;1642937;1;20190819 01:05;P;;;;;;
D;148;1642937;1;20190819 01:05;P;;;;;;
D;148;1642937;1;20190819 01:05;V;;;;;;
B;148;1656472;2;20190819 01:05;;4;11;GREEN ST;ALSTONVILLE;2477;;;20190715;20190814;430000;;R;RESIDENCE;4;;;0;AP462246;
C;148;1656472;2;20190819 01:05;4/SP40405;
D;148;1656472;2;20190819 01:05;P;;;;;;
D;148;1656472;2;20190819 01:05;V;;;;;;
B;148;1650050;3;20190819 01:05;;;6;ANDREW PL;LENNOX HEAD;2478;442.6;M;20190809;20190809;65000;R3;R;RESIDENCE;;LDJ;;0;AP452096;
C;148;1650050;3;20190819 01:05;6/241450;
D;148;1650050;3;20190819 01:05;P;;;;;;
D;148;1650050;3;20190819 01:05;V;;;;;;
D;148;1650050;3;20190819 01:05;V;;;;;;
B;148;1650117;4;20190819 01:05;;5;69;BALLINA ST;LENNOX HEAD;2478;42;M;20190716;20190812;600000;;3;SHOP;5;;;0;AP456523;
C;148;1650117;4;20190819 01:05;5/SP40008;
D;148;1650117;4;20190819 01:05;P;;;;;;
D;148;1650117;4;20190819 01:05;V;;;;;;
D;148;1650117;4;20190819 01:05;V;;;;;;
B;148;1653081;5;20190819 01:05;;;183;COOKS LANE;DALWOOD;2477;6;H;20190729;20190814;4600000;RU1;3;FARM;;RDD;;0;AP462784;
C;148;1653081;5;20190819 01:05;6/612183;
D;148;1653081;5;20190819 01:05;P;;;;;;
D;148;1653081;5;20190819 01:05;V;;;;;;
B;148;1653106;6;20190819 01:05;;;37;ROUS RD;LYNWOOD;2477;2.023;H;20190521;20190812;785000;RU1;R;RESIDENCE;;RDD;;0;AP455862;
C;148;1653106;6;20190819 01:05;1/246815;
D;148;1653106;6;20190819 01:05;P;;;;;;
D;148;1653106;6;20190819 01:05;P;;;;;;
D;148;1653106;6;20190819 01:05;V;;;;;;
B;148;1655776;7;20190819 01:05;;2;21;ASHLAND ST;ALSTONVILLE;2477;143;M;20190718;20190808;400000;;R;RESIDENCE;2;;;0;AP449716;
