A;RTSALEDATA;243;20190819 01:07;VALNET;
B;243;4030295;1;20190819 01:07;MINALUP;;7;THELANGERIN RD;HAY;2711;175.196;H;20190314;20190320;13300;RU1;3;FARM;;RRR;;0;AP334077;
C;243;4030295;1;20190819 01:07;131/215830 1/229320 116/448476 1/1051541;
D;243;4030295;1;20190819 01:07;P;;;;;;
D;243;4030295;1;20190819 01:07;P;;;;;;
D;243;4030295;1;20190819 01:07;V;;;;;;
D;243;4030295;1;20190819 01:07;V;;;;;;
D;243;4030295;1;20190819 01:07;V;;;;;;
D;243;4030295;1;20190819 01:07;V;;;;;;
B;243;4030295;2;20190819 01:07;MINALUP;;7;THELANGERIN RD;HAY;2711;175.196;H;20190314;20190320;21400;RU1;3;FARM;;RRR;;0;AP334089;
C;243;4030295;2;20190819 01:07;131/215830 1/229320 116/448476 1/1051541;
D;243;4030295;2;20190819 01:07;P;;;;;;
D;243;4030295;2;20190819 01:07;P;;;;;;
D;243;4030295;2;20190819 01:07;V;;;;;;
D;243;4030295;2;20190819 01:07;V;;;;;;
D;243;4030295;2;20190819 01:07;V;;;;;;
D;243;4030295;2;20190819 01:07;V;;;;;;
Z;18;2;2;12;
