A;RTSALEDATA;012;20190819 01:02;VALNET;
B;012;4228159;1;20190819 01:02;;;5;ALMA RD;BRANXTON;2335;4.002;H;20170828;20190815;500000;E4;V;VACANT LAND;;ERR;;0;AP466670;
C;012;4228159;1;20190819 01:02;1/1255219;
D;012;4228159;1;20190819 01:02;P;;;;;;
D;012;4228159;1;20190819 01:02;V;;;;;;
B;012;4228160;2;20190819 01:02;;;11;ALMA RD;BRANXTON;2335;4.001;H;20171120;20190815;530000;E4;V;VACANT LAND;;ERR;;0;AP465240;
C;012;4228160;2;20190819 01:02;2/1255219;
D;012;4228160;2;20190819 01:02;P;;;;;;
D;012;4228160;2;20190819 01:02;P;;;;;;
D;012;4228160;2;20190819 01:02;V;;;;;;
B;012;297473;3;20190819 01:02;;;133;COMBO LANE;COMBO;2330;15.86;H;20190709;20190809;1400000;RU1;R;RESIDENCE;;RRE;;0;AP454233;
C;012;297473;3;20190819 01:02;6/1143023;
D;012;297473;3;20190819 01:02;P;;;;;;
D;012;297473;3;20190819 01:02;V;;;;;;
B;012;297563;4;20190819 01:02;;;4;CURTIS ST;SINGLETON;2330;1012;M;20190712;20190809;542500;R1;R;RESIDENCE;;AAL;;0;AP454438;
C;012;297563;4;20190819 01:02;8/5699;
D;012;297563;4;20190819 01:02;P;;;;;;
D;012;297563;4;20190819 01:02;P;;;;;;
D;012;297563;4;20190819 01:02;V;;;;;;
D;012;297563;4;20190819 01:02;V;;;;;;
B;012;296477;5;20190819 01:02;;;4;BISHOPGATE ST;SINGLETON;2330;868;M;20190710;20190814;325000;R1;R;RESIDENCE;;AAL;;0;AP462517;
C;012;296477;5;20190819 01:02;1/995804;
D;012;296477;5;20190819 01:02;P;;;;;;
D;012;296477;5;20190819 01:02;V;;;;;;
B;012;297126;6;20190819 01:02;;;14;CARRINGTON ST;GLENRIDDING;2330;1062;M;20190709;20190813;325000;RU1;R;RESIDENCE;;RGD;;0;AP460406;
C;012;297126;6;20190819 01:02;1/1017022;
D;012;297126;6;20190819 01:02;P;;;;;;
D;012;297126;6;20190819 01:02;V;;;;;;
D;012;297126;6;20190819 01:02;V;;;;;;
B;012;302713;7;20190819 01:02;;;4;BRIGADIER HAMMETT RD;WATTLE PONDS;2330;1.187;H;20190703;20190814;584000;E4;R;RESIDENCE;;ERR;;0;AP461972;
C;012;302713;7;20190819 01:02;65/806658;
D;012;302713;7;20190819 01:02;P;;;;;;
D;012;302713;7;20190819 01:02;P;;;;;;
D;012;302713;7;20190819 01:02;V;;;;;;
D;012;302713;7;20190819 01:02;V;;;;;;
B;012;302898;8;20190819 01:02;;;386;BRIDGMAN RD;WATTLE PONDS;2330;1.134;H;20190705;20190809;660000;E4;R;RESIDENCE;;ERR;;0;AP452758;
C;012;302898;8;20190819 01:02;85/883929;
D;012;302898;8;20190819 01:02;P;;;;;;
D;012;302898;8;20190819 01:02;P;;;;;;
D;012;302898;8;20190819 01:02;V;;;;;;
D;012;302898;8;20190819 01:02;V;;;;;;
B;012;300887;9;20190819 01:02;;;27 A;WILLIAM ST;SINGLETON;2330;790.5;M;20190702;20190813;495000;R1;R;RESIDENCE;;AAL;;0;AP460119;
C;012;300887;9;20190819 01:02;531/743371;
D;012;300887;9;20190819 01:02;P;;;;;;
D;012;300887;9;20190819 01:02;V;;;;;;
B;012;298293;10;20190819 01:02;;;81;GEORGE ST;SINGLETON;2330;4299;M;20181026;20190701;1840000;B6;3;MOTEL;;BBB;;0;AP463870;
C;012;298293;10;20190819 01:02;1/103109 1/154634 2, 3/539806 1, 2, 3/999747;
D;012;298293;10;20190819 01:02;P;;;;;;
D;012;298293;10;20190819 01:02;P;;;;;;
D;012;298293;10;20190819 01:02;V;;;;;;
D;012;298293;10;20190819 01:02;V;;;;;;
D;012;298293;10;20190819 01:02;V;;;;;;
D;012;298293;10;20190819 01:02;V;;;;;;
B;012;301034;11;20190819 01:02;;;66;YORK ST;SINGLETON;2330;1007;M;20190710;20190814;570000;R1;R;RESIDENCE;;AAL;;0;AP464148;
C;012;301034;11;20190819 01:02;1/731544;
D;012;301034;11;20190819 01:02;P;;;;;;
D;012;301034;11;20190819 01:02;V;;;;;;
B;012;299623;12;20190819 01:02;;;11;MCDOUGALL CL;MCDOUGALLS HILL;2330;5717;M;20190708;20190809;645000;E4;R;RESIDENCE;;ERR;;0;AP454385;
C;012;299623;12;20190819 01:02;111/844703;
D;012;299623;12;20190819 01:02;P;;;;;;
D;012;299623;12;20190819 01:02;V;;;;;;
B;012;302224;13;20190819 01:02;;;40;RODD ST;BROKE;2330;11.21;H;20190628;20190812;1335000;RU4;3;FARM;;RBK;;0;AP456795;
C;012;302224;13;20190819 01:02;1/195633 Enclosure Permit 140916;
D;012;302224;13;20190819 01:02;P;;;;;;
D;012;302224;13;20190819 01:02;P;;;;;;
D;012;302224;13;20190819 01:02;P;;;;;;
D;012;302224;13;20190819 01:02;P;;;;;;
D;012;302224;13;20190819 01:02;V;;;;;;
B;012;304975;14;20190819 01:02;;;525;LAMBS VALLEY RD;LAMBS VALLEY;2335;40.04;H;20190612;20190724;1071000;RU2;R;RESIDENCE;;RRB;;0;AP461491;
C;012;304975;14;20190819 01:02;4/700583;
D;012;304975;14;20190819 01:02;P;;;;;;
D;012;304975;14;20190819 01:02;P;;;;;;
D;012;304975;14;20190819 01:02;V;;;;;;
B;012;299829;15;20190819 01:02;;;32;O'HALLORAN AVE;SINGLETON HEIGHTS;2330;1431;M;20190717;20190814;310000;R1;R;RESIDENCE;;AAA;;0;AP463487;
C;012;299829;15;20190819 01:02;174/259149;
D;012;299829;15;20190819 01:02;P;;;;;;
D;012;299829;15;20190819 01:02;V;;;;;;
B;012;3835652;16;20190819 01:02;;;54;PITT ST;SINGLETON;2330;376.5;M;20190709;20190812;295000;R1;R;RESIDENCE;;AAL;;0;AP456241;
C;012;3835652;16;20190819 01:02;571/1200222;
D;012;3835652;16;20190819 01:02;P;;;;;;
D;012;3835652;16;20190819 01:02;P;;;;;;
D;012;3835652;16;20190819 01:02;V;;;;;;
Z;83;16;16;49;
