A;RTSALEDATA;267;20190819 01:09;VALNET;
B;267;1962242;1;20190819 01:09;;4;7;PEMELL LANE;MARRICKVILLE;2204;;;20190701;20190812;1070000;;R;RESIDENCE;4;;;0;AP458498;
C;267;1962242;1;20190819 01:09;4/SP45436;
D;267;1962242;1;20190819 01:09;P;;;;;;
D;267;1962242;1;20190819 01:09;V;;;;;;
B;267;1962365;2;20190819 01:09;;;36;PERCIVAL RD;STANMORE;2048;222.8;M;20190710;20190814;1820000;R2;R;RESIDENCE;;ETL;;0;AP462326;
C;267;1962365;2;20190819 01:09;12/A2/3325;
D;267;1962365;2;20190819 01:09;P;;;;;;
D;267;1962365;2;20190819 01:09;V;;;;;;
D;267;1962365;2;20190819 01:09;V;;;;;;
B;267;2992879;3;20190819 01:09;;4;196;EDGEWARE RD;NEWTOWN;2042;55;M;20190628;20190809;550000;;R;RESIDENCE;4;;;0;AP453612;
C;267;2992879;3;20190819 01:09;4/SP68796;
D;267;2992879;3;20190819 01:09;P;;;;;;
D;267;2992879;3;20190819 01:09;V;;;;;;
B;267;4229389;4;20190819 01:09;;;27;DARLEY ST;NEWTOWN;2042;140.3;M;20190702;20190813;1850000;R2;R;RESIDENCE;;EGE;;0;AP460089;
C;267;4229389;4;20190819 01:09;2/1244190;
D;267;4229389;4;20190819 01:09;P;;;;;;
D;267;4229389;4;20190819 01:09;P;;;;;;
D;267;4229389;4;20190819 01:09;V;;;;;;
B;267;4231470;5;20190819 01:09;;;11;STATION ST;TEMPE;2044;286.6;M;20190627;20190808;855000;;R;RESIDENCE;;;;0;AP451020;
C;267;4231470;5;20190819 01:09;10/1230720;
D;267;4231470;5;20190819 01:09;P;;;;;;
D;267;4231470;5;20190819 01:09;V;;;;;;
D;267;4231470;5;20190819 01:09;V;;;;;;
D;267;4231470;5;20190819 01:09;V;;;;;;
B;267;4219298;6;20190819 01:09;;;109;SALISBURY RD;STANMORE;2048;147;M;20170109;20190814;1225000;;R;RESIDENCE;1;;;0;AP462028;
C;267;4219298;6;20190819 01:09;1/SP99177;
D;267;4219298;6;20190819 01:09;P;;;;;;
D;267;4219298;6;20190819 01:09;V;;;;;;
B;267;4225324;7;20190819 01:09;;2;42;GROVE ST;ST PETERS;2044;144;M;20190509;20190814;1400000;R2;R;RESIDENCE;;ESS;;0;AP463516;
C;267;4225324;7;20190819 01:09;2/1247337;
D;267;4225324;7;20190819 01:09;P;;;;;;
D;267;4225324;7;20190819 01:09;V;;;;;;
D;267;4225324;7;20190819 01:09;V;;;;;;
D;267;4225324;7;20190819 01:09;V;;;;;;
D;267;4225324;7;20190819 01:09;V;;;;;;
D;267;4225324;7;20190819 01:09;V;;;;;;
B;267;4218812;8;20190819 01:09;;211;180;LIVINGSTONE RD;MARRICKVILLE;2204;113;M;20170310;20190815;960000;;R;RESIDENCE;18;;;0;AP465009;
C;267;4218812;8;20190819 01:09;18/SP99426;
D;267;4218812;8;20190819 01:09;P;;;;;;
D;267;4218812;8;20190819 01:09;P;;;;;;
D;267;4218812;8;20190819 01:09;V;;;;;;
B;267;4218812;9;20190819 01:09;;307;180;LIVINGSTONE RD;MARRICKVILLE;2204;62;M;20170310;20190815;655000;;R;RESIDENCE;24;;;0;AP466425;
C;267;4218812;9;20190819 01:09;24/SP99426;
D;267;4218812;9;20190819 01:09;P;;;;;;
D;267;4218812;9;20190819 01:09;P;;;;;;
D;267;4218812;9;20190819 01:09;V;;;;;;
B;267;4218812;10;20190819 01:09;;308;180;LIVINGSTONE RD;MARRICKVILLE;2204;60;M;20170311;20190815;685000;;R;RESIDENCE;25;;;0;AP466014;
C;267;4218812;10;20190819 01:09;25/SP99426;
D;267;4218812;10;20190819 01:09;P;;;;;;
D;267;4218812;10;20190819 01:09;V;;;;;;
B;267;4218812;11;20190819 01:09;;310;180;LIVINGSTONE RD;MARRICKVILLE;2204;104;M;20170311;20190815;1033000;;R;RESIDENCE;27;;;0;AP465313;
C;267;4218812;11;20190819 01:09;27/SP99426;
D;267;4218812;11;20190819 01:09;P;;;;;;
D;267;4218812;11;20190819 01:09;V;;;;;;
B;267;4218812;12;20190819 01:09;;602;180;LIVINGSTONE RD;MARRICKVILLE;2204;106;M;20170311;20190812;1085000;;R;RESIDENCE;50;;;0;AP457741;
C;267;4218812;12;20190819 01:09;50/SP99426;
D;267;4218812;12;20190819 01:09;P;;;;;;
D;267;4218812;12;20190819 01:09;V;;;;;;
B;267;4218812;13;20190819 01:09;;603;180;LIVINGSTONE RD;MARRICKVILLE;2204;100;M;20170311;20190812;1017000;;R;RESIDENCE;51;;;0;AP455916;
C;267;4218812;13;20190819 01:09;51/SP99426;
D;267;4218812;13;20190819 01:09;P;;;;;;
D;267;4218812;13;20190819 01:09;P;;;;;;
D;267;4218812;13;20190819 01:09;V;;;;;;
B;267;4218812;14;20190819 01:09;;607;180;LIVINGSTONE RD;MARRICKVILLE;2204;60;M;20170311;20190814;715000;;R;RESIDENCE;54;;;0;AP464523;
C;267;4218812;14;20190819 01:09;54/SP99426;
D;267;4218812;14;20190819 01:09;P;;;;;;
D;267;4218812;14;20190819 01:09;V;;;;;;
