A;RTSALEDATA;192;20190819 01:05;VALNET;
B;192;4136350;1;20190819 01:05;;;33;MCCOSKER ST;BOGGABILLA;2409;8094;M;20190802;20190814;30000;RU5;V;VACANT LAND;;AVB;;0;AP462529;
C;192;4136350;1;20190819 01:05;182, 183/755980;
D;192;4136350;1;20190819 01:05;P;;;;;;
D;192;4136350;1;20190819 01:05;V;;;;;;
B;192;1864322;2;20190819 01:05;;;11;BARWON AVE;MOREE;2400;663.9;M;20190618;20190815;14000;R1;V;VACANT LAND;;AMW;;0;AP464960;
C;192;1864322;2;20190819 01:05;20/235103;
D;192;1864322;2;20190819 01:05;P;;;;;;
D;192;1864322;2;20190819 01:05;P;;;;;;
D;192;1864322;2;20190819 01:05;V;;;;;;
B;192;1869739;3;20190819 01:05;MARANDA;;;BOONANGAR RD;BOOMI;2405;291.7;H;20190624;20190806;1000000;RU1;3;FARM;;RRM;;0;AP463427;
C;192;1869739;3;20190819 01:05;101/43327;
D;192;1869739;3;20190819 01:05;P;;;;;;
D;192;1869739;3;20190819 01:05;P;;;;;;
D;192;1869739;3;20190819 01:05;V;;;;;;
D;192;1869739;3;20190819 01:05;V;;;;;;
B;192;1867135;4;20190819 01:05;;;26;TYCANNAH ST;MOREE;2400;803;M;20190716;20190812;20000;R1;V;VACANT LAND;;AME;;0;AP457456;
C;192;1867135;4;20190819 01:05;456/751780;
D;192;1867135;4;20190819 01:05;P;;;;;;
D;192;1867135;4;20190819 01:05;V;;;;;;
B;192;1864984;5;20190819 01:05;;;337;CHESTER ST;MOREE;2400;910.5;M;20190718;20190809;95000;R1;R;RESIDENCE;;AMS;;0;AP453002;
C;192;1864984;5;20190819 01:05;13/17/758706;
D;192;1864984;5;20190819 01:05;P;;;;;;
D;192;1864984;5;20190819 01:05;P;;;;;;
D;192;1864984;5;20190819 01:05;V;;;;;;
D;192;1864984;5;20190819 01:05;V;;;;;;
B;192;1870638;6;20190819 01:05;LASKA;;14816;CARRIGAN RD;MUNGINDI;2406;33.09;H;20190521;20190814;680000;RU1;R;RESIDENCE;;RRF;;0;AP462427;
C;192;1870638;6;20190819 01:05;136/257540;
D;192;1870638;6;20190819 01:05;P;;;;;;
D;192;1870638;6;20190819 01:05;P;;;;;;
D;192;1870638;6;20190819 01:05;V;;;;;;
D;192;1870638;6;20190819 01:05;V;;;;;;
Z;33;6;6;19;
