A;RTSALEDATA;270;20190819 01:09;VALNET;
B;270;3778059;1;20190819 01:09;;;41;SANDPIPER ST;COLEAMBALLY;2707;1840;M;20190724;20190815;250000;RU5;R;RESIDENCE;;RAA;;0;AP466903;
C;270;3778059;1;20190819 01:09;345, 346/259779;
D;270;3778059;1;20190819 01:09;P;;;;;;
D;270;3778059;1;20190819 01:09;P;;;;;;
D;270;3778059;1;20190819 01:09;V;;;;;;
Z;7;1;1;3;
