A;RTSALEDATA;216;20260216 01:07;VALNET;
B;216;2914376;1;20260216 01:07;;;8;VALE ST;LEURA;2780;645;M;20260202;20260211;1150000;C4;R;RESIDENCE;;LSE;;;AV863742;
C;216;2914376;1;20260216 01:07;4/30397;
D;216;2914376;1;20260216 01:07;P;;;;;;
D;216;2914376;1;20260216 01:07;V;;;;;;
B;216;4206967;2;20260216 01:07;;;30 A;EAST VIEW AVE;LEURA;2780;1411;M;20260109;20260209;420000;C4;V;VACANT LAND;;LEK;;;AV858782;
C;216;4206967;2;20260216 01:07;22/1235961;
D;216;4206967;2;20260216 01:07;P;;;;;;
D;216;4206967;2;20260216 01:07;V;;;;;;
B;216;6031295;3;20260216 01:07;;;11;GROSE ST;BLACKHEATH;2785;607;M;20251218;20260206;440000;C4;V;VACANT LAND;;BLH;;;AV855199;
C;216;6031295;3;20260216 01:07;107/7079;
D;216;6031295;3;20260216 01:07;P;;;;;;
D;216;6031295;3;20260216 01:07;P;;;;;;
D;216;6031295;3;20260216 01:07;V;;;;;;
D;216;6031295;3;20260216 01:07;V;;;;;;
B;216;6031259;4;20260216 01:07;;2;57;TWYNAM ST;KATOOMBA;2780;556;M;20251222;20260206;870000;;R;RESIDENCE;2;;;;AV855029;
C;216;6031259;4;20260216 01:07;2/SP109875;
D;216;6031259;4;20260216 01:07;P;;;;;;
D;216;6031259;4;20260216 01:07;V;;;;;;
B;216;4088777;5;20260216 01:07;;;29;CHARLES ST;LAWSON;2783;967.5;M;20251217;20260206;420000;C4;V;VACANT LAND;;LAB;;;AV853622;
C;216;4088777;5;20260216 01:07;26/8/11078;
D;216;4088777;5;20260216 01:07;P;;;;;;
D;216;4088777;5;20260216 01:07;V;;;;;;
B;216;4566706;6;20260216 01:07;;;148;KENT ST;BULLABURRA;2784;16.81;H;20251219;20260206;490000;C3;V;VACANT LAND;;YCD;;;AV854271;
C;216;4566706;6;20260216 01:07;1/1308321;
D;216;4566706;6;20260216 01:07;P;;;;;;
D;216;4566706;6;20260216 01:07;V;;;;;;
D;216;4566706;6;20260216 01:07;V;;;;;;
B;216;2262452;7;20260216 01:07;;;49;HIGHLAND ST;LEURA;2780;1393.7;M;20251107;20260212;992500;C4;R;RESIDENCE;;LEK;;;AV866531;
C;216;2262452;7;20260216 01:07;10/12/5140;
D;216;2262452;7;20260216 01:07;P;;;;;;
D;216;2262452;7;20260216 01:07;V;;;;;;
B;216;2251965;8;20260216 01:07;;;17;GREY ST;GLENBROOK;2773;588.1;M;20251212;20260206;1200000;A;R;RESIDENCE;;BG;;;AV855287;
C;216;2251965;8;20260216 01:07;E/28289;
D;216;2251965;8;20260216 01:07;P;;;;;;
D;216;2251965;8;20260216 01:07;P;;;;;;
D;216;2251965;8;20260216 01:07;V;;;;;;
D;216;2251965;8;20260216 01:07;V;;;;;;
D;216;2251965;8;20260216 01:07;V;;;;;;
B;216;2252022;9;20260216 01:07;;;32;HIGH ST;GLENBROOK;2773;879.1;M;20251209;20260206;1725000;C4;R;RESIDENCE;;GBL;;;AV855282;
