A;RTSALEDATA;097;20260216 01:06;VALNET;
B;097;6021662;1;20260216 01:06;;204;50;BEACH RD;BATEMANS BAY;2536;98;M;20260202;20260212;695000;;R;RESIDENCE;8;;;;AV866783;
C;097;6021662;1;20260216 01:06;8/SP110239;
D;097;6021662;1;20260216 01:06;P;;;;;;
D;097;6021662;1;20260216 01:06;V;;;;;;
B;097;3057378;2;20260216 01:06;;;48;YABBARRA DR;DALMENY;2546;1152;M;20260122;20260212;1100000;R2;R;RESIDENCE;;ERQ;;;AV867303;
C;097;3057378;2;20260216 01:06;22/1062739;
D;097;3057378;2;20260216 01:06;P;;;;;;
D;097;3057378;2;20260216 01:06;P;;;;;;
D;097;3057378;2;20260216 01:06;V;;;;;;
B;097;4058458;3;20260216 01:06;;;37;PENINSULA DR;NORTH BATEMANS BAY;2536;652.4;M;20260112;20260209;840000;R2;R;RESIDENCE;;ERC;;;AV858216;
C;097;4058458;3;20260216 01:06;1/1234716;
D;097;4058458;3;20260216 01:06;P;;;;;;
D;097;4058458;3;20260216 01:06;P;;;;;;
D;097;4058458;3;20260216 01:06;V;;;;;;
D;097;4058458;3;20260216 01:06;V;;;;;;
B;097;1001300;4;20260216 01:06;;5;6;EDGEWOOD PL;DENHAMS BEACH;2536;;;20260120;20260210;838000;;R;RESIDENCE;5;;;;AV862399;
C;097;1001300;4;20260216 01:06;5/SP51403;
D;097;1001300;4;20260216 01:06;P;;;;;;
D;097;1001300;4;20260216 01:06;P;;;;;;
D;097;1001300;4;20260216 01:06;V;;;;;;
D;097;1001300;4;20260216 01:06;V;;;;;;
D;097;1001300;4;20260216 01:06;V;;;;;;
B;097;1001600;5;20260216 01:06;;;22;EXPLORERS WAY;SURF BEACH;2536;739.7;M;20251208;20260206;780000;R2;R;RESIDENCE;;ERG;;;AV853692;
C;097;1001600;5;20260216 01:06;365/249466;
D;097;1001600;5;20260216 01:06;P;;;;;;
D;097;1001600;5;20260216 01:06;P;;;;;;
D;097;1001600;5;20260216 01:06;V;;;;;;
B;097;1015697;6;20260216 01:06;;;57;HAZEL RD;MORUYA HEADS;2537;2.108;H;20260121;20260212;1475000;RU4;R;RESIDENCE;;EUF;;;AV867557;
C;097;1015697;6;20260216 01:06;19/884284;
D;097;1015697;6;20260216 01:06;P;;;;;;
D;097;1015697;6;20260216 01:06;V;;;;;;
B;097;1005014;7;20260216 01:06;;;39;OLD PRINCES HWY;BATEMANS BAY;2536;663.9;M;20260123;20260209;615000;R3;R;RESIDENCE;;ERU;;;AV858883;
C;097;1005014;7;20260216 01:06;6/18817;
D;097;1005014;7;20260216 01:06;P;;;;;;
D;097;1005014;7;20260216 01:06;P;;;;;;
D;097;1005014;7;20260216 01:06;V;;;;;;
B;097;1002860;8;20260216 01:06;;;21;OTAMA CL;LILLI PILLI;2536;868.3;M;20260116;20260210;950000;R2;R;RESIDENCE;;ERH;;;AV860797;
C;097;1002860;8;20260216 01:06;45/793717;
D;097;1002860;8;20260216 01:06;P;;;;;;
D;097;1002860;8;20260216 01:06;P;;;;;;
D;097;1002860;8;20260216 01:06;V;;;;;;
D;097;1002860;8;20260216 01:06;V;;;;;;
B;097;1006337;9;20260216 01:06;;;18;YUGURA ST;MALUA BAY;2536;733.5;M;20251219;20260209;650000;R2;R;RESIDENCE;;ERH;;;AV857459;
C;097;1006337;9;20260216 01:06;474/211219;
D;097;1006337;9;20260216 01:06;P;;;;;;
D;097;1006337;9;20260216 01:06;V;;;;;;
B;097;1017696;10;20260216 01:06;;;6;MITCHELL PL;NAROOMA;2546;1093.9;M;20251222;20260212;840000;R2;R;RESIDENCE;;ERS;;;AV867620;
C;097;1017696;10;20260216 01:06;5/23760;
D;097;1017696;10;20260216 01:06;P;;;;;;
D;097;1017696;10;20260216 01:06;P;;;;;;
D;097;1017696;10;20260216 01:06;V;;;;;;
B;097;1012755;11;20260216 01:06;;;24;BERRIMA PDE;SURFSIDE;2536;581.7;M;20251210;20260206;710000;R2;R;RESIDENCE;;ERC;;;AV854925;
C;097;1012755;11;20260216 01:06;207/200085;
D;097;1012755;11;20260216 01:06;P;;;;;;
D;097;1012755;11;20260216 01:06;V;;;;;;
Z;57;11;11;33;
