A;RTSALEDATA;199;20260209 01:07;VALNET;
B;199;6033766;1;20260209 01:07;;;3;SCHOFIELD CL;URALLA;2358;825.7;M;20251001;20260202;180000;;V;VACANT LAND;;;;;AV842443;
C;199;6033766;1;20260209 01:07;8/1308371;
D;199;6033766;1;20260209 01:07;P;;;;;;
D;199;6033766;1;20260209 01:07;V;;;;;;
D;199;6033766;1;20260209 01:07;V;;;;;;
B;199;6036860;2;20260209 01:07;;;38;ECHIDNA PL;SAUMAREZ PONDS;2350;2.002;H;20251120;20260205;420000;;V;VACANT LAND;;;;;AV851001;
C;199;6036860;2;20260209 01:07;5/1306553;
D;199;6036860;2;20260209 01:07;P;;;;;;
D;199;6036860;2;20260209 01:07;V;;;;;;
B;199;6036883;3;20260209 01:07;;;61;ECHIDNA PL;SAUMAREZ PONDS;2350;2.019;H;20251203;20260205;420000;;V;VACANT LAND;;;;;AV852321;
C;199;6036883;3;20260209 01:07;16/1306553;
D;199;6036883;3;20260209 01:07;P;;;;;;
D;199;6036883;3;20260209 01:07;P;;;;;;
D;199;6036883;3;20260209 01:07;V;;;;;;
B;199;6036885;4;20260209 01:07;;;33;ECHIDNA PL;SAUMAREZ PONDS;2350;2.039;H;20251127;20260205;420000;;V;VACANT LAND;;;;;AV852634;
C;199;6036885;4;20260209 01:07;17/1306553;
D;199;6036885;4;20260209 01:07;P;;;;;;
D;199;6036885;4;20260209 01:07;P;;;;;;
D;199;6036885;4;20260209 01:07;V;;;;;;
B;199;4573350;5;20260209 01:07;;;352;KINGSTOWN RD;URALLA;2358;2.033;H;20260115;20260130;365000;R5;V;VACANT LAND;;URD;;;AV837645;
C;199;4573350;5;20260209 01:07;5/1301970;
D;199;4573350;5;20260209 01:07;P;;;;;;
D;199;4573350;5;20260209 01:07;P;;;;;;
D;199;4573350;5;20260209 01:07;V;;;;;;
D;199;4573350;5;20260209 01:07;V;;;;;;
B;199;1882489;6;20260209 01:07;;;24;QUEEN ST;URALLA;2358;2026;M;20251217;20260130;551000;R1;R;RESIDENCE;;ULB;;;AV835172;
C;199;1882489;6;20260209 01:07;4/14/759022;
D;199;1882489;6;20260209 01:07;P;;;;;;
D;199;1882489;6;20260209 01:07;P;;;;;;
D;199;1882489;6;20260209 01:07;V;;;;;;
B;199;1880912;7;20260209 01:07;;;34;BILGA RD;INVERGOWRIE;2350;2;H;20251104;20260202;950000;R5;R;RESIDENCE;;URC;;;AV842945;
C;199;1880912;7;20260209 01:07;82/249072;
D;199;1880912;7;20260209 01:07;P;;;;;;
D;199;1880912;7;20260209 01:07;P;;;;;;
D;199;1880912;7;20260209 01:07;V;;;;;;
D;199;1880912;7;20260209 01:07;V;;;;;;
B;199;3877178;8;20260209 01:07;;;22;COURT ST;BUNDARRA;2359;885.2;M;20251219;20260130;40000;RU5;V;VACANT LAND;;UZB;;;AV833647;
C;199;3877178;8;20260209 01:07;11/59/758181;
D;199;3877178;8;20260209 01:07;P;;;;;;
D;199;3877178;8;20260209 01:07;V;;;;;;
Z;42;8;8;24;
