A;RTSALEDATA;097;20260209 01:06;VALNET;
B;097;4164239;1;20260209 01:06;;;8;AKIN PL;TOMAKIN;2537;1066;M;20251212;20260130;1650000;R2;R;RESIDENCE;;ERK;;;AV833431;
C;097;4164239;1;20260209 01:06;905/1236565;
D;097;4164239;1;20260209 01:06;P;;;;;;
D;097;4164239;1;20260209 01:06;P;;;;;;
D;097;4164239;1;20260209 01:06;V;;;;;;
D;097;4164239;1;20260209 01:06;V;;;;;;
B;097;4154469;2;20260209 01:06;;;15;SWORDFISH ST;TUROSS HEAD;2537;559.8;M;20251219;20260130;367500;R2;R;RESIDENCE;;ERO;;;AV839269;
C;097;4154469;2;20260209 01:06;134/255875;
D;097;4154469;2;20260209 01:06;P;;;;;;
D;097;4154469;2;20260209 01:06;P;;;;;;
D;097;4154469;2;20260209 01:06;V;;;;;;
B;097;6025354;3;20260209 01:06;;17;64;SHELLEY RD;MORUYA;2537;236;M;20251223;20260130;473000;;3;COMMERCIAL;17;;;;AV836682;
C;097;6025354;3;20260209 01:06;17/SP110159;
D;097;6025354;3;20260209 01:06;P;;;;;;
D;097;6025354;3;20260209 01:06;V;;;;;;
B;097;6039564;4;20260209 01:06;MACKENZIES BOAT SHED CAFE;;93 D;TRAFALGAR RD;TUROSS HEAD;2537;158.11;M;20251103;20251106;700000;;3;COMMERCIAL;;;;;AV587205;
C;097;6039564;4;20260209 01:06;G, H, I/18055 1/1084399;
D;097;6039564;4;20260209 01:06;P;;;;;;
D;097;6039564;4;20260209 01:06;V;;;;;;
B;097;999664;5;20260209 01:06;BURRAWONG LODGE;5;183;BEACH RD;SUNSHINE BAY;2536;;;20251119;20260130;790000;;R;RESIDENCE;5;;;;AV834980;
C;097;999664;5;20260209 01:06;5/SP35353;
D;097;999664;5;20260209 01:06;P;;;;;;
D;097;999664;5;20260209 01:06;V;;;;;;
D;097;999664;5;20260209 01:06;V;;;;;;
B;097;1000605;6;20260209 01:06;;;9 B;CARRAMAR DR;LILLI PILLI;2536;851.4;M;20251107;20260202;790000;R2;R;RESIDENCE;;ERH;;;AV841532;
C;097;1000605;6;20260209 01:06;321/844605;
D;097;1000605;6;20260209 01:06;P;;;;;;
D;097;1000605;6;20260209 01:06;P;;;;;;
D;097;1000605;6;20260209 01:06;V;;;;;;
B;097;999267;7;20260209 01:06;;;165;GEORGE BASS DR;SURF BEACH;2536;5047;M;20250911;20260202;1600000;R5;R;RESIDENCE;;ERW;;;AV841556;
C;097;999267;7;20260209 01:06;551/848786;
D;097;999267;7;20260209 01:06;P;;;;;;
D;097;999267;7;20260209 01:06;V;;;;;;
D;097;999267;7;20260209 01:06;V;;;;;;
B;097;999975;8;20260209 01:06;;2;336;BEACH RD;BATEHAVEN;2536;;;20251222;20260202;737500;;R;RESIDENCE;2;;;;AV841890;
C;097;999975;8;20260209 01:06;2/SP33309;
D;097;999975;8;20260209 01:06;P;;;;;;
D;097;999975;8;20260209 01:06;V;;;;;;
D;097;999975;8;20260209 01:06;V;;;;;;
B;097;1000221;9;20260209 01:06;;7;9;BEECHWOOD CT;SUNSHINE BAY;2536;;;20251219;20260130;575000;;R;RESIDENCE;7;;;;AV834058;
C;097;1000221;9;20260209 01:06;7/SP18412;
D;097;1000221;9;20260209 01:06;P;;;;;;
D;097;1000221;9;20260209 01:06;P;;;;;;
D;097;1000221;9;20260209 01:06;V;;;;;;
B;097;1010602;10;20260209 01:06;;;12;DAMPIER ST;CONGO;2537;809.2;M;20251230;20260130;1050000;R2;R;RESIDENCE;;ERN;;;AV833904;
C;097;1010602;10;20260209 01:06;2/602056;
D;097;1010602;10;20260209 01:06;P;;;;;;
D;097;1010602;10;20260209 01:06;V;;;;;;
D;097;1010602;10;20260209 01:06;V;;;;;;
D;097;1010602;10;20260209 01:06;V;;;;;;
B;097;1013905;11;20260209 01:06;;;87;EASTERN BOUNDARY RD;MOGENDOURA;2537;9.711;H;20251203;20260204;1200000;RU1;3;FARM;;EUB;;;AV848637;
C;097;1013905;11;20260209 01:06;1/807174;
D;097;1013905;11;20260209 01:06;P;;;;;;
D;097;1013905;11;20260209 01:06;V;;;;;;
D;097;1013905;11;20260209 01:06;V;;;;;;
B;097;1003186;12;20260209 01:06;;;53;RIDGE ST;CATALINA;2536;607;M;20260109;20260204;730000;R2;R;RESIDENCE;;ERD;;;AV848547;
C;097;1003186;12;20260209 01:06;27/27222;
D;097;1003186;12;20260209 01:06;P;;;;;;
D;097;1003186;12;20260209 01:06;P;;;;;;
D;097;1003186;12;20260209 01:06;V;;;;;;
B;097;1005796;13;20260209 01:06;;;23;KOBADA AVE;LILLI PILLI;2536;645;M;20251119;20260130;720000;R2;R;RESIDENCE;;ERH;;;AV839034;
C;097;1005796;13;20260209 01:06;46/202012;
D;097;1005796;13;20260209 01:06;P;;;;;;
D;097;1005796;13;20260209 01:06;P;;;;;;
D;097;1005796;13;20260209 01:06;V;;;;;;
D;097;1005796;13;20260209 01:06;V;;;;;;
B;097;1011352;14;20260209 01:06;;;56;EVANS RD;TUROSS HEAD;2537;771.4;M;20251129;20260130;150000;R3;R;RESIDENCE;;ERV;;;AV836149;
C;097;1011352;14;20260209 01:06;331/28605;
