A;RTSALEDATA;002;20250317 01:10;VALNET;
B;002;4231114;1;20250317 01:10;;;47;GUNDAROO RD;VACY;2421;8046;M;20250213;20250307;1350000;R5;R;RESIDENCE;;ABA;;0;AU876729;
C;002;4231114;1;20250317 01:10;23/1254939;
D;002;4231114;1;20250317 01:10;P;;;;;;
D;002;4231114;1;20250317 01:10;P;;;;;;
D;002;4231114;1;20250317 01:10;V;;;;;;
B;002;22719;2;20250317 01:10;;14;2940;SALISBURY RD;SALISBURY;2420;130.4;M;20241212;20250224;136000;RU1;R;RESIDENCE;;RAL;;0;AU847052;
C;002;22719;2;20250317 01:10;14/285411;
D;002;22719;2;20250317 01:10;P;;;;;;
D;002;22719;2;20250317 01:10;P;;;;;;
D;002;22719;2;20250317 01:10;V;;;;;;
B;002;20894;3;20250317 01:10;;;70;DURHAM ST;CLARENCE TOWN;2321;1062;M;20250122;20250305;675000;R1;R;RESIDENCE;;AAB;;0;AU871227;
C;002;20894;3;20250317 01:10;19/868245;
D;002;20894;3;20250317 01:10;P;;;;;;
D;002;20894;3;20250317 01:10;V;;;;;;
B;002;3642146;4;20250317 01:10;;;48;BRISBANE GR;PATERSON;2421;2.213;H;20250207;20250307;1665000;R5;R;RESIDENCE;;ABA;;0;AU876829;
C;002;3642146;4;20250317 01:10;4/1171410;
D;002;3642146;4;20250317 01:10;P;;;;;;
D;002;3642146;4;20250317 01:10;V;;;;;;
D;002;3642146;4;20250317 01:10;V;;;;;;
B;002;4596857;5;20250317 01:10;;;48;ELOIZA ST;DUNGOG;2420;;;20250130;20250310;299000;;V;VACANT LAND;;;;0;AU881002;
C;002;4596857;5;20250317 01:10;503/1295184;
D;002;4596857;5;20250317 01:10;P;;;;;;
D;002;4596857;5;20250317 01:10;P;;;;;;
D;002;4596857;5;20250317 01:10;V;;;;;;
Z;26;5;5;14;
