A;RTSALEDATA;042;20250804 01:07;VALNET;
B;042;2957178;1;20250804 01:07;;;185;KANGAROO FLAT RD;COWRA;2794;2;H;20250716;20250730;785000;RU1;R;RESIDENCE;;HFE;;;AV288200;
C;042;2957178;1;20250804 01:07;101/1047508;
D;042;2957178;1;20250804 01:07;P;;;;;;
D;042;2957178;1;20250804 01:07;P;;;;;;
D;042;2957178;1;20250804 01:07;V;;;;;;
D;042;2957178;1;20250804 01:07;V;;;;;;
D;042;2957178;1;20250804 01:07;V;;;;;;
D;042;2957178;1;20250804 01:07;V;;;;;;
B;042;474966;2;20250804 01:07;;;19;KARINYA ST;COWRA;2794;1018;M;20250709;20250729;685000;R1;R;RESIDENCE;;ACN;;;AV282251;
C;042;474966;2;20250804 01:07;1/1089453;
D;042;474966;2;20250804 01:07;P;;;;;;
D;042;474966;2;20250804 01:07;V;;;;;;
D;042;474966;2;20250804 01:07;V;;;;;;
B;042;475679;3;20250804 01:07;;;76;LYALL ST;COWRA;2794;2026;M;20250620;20250725;440000;R1;R;RESIDENCE;;ACW;;;AV274655;
C;042;475679;3;20250804 01:07;2/706822;
D;042;475679;3;20250804 01:07;P;;;;;;
D;042;475679;3;20250804 01:07;P;;;;;;
D;042;475679;3;20250804 01:07;V;;;;;;
D;042;475679;3;20250804 01:07;V;;;;;;
B;042;476164;4;20250804 01:07;;;2;PHILLIPS ST;COWRA;2794;638.6;M;20250618;20250725;535000;R1;R;RESIDENCE;;ACC;;;AV272120;
C;042;476164;4;20250804 01:07;1/235672;
D;042;476164;4;20250804 01:07;P;;;;;;
D;042;476164;4;20250804 01:07;P;;;;;;
D;042;476164;4;20250804 01:07;V;;;;;;
D;042;476164;4;20250804 01:07;V;;;;;;
B;042;476958;5;20250804 01:07;;;42;WATT ST;COWRA;2794;1012;M;20250710;20250731;380000;R1;R;RESIDENCE;;ACR;;;AV290901;
C;042;476958;5;20250804 01:07;7/14/977420;
D;042;476958;5;20250804 01:07;P;;;;;;
D;042;476958;5;20250804 01:07;P;;;;;;
D;042;476958;5;20250804 01:07;V;;;;;;
D;042;476958;5;20250804 01:07;V;;;;;;
B;042;474410;6;20250804 01:07;;;33;EULO ST;COWRA;2794;626;M;20250630;20250725;355000;R1;R;RESIDENCE;;ACS;;;AV275442;
C;042;474410;6;20250804 01:07;2/35725;
D;042;474410;6;20250804 01:07;P;;;;;;
D;042;474410;6;20250804 01:07;V;;;;;;
Z;37;6;6;23;
