A;RTSALEDATA;116;20250804 01:08;VALNET;
B;116;1242923;1;20250804 01:08;;;13;HUME ST;PARKES;2870;803;M;20250717;20250730;245000;R1;R;RESIDENCE;;AAA;;;AV286079;
C;116;1242923;1;20250804 01:08;20/22815;
D;116;1242923;1;20250804 01:08;P;;;;;;
D;116;1242923;1;20250804 01:08;P;;;;;;
D;116;1242923;1;20250804 01:08;V;;;;;;
B;116;1240282;2;20250804 01:08;;;12;ANGELEISH AVE;PARKES;2870;792;M;20250721;20250728;500000;R1;R;RESIDENCE;;AAJ;;;AV277566;
C;116;1240282;2;20250804 01:08;52/870014;
D;116;1240282;2;20250804 01:08;P;;;;;;
D;116;1240282;2;20250804 01:08;P;;;;;;
D;116;1240282;2;20250804 01:08;V;;;;;;
D;116;1240282;2;20250804 01:08;V;;;;;;
B;116;1243732;3;20250804 01:08;;;8;MOOR ST;PARKES;2870;853.6;M;20250704;20250729;405000;R1;R;RESIDENCE;;AAA;;;AV283216;
C;116;1243732;3;20250804 01:08;46/232144;
D;116;1243732;3;20250804 01:08;P;;;;;;
D;116;1243732;3;20250804 01:08;V;;;;;;
B;116;6009162;4;20250804 01:08;ISAACS REST;;290;COOKAMIDGERA RD;COOKAMIDGERA;2870;0;M;20250618;20250709;60000;;R;RESIDENCE;;;;;AV225071;
C;116;6009162;4;20250804 01:08;PT 2/1298323;
D;116;6009162;4;20250804 01:08;P;;;;;;
D;116;6009162;4;20250804 01:08;V;;;;;;
B;116;4578742;5;20250804 01:08;;;55;WESTLIME RD;PARKES;2870;3028;M;20250522;20250730;2172500;REZ;V;VACANT LAND;;ISA;;;AV285490;
C;116;4578742;5;20250804 01:08;102/1309450;
D;116;4578742;5;20250804 01:08;P;;;;;;
D;116;4578742;5;20250804 01:08;V;;;;;;
B;116;3277118;6;20250804 01:08;;;1;ROSEWOOD AVE;PARKES;2870;800;M;20250702;20250725;367217;R1;R;RESIDENCE;;AAC;;;AV273288;
C;116;3277118;6;20250804 01:08;12/1103276;
D;116;3277118;6;20250804 01:08;P;;;;;;
D;116;3277118;6;20250804 01:08;P;;;;;;
D;116;3277118;6;20250804 01:08;V;;;;;;
D;116;3277118;6;20250804 01:08;V;;;;;;
B;116;4365320;7;20250804 01:08;;;33 D;ALBERT ST;PARKES;2870;812.5;M;20250618;20250730;380000;R1;R;RESIDENCE;;AAF;;;AV286190;
C;116;4365320;7;20250804 01:08;100/1273769;
D;116;4365320;7;20250804 01:08;P;;;;;;
D;116;4365320;7;20250804 01:08;P;;;;;;
D;116;4365320;7;20250804 01:08;V;;;;;;
Z;36;7;7;20;
