A;RTSALEDATA;240;20250804 01:10;VALNET;
B;240;2637731;1;20250804 01:10;;;74;MYRTLE ST;GILGANDRA;2827;1979;M;20250516;20250725;400000;R1;R;RESIDENCE;;GSR;;;AV274857;
C;240;2637731;1;20250804 01:10;12/669312;
D;240;2637731;1;20250804 01:10;P;;;;;;
D;240;2637731;1;20250804 01:10;P;;;;;;
D;240;2637731;1;20250804 01:10;V;;;;;;
Z;7;1;1;3;
