A;RTSALEDATA;008;20250804 01:07;VALNET;
B;008;2940077;1;20250804 01:07;;;11;ELLA ST;ADAMSTOWN;2289;689.3;M;20250507;20250730;2150000;R2;R;RESIDENCE;;AHF;;;AV288735;
C;008;2940077;1;20250804 01:07;901/1032728;
D;008;2940077;1;20250804 01:07;P;;;;;;
D;008;2940077;1;20250804 01:07;P;;;;;;
D;008;2940077;1;20250804 01:07;V;;;;;;
B;008;2898095;2;20250804 01:07;;;31;SCOBIE ST;FLETCHER;2287;487.5;M;20250613;20250725;915000;R2;R;RESIDENCE;;AAP;;;AV272278;
C;008;2898095;2;20250804 01:07;1233/1039240;
D;008;2898095;2;20250804 01:07;P;;;;;;
D;008;2898095;2;20250804 01:07;P;;;;;;
D;008;2898095;2;20250804 01:07;V;;;;;;
B;008;2903476;3;20250804 01:07;;;77;WYONG RD;LAMBTON;2299;339.2;M;20250617;20250729;950000;R2;R;RESIDENCE;;AFB;;;AV283764;
C;008;2903476;3;20250804 01:07;1/1040124;
D;008;2903476;3;20250804 01:07;P;;;;;;
D;008;2903476;3;20250804 01:07;P;;;;;;
D;008;2903476;3;20250804 01:07;V;;;;;;
D;008;2903476;3;20250804 01:07;V;;;;;;
B;008;3431001;4;20250804 01:07;;411;335;WHARF RD;NEWCASTLE;2300;;;20250616;20250729;730000;;R;RESIDENCE;40;;;;AV283960;
C;008;3431001;4;20250804 01:07;40/SP81563;
D;008;3431001;4;20250804 01:07;P;;;;;;
D;008;3431001;4;20250804 01:07;V;;;;;;
D;008;3431001;4;20250804 01:07;V;;;;;;
B;008;3443746;5;20250804 01:07;;;77;THOMAS ST;WALLSEND;2287;682.9;M;20250618;20250730;840000;R2;R;RESIDENCE;;AAG;;;AV286022;
C;008;3443746;5;20250804 01:07;8/14634;
D;008;3443746;5;20250804 01:07;P;;;;;;
D;008;3443746;5;20250804 01:07;P;;;;;;
D;008;3443746;5;20250804 01:07;V;;;;;;
D;008;3443746;5;20250804 01:07;V;;;;;;
B;008;4166067;6;20250804 01:07;;212;27;LLEWELLYN ST;MEREWETHER;2291;113;M;20250516;20250729;920000;;R;RESIDENCE;34;;;;AV284068;
C;008;4166067;6;20250804 01:07;34/SP98426;
D;008;4166067;6;20250804 01:07;P;;;;;;
D;008;4166067;6;20250804 01:07;V;;;;;;
D;008;4166067;6;20250804 01:07;V;;;;;;
B;008;4234497;7;20250804 01:07;;1;33;DARLING ST;CARRINGTON;2294;62;M;20250618;20250730;475000;;R;RESIDENCE;7;;;;AV285937;
C;008;4234497;7;20250804 01:07;7/SP100012;
D;008;4234497;7;20250804 01:07;P;;;;;;
D;008;4234497;7;20250804 01:07;P;;;;;;
D;008;4234497;7;20250804 01:07;V;;;;;;
B;008;4226070;8;20250804 01:07;;1802;466;KING ST;NEWCASTLE WEST;2302;202;M;20250429;20250731;2100000;;R;RESIDENCE;162;;;;AV292730;
C;008;4226070;8;20250804 01:07;162/SP99314;
D;008;4226070;8;20250804 01:07;P;;;;;;
D;008;4226070;8;20250804 01:07;P;;;;;;
D;008;4226070;8;20250804 01:07;V;;;;;;
B;008;3101260;9;20250804 01:07;;;7 A;WINSOR ST;MEREWETHER;2291;271.4;M;20250702;20250730;1150000;R3;R;RESIDENCE;;AJR;;;AV286339;
C;008;3101260;9;20250804 01:07;1/811082;
D;008;3101260;9;20250804 01:07;P;;;;;;
D;008;3101260;9;20250804 01:07;P;;;;;;
D;008;3101260;9;20250804 01:07;V;;;;;;
B;008;3530685;10;20250804 01:07;;105;738;HUNTER ST;NEWCASTLE WEST;2302;;;20250621;20250728;625000;;R;RESIDENCE;5;;;;AV277458;
C;008;3530685;10;20250804 01:07;5/SP83572;
D;008;3530685;10;20250804 01:07;P;;;;;;
D;008;3530685;10;20250804 01:07;V;;;;;;
B;008;3571274;11;20250804 01:07;;;14 B;HANNAH ST;WALLSEND;2287;349.9;M;20250715;20250731;675000;R2;R;RESIDENCE;;AAD;;;AV291484;
C;008;3571274;11;20250804 01:07;7/1163237;
D;008;3571274;11;20250804 01:07;P;;;;;;
D;008;3571274;11;20250804 01:07;V;;;;;;
