A;RTSALEDATA;235;20250825 01:07;VALNET;
B;235;6012915;1;20250825 01:07;;;4;POONCARIE RD;MENINDEE;2879;1.272;H;20250320;20250530;110000;;3;COMMERCIAL;;;;;AV107413;
C;235;6012915;1;20250825 01:07;103/822051 Western Land Lease 14164;
D;235;6012915;1;20250825 01:07;P;;;;;;
D;235;6012915;1;20250825 01:07;V;;;;;;
D;235;6012915;1;20250825 01:07;V;;;;;;
B;235;2625043;2;20250825 01:07;;;64;REID ST;WILCANNIA;2836;1012;M;20250613;20250819;330000;RU5;R;RESIDENCE;;ZWT;;;AV344529;
C;235;2625043;2;20250825 01:07;1/14/759091;
D;235;2625043;2;20250825 01:07;P;;;;;;
D;235;2625043;2;20250825 01:07;V;;;;;;
B;235;2623696;3;20250825 01:07;;;4;BALRANALD RD;IVANHOE;2878;1277;M;20250721;20250819;79950;RU5;R;RESIDENCE;;ZVV;;;AV343505;
C;235;2623696;3;20250825 01:07;20, 21/25210;
D;235;2623696;3;20250825 01:07;P;;;;;;
D;235;2623696;3;20250825 01:07;P;;;;;;
D;235;2623696;3;20250825 01:07;V;;;;;;
Z;16;3;3;8;
