A;RTSALEDATA;224;20250825 01:07;VALNET;
B;224;2528900;1;20250825 01:07;;;28;ANNE ST;ST MARYS;2760;2893;M;20250704;20250815;7200000;E4;R;RESIDENCE;;ESM;;;AV333578;
C;224;2528900;1;20250825 01:07;1911/635718;
D;224;2528900;1;20250825 01:07;P;;;;;;
D;224;2528900;1;20250825 01:07;V;;;;;;
D;224;2528900;1;20250825 01:07;V;;;;;;
B;224;3411275;2;20250825 01:07;;11;13;WILSON ST;ST MARYS;2760;224;M;20250708;20250819;740000;;R;RESIDENCE;11;;;;AV343407;
C;224;3411275;2;20250825 01:07;11/SP81331;
D;224;3411275;2;20250825 01:07;P;;;;;;
D;224;3411275;2;20250825 01:07;P;;;;;;
D;224;3411275;2;20250825 01:07;P;;;;;;
D;224;3411275;2;20250825 01:07;P;;;;;;
D;224;3411275;2;20250825 01:07;V;;;;;;
B;224;4197913;3;20250825 01:07;;5;13;STAFFORD ST;KINGSWOOD;2747;;;20250706;20250818;831000;;R;RESIDENCE;5;;;;AV339978;
C;224;4197913;3;20250825 01:07;5/SP95961;
D;224;4197913;3;20250825 01:07;P;;;;;;
D;224;4197913;3;20250825 01:07;P;;;;;;
D;224;4197913;3;20250825 01:07;V;;;;;;
D;224;4197913;3;20250825 01:07;V;;;;;;
B;224;4178304;4;20250825 01:07;;66;35;BARBER AVE;PENRITH;2750;;;20250710;20250821;580000;;R;RESIDENCE;66;;;;AV352088;
C;224;4178304;4;20250825 01:07;66/SP98743;
D;224;4178304;4;20250825 01:07;P;;;;;;
D;224;4178304;4;20250825 01:07;V;;;;;;
B;224;2527853;5;20250825 01:07;;9;40;ALBERT ST;WERRINGTON;2747;;;20250804;20250815;140000;;R;RESIDENCE;9;;;;AV336572;
C;224;2527853;5;20250825 01:07;9/SP58731;
D;224;2527853;5;20250825 01:07;P;;;;;;
D;224;2527853;5;20250825 01:07;V;;;;;;
B;224;2533683;6;20250825 01:07;;;42;DULHUNTY CT;CRANEBROOK;2749;966;M;20250519;20250818;1140000;R2;R;RESIDENCE;;RAV;;;AV338469;
C;224;2533683;6;20250825 01:07;460/706901;
D;224;2533683;6;20250825 01:07;P;;;;;;
D;224;2533683;6;20250825 01:07;P;;;;;;
D;224;2533683;6;20250825 01:07;V;;;;;;
D;224;2533683;6;20250825 01:07;V;;;;;;
B;224;2541939;7;20250825 01:07;;;14;CRONIN ST;PENRITH;2750;670.3;M;20250523;20250815;1007000;R3;R;RESIDENCE;;AMD;;;AV335843;
C;224;2541939;7;20250825 01:07;9/29099;
D;224;2541939;7;20250825 01:07;P;;;;;;
D;224;2541939;7;20250825 01:07;P;;;;;;
D;224;2541939;7;20250825 01:07;V;;;;;;
B;224;2545003;8;20250825 01:07;;1;1;DUTTON PL;GLENMORE PARK;2745;;;20250606;20250815;882000;;R;RESIDENCE;1;;;;AV336702;
C;224;2545003;8;20250825 01:07;1/SP56685;
D;224;2545003;8;20250825 01:07;P;;;;;;
D;224;2545003;8;20250825 01:07;P;;;;;;
D;224;2545003;8;20250825 01:07;V;;;;;;
D;224;2545003;8;20250825 01:07;V;;;;;;
B;224;2542416;9;20250825 01:07;;;4;DAPHNE CL;KINGSWOOD;2747;1208;M;20250729;20250815;1600000;R3;R;RESIDENCE;;BMD;;;AV333127;
C;224;2542416;9;20250825 01:07;39/39452;
D;224;2542416;9;20250825 01:07;P;;;;;;
D;224;2542416;9;20250825 01:07;V;;;;;;
B;224;2537222;10;20250825 01:07;;;203;CARPENTER ST;ST MARYS;2760;632.3;M;20250708;20250820;1222000;R2;R;RESIDENCE;;RAC;;;AV347514;
C;224;2537222;10;20250825 01:07;26/36757;
D;224;2537222;10;20250825 01:07;P;;;;;;
D;224;2537222;10;20250825 01:07;P;;;;;;
D;224;2537222;10;20250825 01:07;V;;;;;;
D;224;2537222;10;20250825 01:07;V;;;;;;
B;224;2545408;11;20250825 01:07;;;71;ELIZABETH CRES;KINGSWOOD;2747;645;M;20250706;20250818;1160000;R2;R;RESIDENCE;;RGT;;;AV339470;
C;224;2545408;11;20250825 01:07;37/28707;
D;224;2545408;11;20250825 01:07;P;;;;;;
D;224;2545408;11;20250825 01:07;P;;;;;;
D;224;2545408;11;20250825 01:07;V;;;;;;
D;224;2545408;11;20250825 01:07;V;;;;;;
B;224;2534558;12;20250825 01:07;;;21;BRITTEN CL;CRANEBROOK;2749;294.1;M;20250706;20250818;810000;R2;R;RESIDENCE;;RAV;;;AV339268;
C;224;2534558;12;20250825 01:07;182/815315;
D;224;2534558;12;20250825 01:07;P;;;;;;
D;224;2534558;12;20250825 01:07;P;;;;;;
D;224;2534558;12;20250825 01:07;V;;;;;;
D;224;2534558;12;20250825 01:07;V;;;;;;
B;224;2542800;13;20250825 01:07;;;16;DEBRINCAT AVE;NORTH ST MARYS;2760;708.2;M;20250614;20250815;905000;R2;R;RESIDENCE;;RAE;;;AV335114;
C;224;2542800;13;20250825 01:07;303/30223;
D;224;2542800;13;20250825 01:07;P;;;;;;
D;224;2542800;13;20250825 01:07;P;;;;;;
D;224;2542800;13;20250825 01:07;V;;;;;;
D;224;2542800;13;20250825 01:07;V;;;;;;
B;224;2532062;14;20250825 01:07;;;101;BENNETT RD;COLYTON;2760;632.3;M;20250710;20250821;700000;R2;R;RESIDENCE;;RAC;;;AV351324;
C;224;2532062;14;20250825 01:07;8/237538;
D;224;2532062;14;20250825 01:07;P;;;;;;
D;224;2532062;14;20250825 01:07;V;;;;;;
B;224;2551009;15;20250825 01:07;;;142;GREAT WESTERN HWY;COLYTON;2760;505.8;M;20250716;20250815;990000;R2;R;RESIDENCE;;RAC;;;AV337101;
C;224;2551009;15;20250825 01:07;2/135810;
D;224;2551009;15;20250825 01:07;P;;;;;;
D;224;2551009;15;20250825 01:07;V;;;;;;
D;224;2551009;15;20250825 01:07;V;;;;;;
B;224;2532403;16;20250825 01:07;;;13;BESLEY ST;CAMBRIDGE PARK;2747;562.8;M;20250717;20250818;800000;R2;R;RESIDENCE;;RGU;;;AV338851;
C;224;2532403;16;20250825 01:07;8/221500;
D;224;2532403;16;20250825 01:07;P;;;;;;
D;224;2532403;16;20250825 01:07;V;;;;;;
B;224;2540552;17;20250825 01:07;;;101;COOK PDE;ST CLAIR;2759;646.3;M;20250624;20250819;1190000;R2;R;RESIDENCE;;RAS;;;AV343489;
C;224;2540552;17;20250825 01:07;43/262609;
D;224;2540552;17;20250825 01:07;P;;;;;;
D;224;2540552;17;20250825 01:07;P;;;;;;
D;224;2540552;17;20250825 01:07;V;;;;;;
B;224;2548645;18;20250825 01:07;;;50;GADARA DR;SOUTH PENRITH;2750;758.5;M;20250707;20250818;921000;R2;R;RESIDENCE;;RGG;;;AV339484;
C;224;2548645;18;20250825 01:07;1022/252535;
D;224;2548645;18;20250825 01:07;P;;;;;;
D;224;2548645;18;20250825 01:07;V;;;;;;
B;224;2537910;19;20250825 01:07;;7;38;CASTLEREAGH ST;PENRITH;2750;;;20250708;20250819;374000;;R;RESIDENCE;15;;;;AV343079;
C;224;2537910;19;20250825 01:07;15/SP20941;
D;224;2537910;19;20250825 01:07;P;;;;;;
D;224;2537910;19;20250825 01:07;V;;;;;;
B;224;2549013;20;20250825 01:07;;;59;GASCOIGNE ST;KINGSWOOD;2747;569.1;M;20250709;20250820;875000;R2;R;RESIDENCE;;RGC;;;AV346687;
C;224;2549013;20;20250825 01:07;10/225525;
D;224;2549013;20;20250825 01:07;P;;;;;;
D;224;2549013;20;20250825 01:07;V;;;;;;
D;224;2549013;20;20250825 01:07;V;;;;;;
B;224;2536023;21;20250825 01:07;;;2;CALOOLA AVE;PENRITH;2750;695.6;M;20250713;20250818;991000;R2;R;RESIDENCE;;RGC;;;AV338598;
C;224;2536023;21;20250825 01:07;103/30853;
D;224;2536023;21;20250825 01:07;P;;;;;;
D;224;2536023;21;20250825 01:07;P;;;;;;
D;224;2536023;21;20250825 01:07;V;;;;;;
B;224;2570697;22;20250825 01:07;;;21;PARK RD;WALLACIA;2745;695.5;M;20250519;20250819;800000;RU5;R;RESIDENCE;;RSV;;;AV343206;
C;224;2570697;22;20250825 01:07;2/18701;
D;224;2570697;22;20250825 01:07;P;;;;;;
D;224;2570697;22;20250825 01:07;V;;;;;;
B;224;2568061;23;20250825 01:07;;;10;NEPEAN AVE;PENRITH;2750;682.9;M;20250611;20250820;1600000;R2;R;RESIDENCE;;RBW;;;AV348057;
C;224;2568061;23;20250825 01:07;9/20981;
D;224;2568061;23;20250825 01:07;P;;;;;;
D;224;2568061;23;20250825 01:07;P;;;;;;
D;224;2568061;23;20250825 01:07;V;;;;;;
D;224;2568061;23;20250825 01:07;V;;;;;;
B;224;2573555;24;20250825 01:07;;9;40;PUTLAND ST;ST MARYS;2760;;;20250709;20250820;410000;;R;RESIDENCE;9;;;;AV345781;
C;224;2573555;24;20250825 01:07;9/SP7454;
D;224;2573555;24;20250825 01:07;P;;;;;;
D;224;2573555;24;20250825 01:07;V;;;;;;
D;224;2573555;24;20250825 01:07;V;;;;;;
B;224;2578866;25;20250825 01:07;;;143;SIR JOHN JAMISON CCT;GLENMORE PARK;2745;2016;M;20250706;20250815;1625000;R2;R;RESIDENCE;;RKL;;;AV335462;
C;224;2578866;25;20250825 01:07;4364/817382;
D;224;2578866;25;20250825 01:07;P;;;;;;
D;224;2578866;25;20250825 01:07;P;;;;;;
D;224;2578866;25;20250825 01:07;V;;;;;;
D;224;2578866;25;20250825 01:07;V;;;;;;
B;224;2581514;26;20250825 01:07;;;20;SYCAMORE ST;NORTH ST MARYS;2760;575.4;M;20250721;20250818;950000;R2;R;RESIDENCE;;RAE;;;AV339457;
C;224;2581514;26;20250825 01:07;121/215243;
D;224;2581514;26;20250825 01:07;P;;;;;;
D;224;2581514;26;20250825 01:07;P;;;;;;
D;224;2581514;26;20250825 01:07;V;;;;;;
B;224;2586869;27;20250825 01:07;;;2;WARRING AVE;EMU PLAINS;2750;923.2;M;20250626;20250821;1405000;R2;R;RESIDENCE;;RGL;;;AV350419;
