A;RTSALEDATA;220;20250825 01:06;VALNET;
B;220;2410355;1;20250825 01:06;;;10;MONTROSE AVE;FAIRFIELD EAST;2165;562.8;M;20250705;20250818;1062500;R2;R;RESIDENCE;;RAH;;;AV339635;
C;220;2410355;1;20250825 01:06;22/215607;
D;220;2410355;1;20250825 01:06;P;;;;;;
D;220;2410355;1;20250825 01:06;V;;;;;;
B;220;2389054;2;20250825 01:06;;;327;ELIZABETH DR;MOUNT PRITCHARD;2170;2023;M;20250818;20250819;16300;R2;R;RESIDENCE;;RAI;;;AV344774;
C;220;2389054;2;20250825 01:06;193/8171;
D;220;2389054;2;20250825 01:06;P;;;;;;
D;220;2389054;2;20250825 01:06;P;;;;;;
D;220;2389054;2;20250825 01:06;V;;;;;;
B;220;2400121;3;20250825 01:06;;26;151;JOHN ST;CABRAMATTA;2166;;;20250716;20250815;550000;;R;RESIDENCE;26;;;;AV334766;
C;220;2400121;3;20250825 01:06;26/SP8881;
D;220;2400121;3;20250825 01:06;P;;;;;;
D;220;2400121;3;20250825 01:06;P;;;;;;
D;220;2400121;3;20250825 01:06;V;;;;;;
B;220;2389447;4;20250825 01:06;;;5;EMU CL;BOSSLEY PARK;2176;550;M;20250705;20250815;1301000;R2;R;RESIDENCE;;RAE;;;AV336790;
C;220;2389447;4;20250825 01:06;224/733971;
D;220;2389447;4;20250825 01:06;P;;;;;;
D;220;2389447;4;20250825 01:06;P;;;;;;
D;220;2389447;4;20250825 01:06;V;;;;;;
D;220;2389447;4;20250825 01:06;V;;;;;;
B;220;2405651;5;20250825 01:06;;5;102;LONGFIELD ST;CABRAMATTA;2166;;;20250721;20250815;800000;;R;RESIDENCE;5;;;;AV334531;
C;220;2405651;5;20250825 01:06;5/SP10944;
D;220;2405651;5;20250825 01:06;P;;;;;;
D;220;2405651;5;20250825 01:06;V;;;;;;
D;220;2405651;5;20250825 01:06;V;;;;;;
B;220;2427312;6;20250825 01:06;;;3;UPWEY PL;ST JOHNS PARK;2176;604.5;M;20250628;20250815;1265000;R2;R;RESIDENCE;;RAK;;;AV334852;
C;220;2427312;6;20250825 01:06;223/255080;
D;220;2427312;6;20250825 01:06;P;;;;;;
D;220;2427312;6;20250825 01:06;P;;;;;;
D;220;2427312;6;20250825 01:06;V;;;;;;
B;220;2425366;7;20250825 01:06;;;466;THE HORSLEY DR;FAIRFIELD;2165;619.7;M;20250708;20250819;982000;R2;R;RESIDENCE;;RAG;;;AV343820;
C;220;2425366;7;20250825 01:06;1/35636;
D;220;2425366;7;20250825 01:06;P;;;;;;
D;220;2425366;7;20250825 01:06;V;;;;;;
D;220;2425366;7;20250825 01:06;V;;;;;;
B;220;2428085;8;20250825 01:06;;;47 A;VICTORY ST;FAIRFIELD EAST;2165;560.5;M;20250704;20250815;945000;R2;R;RESIDENCE;;RAH;;;AV337295;
C;220;2428085;8;20250825 01:06;1/830340;
D;220;2428085;8;20250825 01:06;P;;;;;;
D;220;2428085;8;20250825 01:06;V;;;;;;
B;220;2425735;9;20250825 01:06;;;102;THE PROMENADE;OLD GUILDFORD;2161;556.4;M;20250707;20250818;1275000;R2;R;RESIDENCE;;RAH;;;AV341456;
C;220;2425735;9;20250825 01:06;1/524889;
D;220;2425735;9;20250825 01:06;P;;;;;;
D;220;2425735;9;20250825 01:06;V;;;;;;
D;220;2425735;9;20250825 01:06;V;;;;;;
B;220;2426198;10;20250825 01:06;;;12;TOBYS BVD;MOUNT PRITCHARD;2170;607;M;20250705;20250818;1030500;R2;R;RESIDENCE;;RAI;;;AV340082;
C;220;2426198;10;20250825 01:06;100/30894;
D;220;2426198;10;20250825 01:06;P;;;;;;
D;220;2426198;10;20250825 01:06;P;;;;;;
D;220;2426198;10;20250825 01:06;V;;;;;;
B;220;2426776;11;20250825 01:06;;;175;TOWNVIEW RD;MOUNT PRITCHARD;2170;556.4;M;20250709;20250820;1340000;R2;R;RESIDENCE;;RAI;;;AV348750;
C;220;2426776;11;20250825 01:06;40/30104;
D;220;2426776;11;20250825 01:06;P;;;;;;
D;220;2426776;11;20250825 01:06;V;;;;;;
B;220;4146060;12;20250825 01:06;;542;17;THE CRESCENT;FAIRFIELD;2165;;;20250622;20250821;525000;;R;RESIDENCE;42;;;;AV352293;
C;220;4146060;12;20250825 01:06;42/SP97986;
D;220;4146060;12;20250825 01:06;P;;;;;;
D;220;4146060;12;20250825 01:06;V;;;;;;
B;220;4170805;13;20250825 01:06;;;52 A;DAWSON ST;FAIRFIELD HEIGHTS;2165;252.9;M;20250721;20250818;1290000;R2;R;RESIDENCE;;RAG;;;AV341252;
C;220;4170805;13;20250825 01:06;20/15/489;
D;220;4170805;13;20250825 01:06;P;;;;;;
D;220;4170805;13;20250825 01:06;V;;;;;;
B;220;6013186;14;20250825 01:06;;;16 A;MARGARET ST;FAIRFIELD WEST;2165;221.3;M;20250712;20250730;1250000;;R;RESIDENCE;;;;;AV288690;
C;220;6013186;14;20250825 01:06;16/5/486;
D;220;6013186;14;20250825 01:06;P;;;;;;
D;220;6013186;14;20250825 01:06;P;;;;;;
D;220;6013186;14;20250825 01:06;V;;;;;;
D;220;6013186;14;20250825 01:06;V;;;;;;
D;220;6013186;14;20250825 01:06;V;;;;;;
B;220;3550629;15;20250825 01:06;;3;38;VINE ST;FAIRFIELD;2165;;;20250702;20250815;370000;;R;RESIDENCE;3;;;;AV335583;
C;220;3550629;15;20250825 01:06;3/SP84596;
