A;RTSALEDATA;103;20250825 01:05;VALNET;
B;103;1171178;1;20250825 01:05;;5;24;MONTAGUE ST;FAIRY MEADOW;2519;;;20250707;20250819;725000;;R;RESIDENCE;5;;;;AV343516;
C;103;1171178;1;20250825 01:05;5/SP64314;
D;103;1171178;1;20250825 01:05;P;;;;;;
D;103;1171178;1;20250825 01:05;V;;;;;;
B;103;1155006;2;20250825 01:05;;;11;HEASLIP ST;CONISTON;2500;1290;M;20250731;20250804;304500;R3;R;RESIDENCE;;ABT;;;AV312569;
C;103;1155006;2;20250825 01:05;4/12237;
D;103;1155006;2;20250825 01:05;P;;;;;;
D;103;1155006;2;20250825 01:05;P;;;;;;
D;103;1155006;2;20250825 01:05;V;;;;;;
D;103;1155006;2;20250825 01:05;V;;;;;;
D;103;1155006;2;20250825 01:05;V;;;;;;
B;103;1157731;3;20250825 01:05;;;6;HUME DR;HELENSBURGH;2508;810.8;M;20250708;20250819;1320000;R2;R;RESIDENCE;;AAE;;;AV345385;
C;103;1157731;3;20250825 01:05;22/243533;
D;103;1157731;3;20250825 01:05;P;;;;;;
D;103;1157731;3;20250825 01:05;P;;;;;;
D;103;1157731;3;20250825 01:05;V;;;;;;
D;103;1157731;3;20250825 01:05;V;;;;;;
B;103;1166140;4;20250825 01:05;;;445;LAWRENCE HARGRAVE DR;THIRROUL;2515;607;M;20250613;20250815;1280000;R2;R;RESIDENCE;;AAI;;;AV337647;
C;103;1166140;4;20250825 01:05;32/13365;
D;103;1166140;4;20250825 01:05;P;;;;;;
D;103;1166140;4;20250825 01:05;P;;;;;;
D;103;1166140;4;20250825 01:05;V;;;;;;
B;103;1155355;5;20250825 01:05;;2;15;HENLEY RD;THIRROUL;2515;;;20250623;20250818;910000;;R;RESIDENCE;2;;;;AV339959;
C;103;1155355;5;20250825 01:05;2/SP14728;
D;103;1155355;5;20250825 01:05;P;;;;;;
D;103;1155355;5;20250825 01:05;P;;;;;;
D;103;1155355;5;20250825 01:05;V;;;;;;
D;103;1155355;5;20250825 01:05;V;;;;;;
B;103;1158086;6;20250825 01:05;;;45;HUXLEY DR;HORSLEY;2530;636.6;M;20250625;20250820;865000;R2;R;RESIDENCE;;ABB;;;AV348540;
C;103;1158086;6;20250825 01:05;212/261623;
D;103;1158086;6;20250825 01:05;P;;;;;;
D;103;1158086;6;20250825 01:05;V;;;;;;
B;103;1160729;7;20250825 01:05;;;33;KAPOOKA AVE;DAPTO;2530;607;M;20250613;20250818;1075000;R2;R;RESIDENCE;;ABA;;;AV341729;
C;103;1160729;7;20250825 01:05;223/29165;
D;103;1160729;7;20250825 01:05;P;;;;;;
D;103;1160729;7;20250825 01:05;P;;;;;;
D;103;1160729;7;20250825 01:05;V;;;;;;
D;103;1160729;7;20250825 01:05;V;;;;;;
B;103;1169002;8;20250825 01:05;;2;72;MARKET ST;WOLLONGONG;2500;;;20250530;20250819;590000;;R;RESIDENCE;2;;;;AV343633;
C;103;1169002;8;20250825 01:05;2/SP35612;
D;103;1169002;8;20250825 01:05;P;;;;;;
D;103;1169002;8;20250825 01:05;P;;;;;;
D;103;1169002;8;20250825 01:05;V;;;;;;
B;103;1153044;9;20250825 01:05;;;5;GOWRIE ST;KOONAWARRA;2530;695.6;M;20250718;20250815;803000;R2;R;RESIDENCE;;AAZ;;;AV337435;
C;103;1153044;9;20250825 01:05;47/242668;
D;103;1153044;9;20250825 01:05;P;;;;;;
D;103;1153044;9;20250825 01:05;V;;;;;;
B;103;1155784;10;20250825 01:05;;;20;HICKS ST;RUSSELL VALE;2517;1423;M;20250701;20250818;1550000;R2;R;RESIDENCE;;AAK;;;AV341011;
C;103;1155784;10;20250825 01:05;2/525072;
D;103;1155784;10;20250825 01:05;P;;;;;;
D;103;1155784;10;20250825 01:05;P;;;;;;
D;103;1155784;10;20250825 01:05;V;;;;;;
D;103;1155784;10;20250825 01:05;V;;;;;;
D;103;1155784;10;20250825 01:05;V;;;;;;
B;103;1161231;11;20250825 01:05;;19;71;KEIRA ST;WOLLONGONG;2500;;;20250718;20250815;675000;;3;OFFICE;19;;;;AV336455;
C;103;1161231;11;20250825 01:05;19/SP63524;
D;103;1161231;11;20250825 01:05;P;;;;;;
D;103;1161231;11;20250825 01:05;V;;;;;;
B;103;1166845;12;20250825 01:05;;;9;LIAMINA AVE;WOONONA;2517;663.9;M;20250704;20250815;3200000;R2;R;RESIDENCE;;AAJ;;;AV335649;
C;103;1166845;12;20250825 01:05;167/15366;
D;103;1166845;12;20250825 01:05;P;;;;;;
D;103;1166845;12;20250825 01:05;P;;;;;;
D;103;1166845;12;20250825 01:05;V;;;;;;
