A;RTSALEDATA;230;20250825 01:07;VALNET;
B;230;2605651;1;20250825 01:07;;;43;COWPER ST;EUSTON;2737;1012;M;20250708;20250820;350000;RU5;R;RESIDENCE;;ZE1;;;AV345850;
C;230;2605651;1;20250825 01:07;21/559634;
D;230;2605651;1;20250825 01:07;P;;;;;;
D;230;2605651;1;20250825 01:07;P;;;;;;
D;230;2605651;1;20250825 01:07;V;;;;;;
B;230;2604750;2;20250825 01:07;;;249;THE ROCKS ROAD;BALRANALD;2715;105.1;H;20241213;20250818;183333;RU1;3;FARM;;RH1;;;AV338735;
C;230;2604750;2;20250825 01:07;8, 9/25530;
D;230;2604750;2;20250825 01:07;P;;;;;;
D;230;2604750;2;20250825 01:07;P;;;;;;
D;230;2604750;2;20250825 01:07;V;;;;;;
D;230;2604750;2;20250825 01:07;V;;;;;;
D;230;2604750;2;20250825 01:07;V;;;;;;
B;230;2605227;3;20250825 01:07;;;88;MAYALL ST;BALRANALD;2715;1846;M;20250708;20250819;305000;RU5;R;RESIDENCE;;ZB1;;;AV342573;
C;230;2605227;3;20250825 01:07;4/87/758048;
D;230;2605227;3;20250825 01:07;P;;;;;;
D;230;2605227;3;20250825 01:07;P;;;;;;
D;230;2605227;3;20250825 01:07;V;;;;;;
D;230;2605227;3;20250825 01:07;V;;;;;;
D;230;2605227;3;20250825 01:07;V;;;;;;
Z;21;3;3;13;
