A;RTSALEDATA;100;20250825 01:05;VALNET;
B;100;2863299;1;20250825 01:05;;;15;LORIKEET PL;BLACKBUTT;2529;847;M;20250730;20250821;1150000;R2;R;RESIDENCE;;AAF;;;AV351718;
C;100;2863299;1;20250825 01:05;218/1032543;
D;100;2863299;1;20250825 01:05;P;;;;;;
D;100;2863299;1;20250825 01:05;P;;;;;;
D;100;2863299;1;20250825 01:05;P;;;;;;
D;100;2863299;1;20250825 01:05;P;;;;;;
D;100;2863299;1;20250825 01:05;V;;;;;;
B;100;2863293;2;20250825 01:05;;1;3;LORIKEET PL;BLACKBUTT;2529;;;20241209;20250820;850000;;R;RESIDENCE;1;;;;AV347121;
C;100;2863293;2;20250825 01:05;1/SP68940;
D;100;2863293;2;20250825 01:05;P;;;;;;
D;100;2863293;2;20250825 01:05;V;;;;;;
D;100;2863293;2;20250825 01:05;V;;;;;;
B;100;2988594;3;20250825 01:05;;2;119;TERRY ST;ALBION PARK;2527;;;20250526;20250820;650000;;R;RESIDENCE;2;;;;AV348798;
C;100;2988594;3;20250825 01:05;2/SP70408;
D;100;2988594;3;20250825 01:05;P;;;;;;
D;100;2988594;3;20250825 01:05;V;;;;;;
D;100;2988594;3;20250825 01:05;V;;;;;;
B;100;4152091;4;20250825 01:05;;;13;HOLLOW WAY;CALDERWOOD;2527;330;M;20250626;20250820;885000;R1;R;RESIDENCE;;ARC;;;AV348611;
C;100;4152091;4;20250825 01:05;2937/1225475;
D;100;4152091;4;20250825 01:05;P;;;;;;
D;100;4152091;4;20250825 01:05;P;;;;;;
D;100;4152091;4;20250825 01:05;V;;;;;;
B;100;6010082;5;20250825 01:05;;;35 A;BALMORAL PDE;TULLIMBAR;2527;317.2;M;20250807;20250820;969000;A;R;RESIDENCE;;CD;;;AV348605;
C;100;6010082;5;20250825 01:05;1001/1224441;
D;100;6010082;5;20250825 01:05;P;;;;;;
D;100;6010082;5;20250825 01:05;V;;;;;;
B;100;6010083;6;20250825 01:05;;;2;YARRAWA ST;TULLIMBAR;2527;313.5;M;20250612;20250819;978616;A;R;RESIDENCE;;CD;;;AV344181;
C;100;6010083;6;20250825 01:05;1002/1224441;
D;100;6010083;6;20250825 01:05;P;;;;;;
D;100;6010083;6;20250825 01:05;P;;;;;;
D;100;6010083;6;20250825 01:05;V;;;;;;
B;100;6010085;7;20250825 01:05;;;6;YARRAWA ST;TULLIMBAR;2527;300;M;20250627;20250815;1016816;A;R;RESIDENCE;;CD;;;AV333624;
C;100;6010085;7;20250825 01:05;1004/1224441;
D;100;6010085;7;20250825 01:05;P;;;;;;
D;100;6010085;7;20250825 01:05;P;;;;;;
D;100;6010085;7;20250825 01:05;V;;;;;;
B;100;3607300;8;20250825 01:05;;;15;YELLOW ROCK RD;TULLIMBAR;2527;607.6;M;20250703;20250815;1115000;A;R;RESIDENCE;;CD;;;AV333854;
C;100;3607300;8;20250825 01:05;7/1159680;
D;100;3607300;8;20250825 01:05;P;;;;;;
D;100;3607300;8;20250825 01:05;P;;;;;;
D;100;3607300;8;20250825 01:05;V;;;;;;
D;100;3607300;8;20250825 01:05;V;;;;;;
B;100;4048413;9;20250825 01:05;;2;3 A;KING ST;LAKE ILLAWARRA;2528;;;20250731;20250815;820000;;R;RESIDENCE;2;;;;AV333336;
C;100;4048413;9;20250825 01:05;2/SP95987;
D;100;4048413;9;20250825 01:05;P;;;;;;
D;100;4048413;9;20250825 01:05;V;;;;;;
D;100;4048413;9;20250825 01:05;V;;;;;;
B;100;4054630;10;20250825 01:05;;;44;ANCHORAGE PDE;SHELL COVE;2529;204.2;M;20250704;20250815;1380000;R3;R;RESIDENCE;;AAY;;;AV336622;
C;100;4054630;10;20250825 01:05;9702/1218558;
D;100;4054630;10;20250825 01:05;P;;;;;;
D;100;4054630;10;20250825 01:05;P;;;;;;
D;100;4054630;10;20250825 01:05;V;;;;;;
D;100;4054630;10;20250825 01:05;V;;;;;;
B;100;4132636;11;20250825 01:05;;;3;GOWER ST;CALDERWOOD;2527;450;M;20250620;20250815;1035000;R1;R;RESIDENCE;;ARC;;;AV336640;
C;100;4132636;11;20250825 01:05;2032/1214796;
D;100;4132636;11;20250825 01:05;P;;;;;;
D;100;4132636;11;20250825 01:05;P;;;;;;
D;100;4132636;11;20250825 01:05;V;;;;;;
D;100;4132636;11;20250825 01:05;V;;;;;;
B;100;4058174;12;20250825 01:05;;2;21;PUR PUR AVE;LAKE ILLAWARRA;2528;112;M;20250701;20250815;850000;;R;RESIDENCE;2;;;;AV333748;
C;100;4058174;12;20250825 01:05;2/SP92336;
D;100;4058174;12;20250825 01:05;P;;;;;;
D;100;4058174;12;20250825 01:05;V;;;;;;
D;100;4058174;12;20250825 01:05;V;;;;;;
B;100;4615549;13;20250825 01:05;;;;;CALDERWOOD;2527;;;20250324;20250815;505000;;R;RESIDENCE;;;;;AV336844;
C;100;4615549;13;20250825 01:05;6122/1296459;
D;100;4615549;13;20250825 01:05;P;;;;;;
D;100;4615549;13;20250825 01:05;P;;;;;;
D;100;4615549;13;20250825 01:05;V;;;;;;
B;100;4527961;14;20250825 01:05;;1;2;REID ST;OAK FLATS;2529;205.5;M;20250708;20250815;816000;R2;R;RESIDENCE;;AAG;;;AV336656;
C;100;4527961;14;20250825 01:05;1/1290806;
D;100;4527961;14;20250825 01:05;P;;;;;;
D;100;4527961;14;20250825 01:05;V;;;;;;
D;100;4527961;14;20250825 01:05;V;;;;;;
B;100;4520005;15;20250825 01:05;;2;9;REID ST;SHELLHARBOUR;2529;206.4;M;20250313;20250815;1060000;R3;R;RESIDENCE;;AAY;;;AV333850;
C;100;4520005;15;20250825 01:05;2/1287075;
D;100;4520005;15;20250825 01:05;P;;;;;;
D;100;4520005;15;20250825 01:05;P;;;;;;
D;100;4520005;15;20250825 01:05;V;;;;;;
B;100;4564399;16;20250825 01:05;;;29;PITT AVE;SHELL COVE;2529;450;M;20250617;20250815;1535000;R3;V;VACANT LAND;;AAY;;;AV334019;
C;100;4564399;16;20250825 01:05;8235/1292737;
D;100;4564399;16;20250825 01:05;P;;;;;;
D;100;4564399;16;20250825 01:05;P;;;;;;
D;100;4564399;16;20250825 01:05;V;;;;;;
B;100;4596330;17;20250825 01:05;;1;7;DILLON RD;FLINDERS;2529;229;M;20250707;20250818;840000;;R;RESIDENCE;1;;;;AV340338;
C;100;4596330;17;20250825 01:05;1/SP109231;
D;100;4596330;17;20250825 01:05;P;;;;;;
D;100;4596330;17;20250825 01:05;V;;;;;;
B;100;4572988;18;20250825 01:05;;;23;SIMMENTAL CRES;TULLIMBAR;2527;1001;M;20250619;20250815;850000;R5;V;VACANT LAND;;AAW;;;AV334022;
C;100;4572988;18;20250825 01:05;3/1265701;
D;100;4572988;18;20250825 01:05;P;;;;;;
D;100;4572988;18;20250825 01:05;P;;;;;;
D;100;4572988;18;20250825 01:05;V;;;;;;
B;100;4573015;19;20250825 01:05;;;51;JERSEY AVE;TULLIMBAR;2527;450.1;M;20250704;20250815;495000;R2;V;VACANT LAND;;AAC;;;AV337810;
C;100;4573015;19;20250825 01:05;30/1265701;
D;100;4573015;19;20250825 01:05;P;;;;;;
D;100;4573015;19;20250825 01:05;P;;;;;;
D;100;4573015;19;20250825 01:05;V;;;;;;
B;100;4597563;20;20250825 01:05;;201;24;MARY ST;SHELLHARBOUR;2529;140;M;20250702;20250820;1000000;;R;RESIDENCE;7;;;;AV347763;
C;100;4597563;20;20250825 01:05;7/SP107982;
D;100;4597563;20;20250825 01:05;P;;;;;;
D;100;4597563;20;20250825 01:05;P;;;;;;
D;100;4597563;20;20250825 01:05;V;;;;;;
B;100;4597563;21;20250825 01:05;;203;24;MARY ST;SHELLHARBOUR;2529;154;M;20250708;20250819;1100000;;R;RESIDENCE;12;;;;AV345493;
C;100;4597563;21;20250825 01:05;12/SP107982;
D;100;4597563;21;20250825 01:05;P;;;;;;
