A;RTSALEDATA;116;20250825 01:05;VALNET;
B;116;1240285;1;20250825 01:05;;;5;ANGELEISH AVE;PARKES;2870;858;M;20250725;20250820;620000;R1;R;RESIDENCE;;AAJ;;;AV347982;
C;116;1240285;1;20250825 01:05;17/846178;
D;116;1240285;1;20250825 01:05;P;;;;;;
D;116;1240285;1;20250825 01:05;P;;;;;;
D;116;1240285;1;20250825 01:05;V;;;;;;
B;116;1240764;2;20250825 01:05;;;3;BROLGAN RD;PARKES;2870;638.6;M;20250704;20250815;310000;R1;R;RESIDENCE;;AAJ;;;AV333618;
C;116;1240764;2;20250825 01:05;2/25993;
D;116;1240764;2;20250825 01:05;P;;;;;;
D;116;1240764;2;20250825 01:05;V;;;;;;
B;116;1243964;3;20250825 01:05;;;31;PARK ST;PARKES;2870;700;M;20250718;20250818;490000;R1;R;RESIDENCE;;AAG;;;AV339049;
C;116;1243964;3;20250825 01:05;16/832749;
D;116;1243964;3;20250825 01:05;P;;;;;;
D;116;1243964;3;20250825 01:05;V;;;;;;
B;116;1243979;4;20250825 01:05;KANGA;;14;PARKESBOROUGH RD;PARKES;2870;4.055;H;20250709;20250820;885000;R5;R;RESIDENCE;;LPL;;;AV346183;
C;116;1243979;4;20250825 01:05;1/1014520;
D;116;1243979;4;20250825 01:05;P;;;;;;
D;116;1243979;4;20250825 01:05;P;;;;;;
D;116;1243979;4;20250825 01:05;V;;;;;;
D;116;1243979;4;20250825 01:05;V;;;;;;
B;116;1244083;5;20250825 01:05;;;1;BELMORE AVE;PARKES;2870;657.6;M;20250710;20250821;620000;R1;R;RESIDENCE;;AAF;;;AV352558;
C;116;1244083;5;20250825 01:05;12/24224;
D;116;1244083;5;20250825 01:05;P;;;;;;
D;116;1244083;5;20250825 01:05;P;;;;;;
D;116;1244083;5;20250825 01:05;V;;;;;;
B;116;1241488;6;20250825 01:05;;;27;COLEMAN RD;PARKES;2870;619.7;M;20250808;20250820;380000;R1;R;RESIDENCE;;AAB;;;AV348395;
C;116;1241488;6;20250825 01:05;15/243556;
D;116;1241488;6;20250825 01:05;P;;;;;;
D;116;1241488;6;20250825 01:05;P;;;;;;
D;116;1241488;6;20250825 01:05;V;;;;;;
B;116;1241615;7;20250825 01:05;;;5;CORONATION AVE;PARKES;2870;705.7;M;20250725;20250820;520000;R1;R;RESIDENCE;;AAJ;;;AV348067;
C;116;1241615;7;20250825 01:05;6/836452;
D;116;1241615;7;20250825 01:05;P;;;;;;
D;116;1241615;7;20250825 01:05;V;;;;;;
B;116;3461746;8;20250825 01:05;;;A 302;HENRY PARKES WAY;PARKES;2870;2.74;H;20250725;20250820;700000;R5;R;RESIDENCE;;LPL;;;AV348053;
C;116;3461746;8;20250825 01:05;10/1140193;
D;116;3461746;8;20250825 01:05;P;;;;;;
D;116;3461746;8;20250825 01:05;V;;;;;;
B;116;3502600;9;20250825 01:05;;;1;BACK YAMMA RD;PARKES;2870;1;H;20250718;20250815;455000;R5;V;VACANT LAND;;LPM;;;AV334231;
C;116;3502600;9;20250825 01:05;1/1148275;
D;116;3502600;9;20250825 01:05;P;;;;;;
D;116;3502600;9;20250825 01:05;P;;;;;;
D;116;3502600;9;20250825 01:05;V;;;;;;
D;116;3502600;9;20250825 01:05;V;;;;;;
B;116;4093142;10;20250825 01:05;;;61;EAST ST;PARKES;2870;1441;M;20250708;20250819;640000;R1;R;RESIDENCE;;AAA;;;AV344821;
C;116;4093142;10;20250825 01:05;21/236384 101/601927;
D;116;4093142;10;20250825 01:05;P;;;;;;
D;116;4093142;10;20250825 01:05;V;;;;;;
B;116;4611728;11;20250825 01:05;;2;36;VAUCLUSE PL;PARKES;2870;387;M;20250808;20250815;590000;;R;RESIDENCE;1;;;;AV335443;
C;116;4611728;11;20250825 01:05;1/SP109380;
D;116;4611728;11;20250825 01:05;P;;;;;;
D;116;4611728;11;20250825 01:05;V;;;;;;
B;116;4611728;12;20250825 01:05;;1;36;VAUCLUSE PL;PARKES;2870;416;M;20250811;20250815;590000;;R;RESIDENCE;2;;;;AV335326;
C;116;4611728;12;20250825 01:05;2/SP109380;
D;116;4611728;12;20250825 01:05;P;;;;;;
D;116;4611728;12;20250825 01:05;V;;;;;;
B;116;3995980;13;20250825 01:05;KAMANDRA;;8849;HENRY PARKES WAY;PARKES;2870;254.7;H;20250708;20250821;2500000;RU1;3;FARM;;RRS;;;AV352554;
C;116;3995980;13;20250825 01:05;4/566429 1/1222543;
D;116;3995980;13;20250825 01:05;P;;;;;;
D;116;3995980;13;20250825 01:05;P;;;;;;
D;116;3995980;13;20250825 01:05;V;;;;;;
D;116;3995980;13;20250825 01:05;V;;;;;;
B;116;4377727;14;20250825 01:05;TREANULLA;;71;GOSPERS LANE;PEAK HILL;2869;45.892;H;20250721;20250818;750000;RU1;R;RESIDENCE;;RSH;;;AV340193;
C;116;4377727;14;20250825 01:05;511/726520 288/755113 3712/1275027;
D;116;4377727;14;20250825 01:05;P;;;;;;
D;116;4377727;14;20250825 01:05;P;;;;;;
D;116;4377727;14;20250825 01:05;V;;;;;;
Z;68;14;14;38;
