A;RTSALEDATA;118;20250825 01:05;VALNET;
B;118;1250527;1;20250825 01:05;;;3;ATHOL ST;BLAYNEY;2799;1003;M;20250709;20250820;650000;R1;R;RESIDENCE;;BAJ;;;AV346256;
C;118;1250527;1;20250825 01:05;3/787107;
D;118;1250527;1;20250825 01:05;P;;;;;;
D;118;1250527;1;20250825 01:05;V;;;;;;
B;118;6012967;2;20250825 01:05;;;353;MOORILDA RD;MOORILDA;2795;55.229;H;20250523;20250815;1100000;;3;FARM;;;;;AV333727;
C;118;6012967;2;20250825 01:05;1/788489 3/1302787;
D;118;6012967;2;20250825 01:05;P;;;;;;
D;118;6012967;2;20250825 01:05;V;;;;;;
B;118;4352600;3;20250825 01:05;;;7;OSMAN ST;BLAYNEY;2799;453.9;M;20250709;20250820;620000;R1;R;RESIDENCE;;BAR;;;AV347062;
C;118;4352600;3;20250825 01:05;10/1264448;
D;118;4352600;3;20250825 01:05;P;;;;;;
D;118;4352600;3;20250825 01:05;V;;;;;;
Z;14;3;3;6;
