A;RTSALEDATA;274;20250825 01:07;VALNET;
B;274;6012848;1;20250825 01:07;GLEN KELSO;;;JINGELLIC RD;TUMBARUMBA;2653;7.348;H;20250415;20250624;225000;;3;FARM;;;;;AV177796;
C;274;6012848;1;20250825 01:07;1/1312503;
D;274;6012848;1;20250825 01:07;P;;;;;;
D;274;6012848;1;20250825 01:07;P;;;;;;
D;274;6012848;1;20250825 01:07;V;;;;;;
D;274;6012848;1;20250825 01:07;V;;;;;;
B;274;6012775;2;20250825 01:07;;;971;TOOMA RD;BURRA;2653;43.11;H;20250717;20250814;1200000;;R;RESIDENCE;;;;;AV332410;
C;274;6012775;2;20250825 01:07;1/181031 115/755857;
D;274;6012775;2;20250825 01:07;P;;;;;;
D;274;6012775;2;20250825 01:07;V;;;;;;
B;274;552375;3;20250825 01:07;;;234;TARADALE RD;COURABYRA;2653;38.54;H;20250728;20250819;970000;RU1;R;RESIDENCE;;HUC;;;AV344741;
C;274;552375;3;20250825 01:07;2/586438;
D;274;552375;3;20250825 01:07;P;;;;;;
D;274;552375;3;20250825 01:07;P;;;;;;
D;274;552375;3;20250825 01:07;V;;;;;;
B;274;557803;4;20250825 01:07;;;10;BOORAL AVE;TUMUT;2720;1.998;H;20250725;20250819;830000;R2;R;RESIDENCE;;RTE;;;AV344739;
C;274;557803;4;20250825 01:07;6/234171;
D;274;557803;4;20250825 01:07;P;;;;;;
D;274;557803;4;20250825 01:07;P;;;;;;
D;274;557803;4;20250825 01:07;V;;;;;;
B;274;558119;5;20250825 01:07;;;35;DALHUNTY ST;TUMUT;2720;834.7;M;20250718;20250815;400000;R2;R;RESIDENCE;;RTE;;;AV335597;
C;274;558119;5;20250825 01:07;4/227433;
D;274;558119;5;20250825 01:07;P;;;;;;
D;274;558119;5;20250825 01:07;V;;;;;;
D;274;558119;5;20250825 01:07;V;;;;;;
B;274;558630;6;20250825 01:07;;;12;HUME PL;TUMUT;2720;719.8;M;20250725;20250819;570000;R2;R;RESIDENCE;;RTF;;;AV344744;
C;274;558630;6;20250825 01:07;9/789738;
D;274;558630;6;20250825 01:07;P;;;;;;
D;274;558630;6;20250825 01:07;V;;;;;;
D;274;558630;6;20250825 01:07;V;;;;;;
B;274;553812;7;20250825 01:07;;;16;GILBERT ST;TUMBARUMBA;2653;1012;M;20250710;20250821;283000;R1;R;RESIDENCE;;RT1;;;AV351298;
C;274;553812;7;20250825 01:07;1/26097;
D;274;553812;7;20250825 01:07;P;;;;;;
D;274;553812;7;20250825 01:07;V;;;;;;
B;274;559777;8;20250825 01:07;;;32;VYNER ST;TUMUT;2720;1973;M;20250707;20250818;430000;R2;R;RESIDENCE;;RTE;;;AV338490;
C;274;559777;8;20250825 01:07;17, 18/B/5276;
D;274;559777;8;20250825 01:07;P;;;;;;
D;274;559777;8;20250825 01:07;V;;;;;;
D;274;559777;8;20250825 01:07;V;;;;;;
B;274;557131;9;20250825 01:07;;;39;RYAN ST;TALBINGO;2720;727.7;M;20250710;20250815;375000;RU5;R;RESIDENCE;;VTB;;;AV334544;
C;274;557131;9;20250825 01:07;22/244278;
D;274;557131;9;20250825 01:07;P;;;;;;
D;274;557131;9;20250825 01:07;P;;;;;;
D;274;557131;9;20250825 01:07;V;;;;;;
D;274;557131;9;20250825 01:07;V;;;;;;
D;274;557131;9;20250825 01:07;V;;;;;;
D;274;557131;9;20250825 01:07;V;;;;;;
D;274;557131;9;20250825 01:07;V;;;;;;
B;274;559841;10;20250825 01:07;;;6;WILGA ST;TUMUT;2720;733.4;M;20250718;20250818;265000;R2;R;RESIDENCE;;RTG;;;AV339150;
C;274;559841;10;20250825 01:07;67/792799;
D;274;559841;10;20250825 01:07;P;;;;;;
D;274;559841;10;20250825 01:07;V;;;;;;
Z;54;10;10;32;
