A;RTSALEDATA;300;20250825 01:08;VALNET;
B;300;6009307;1;20250825 01:08;CLAMALLY PARK;;107;RACECOURSE RD;WARIALDA;2402;103.35;H;20250529;20250625;1500000;;3;FARM;;;;;AV181091;
C;300;6009307;1;20250825 01:08;1/1109746 51/1153676;
D;300;6009307;1;20250825 01:08;P;;;;;;
D;300;6009307;1;20250825 01:08;P;;;;;;
D;300;6009307;1;20250825 01:08;V;;;;;;
D;300;6009307;1;20250825 01:08;V;;;;;;
B;300;4019728;2;20250825 01:08;;;1748;GULF CREEK RD;GUNDAMULDA;2347;434.403;H;20250701;20250815;1800000;RU1;3;FARM;;RFS;;;AV335244;
C;300;4019728;2;20250825 01:08;5, 6, 7, 18, 50/754857 2/1227299;
D;300;4019728;2;20250825 01:08;P;;;;;;
D;300;4019728;2;20250825 01:08;V;;;;;;
B;300;4042334;3;20250825 01:08;FAIRFIELD;;929;FAIRFORD RD;WARIALDA;2402;893.2;H;20250704;20250815;4000000;RU1;3;FARM;;RMF;;;AV335426;
C;300;4042334;3;20250825 01:08;138/705371 1/1232037;
D;300;4042334;3;20250825 01:08;P;;;;;;
D;300;4042334;3;20250825 01:08;V;;;;;;
D;300;4042334;3;20250825 01:08;V;;;;;;
B;300;2688858;4;20250825 01:08;;;17;YETMAN ST;COOLATAI;2402;1717;M;20250716;20250820;215000;RU5;R;RESIDENCE;;VCT;;;AV346291;
C;300;2688858;4;20250825 01:08;2/592341;
D;300;2688858;4;20250825 01:08;P;;;;;;
D;300;2688858;4;20250825 01:08;V;;;;;;
B;300;2689443;5;20250825 01:08;;;39;HOLDEN ST;WARIALDA;2402;956.6;M;20250704;20250815;285000;RU5;R;RESIDENCE;;AMC;;;AV335407;
C;300;2689443;5;20250825 01:08;1/562532;
D;300;2689443;5;20250825 01:08;P;;;;;;
D;300;2689443;5;20250825 01:08;P;;;;;;
D;300;2689443;5;20250825 01:08;V;;;;;;
D;300;2689443;5;20250825 01:08;V;;;;;;
B;300;3879005;6;20250825 01:08;;;;GULF CREEK RD;GUNDAMULDA;2347;528.949;H;20250701;20250815;2200000;RU1;3;FARM;;RFS;;;AV335204;
C;300;3879005;6;20250825 01:08;13, 37, 38, 48/754857 123/818159;
D;300;3879005;6;20250825 01:08;P;;;;;;
D;300;3879005;6;20250825 01:08;V;;;;;;
D;300;3879005;6;20250825 01:08;V;;;;;;
Z;32;6;6;18;
