A;RTSALEDATA;007;20250825 01:05;VALNET;
B;007;3488784;1;20250825 01:05;;1;5;KENNEDY CL;MUSWELLBROOK;2333;261.8;M;20250708;20250819;410000;;R;RESIDENCE;1;;;;AV343576;
C;007;3488784;1;20250825 01:05;1/SP83026;
D;007;3488784;1;20250825 01:05;P;;;;;;
D;007;3488784;1;20250825 01:05;V;;;;;;
B;007;6012765;2;20250825 01:05;;;386;FERNDALE RD;YARRAWA;2328;18.21;H;20250711;20250814;239000;;V;VACANT LAND;;;;;AV330750;
C;007;6012765;2;20250825 01:05;43/753797;
D;007;6012765;2;20250825 01:05;P;;;;;;
D;007;6012765;2;20250825 01:05;P;;;;;;
D;007;6012765;2;20250825 01:05;P;;;;;;
D;007;6012765;2;20250825 01:05;V;;;;;;
D;007;6012765;2;20250825 01:05;V;;;;;;
D;007;6012765;2;20250825 01:05;V;;;;;;
B;007;4581132;3;20250825 01:05;;;157;GOULBURN DR;SANDY HOLLOW;2333;1.047;H;20250716;20250815;310000;RU5;V;VACANT LAND;;SH;;;AV334676;
C;007;4581132;3;20250825 01:05;204/1304007;
D;007;4581132;3;20250825 01:05;P;;;;;;
D;007;4581132;3;20250825 01:05;P;;;;;;
D;007;4581132;3;20250825 01:05;V;;;;;;
B;007;198916;4;20250825 01:05;;;8;HUMPHRIES ST;MUSWELLBROOK;2333;689.2;M;20250704;20250815;515000;R1;R;RESIDENCE;;AT;;;AV336506;
C;007;198916;4;20250825 01:05;78/237998;
D;007;198916;4;20250825 01:05;P;;;;;;
D;007;198916;4;20250825 01:05;V;;;;;;
D;007;198916;4;20250825 01:05;V;;;;;;
B;007;199187;5;20250825 01:05;;;2;KARRI PL;MUSWELLBROOK;2333;609.5;M;20250704;20250815;641000;R1;R;RESIDENCE;;AL;;;AV334825;
C;007;199187;5;20250825 01:05;3024/263113;
D;007;199187;5;20250825 01:05;P;;;;;;
D;007;199187;5;20250825 01:05;P;;;;;;
D;007;199187;5;20250825 01:05;V;;;;;;
B;007;199298;6;20250825 01:05;;;28;LEXIA ST;MUSWELLBROOK;2333;742.1;M;20250715;20250819;535000;R1;R;RESIDENCE;;AM;;;AV344163;
C;007;199298;6;20250825 01:05;328/263862;
D;007;199298;6;20250825 01:05;P;;;;;;
D;007;199298;6;20250825 01:05;P;;;;;;
D;007;199298;6;20250825 01:05;V;;;;;;
B;007;199506;7;20250825 01:05;;;122;MAITLAND ST;MUSWELLBROOK;2333;1442;M;20250716;20250819;562000;R1;R;RESIDENCE;;AS;;;AV343520;
C;007;199506;7;20250825 01:05;36/229637;
D;007;199506;7;20250825 01:05;P;;;;;;
D;007;199506;7;20250825 01:05;P;;;;;;
D;007;199506;7;20250825 01:05;V;;;;;;
B;007;199647;8;20250825 01:05;;;1;MELALEUCA CL;MUSWELLBROOK;2333;927.5;M;20250617;20250815;450000;R1;R;RESIDENCE;;AL;;;AV335156;
C;007;199647;8;20250825 01:05;5047/711278;
D;007;199647;8;20250825 01:05;P;;;;;;
D;007;199647;8;20250825 01:05;V;;;;;;
D;007;199647;8;20250825 01:05;V;;;;;;
B;007;197226;9;20250825 01:05;;;7;ALMERIA GLEN;MUSWELLBROOK;2333;794.5;M;20250621;20250820;705000;R1;R;RESIDENCE;;AM;;;AV347760;
C;007;197226;9;20250825 01:05;278/263863;
D;007;197226;9;20250825 01:05;P;;;;;;
D;007;197226;9;20250825 01:05;P;;;;;;
D;007;197226;9;20250825 01:05;V;;;;;;
D;007;197226;9;20250825 01:05;V;;;;;;
B;007;200152;10;20250825 01:05;;;25;THOMPSON ST;MUSWELLBROOK;2333;701.9;M;20250521;20250819;470500;R1;R;RESIDENCE;;AC;;;AV345285;
C;007;200152;10;20250825 01:05;26/229323;
D;007;200152;10;20250825 01:05;P;;;;;;
D;007;200152;10;20250825 01:05;V;;;;;;
B;007;200494;11;20250825 01:05;;;61;SKELLATAR ST;MUSWELLBROOK;2333;581.7;M;20250704;20250815;445000;R1;R;RESIDENCE;;AH;;;AV336881;
C;007;200494;11;20250825 01:05;18/239686;
D;007;200494;11;20250825 01:05;P;;;;;;
D;007;200494;11;20250825 01:05;V;;;;;;
B;007;200705;12;20250825 01:05;;;121;SYDNEY ST;MUSWELLBROOK;2333;2456;M;20250721;20250815;445000;R1;R;RESIDENCE;;AR;;;AV335881;
C;007;200705;12;20250825 01:05;1/196240;
D;007;200705;12;20250825 01:05;P;;;;;;
D;007;200705;12;20250825 01:05;V;;;;;;
D;007;200705;12;20250825 01:05;V;;;;;;
B;007;198377;13;20250825 01:05;;;3;DALWOOD PL;MUSWELLBROOK;2333;706;M;20250717;20250821;475000;R1;R;RESIDENCE;;AH;;;AV350847;
C;007;198377;13;20250825 01:05;25/261812;
D;007;198377;13;20250825 01:05;P;;;;;;
D;007;198377;13;20250825 01:05;V;;;;;;
D;007;198377;13;20250825 01:05;V;;;;;;
B;007;198581;14;20250825 01:05;;;31;FOLEY ST;MUSWELLBROOK;2333;872.3;M;20250730;20250821;550000;R1;R;RESIDENCE;;AT;;;AV351359;
C;007;198581;14;20250825 01:05;199/599575;
D;007;198581;14;20250825 01:05;P;;;;;;
D;007;198581;14;20250825 01:05;V;;;;;;
D;007;198581;14;20250825 01:05;V;;;;;;
B;007;3665256;15;20250825 01:05;;1;22;FITZGERALD AVE;MUSWELLBROOK;2333;;;20250710;20250821;580000;;R;RESIDENCE;1;;;;AV350577;
C;007;3665256;15;20250825 01:05;1/SP87373;
D;007;3665256;15;20250825 01:05;P;;;;;;
D;007;3665256;15;20250825 01:05;P;;;;;;
D;007;3665256;15;20250825 01:05;V;;;;;;
B;007;3865202;16;20250825 01:05;;;40;TURNER ST;DENMAN;2328;757;M;20250707;20250818;605000;RU5;R;RESIDENCE;;DV;;;AV341860;
C;007;3865202;16;20250825 01:05;110/1199779;
D;007;3865202;16;20250825 01:05;P;;;;;;
D;007;3865202;16;20250825 01:05;V;;;;;;
Z;82;16;16;48;
