A;RTSALEDATA;092;20191125 01:01;VALNET;
B;092;951864;1;20191125 01:01;;;12 A;BORLAISE ST;WILLOUGHBY;2068;252.9;M;20191016;20191113;1960000;R2;R;RESIDENCE;;RAF;;0;AP678687;
C;092;951864;1;20191125 01:01;1/221247;
D;092;951864;1;20191125 01:01;P;;;;;;
D;092;951864;1;20191125 01:01;P;;;;;;
D;092;951864;1;20191125 01:01;V;;;;;;
D;092;951864;1;20191125 01:01;V;;;;;;
B;092;957372;2;20191125 01:01;;;3;FERNDALE ST;CHATSWOOD;2067;564.85;M;20191018;20191115;1656000;E4;R;RESIDENCE;;ELB;;0;AP688065;
C;092;957372;2;20191125 01:01;22/13790;
D;092;957372;2;20191125 01:01;P;;;;;;
D;092;957372;2;20191125 01:01;P;;;;;;
D;092;957372;2;20191125 01:01;V;;;;;;
B;092;954898;3;20191125 01:01;;;27;DALLEYS RD;NAREMBURN;2065;404.7;M;20190817;20191115;2540000;R2;R;RESIDENCE;;RAG;;0;AP685826;
C;092;954898;3;20191125 01:01;5/D/4473;
D;092;954898;3;20191125 01:01;P;;;;;;
D;092;954898;3;20191125 01:01;P;;;;;;
D;092;954898;3;20191125 01:01;V;;;;;;
D;092;954898;3;20191125 01:01;V;;;;;;
B;092;955000;4;20191125 01:01;;16;10;DALLEYS RD;NAREMBURN;2065;;;20190823;20191121;1325000;;R;RESIDENCE;16;;;0;AP701410;
C;092;955000;4;20191125 01:01;16/SP53410;
D;092;955000;4;20191125 01:01;P;;;;;;
D;092;955000;4;20191125 01:01;P;;;;;;
D;092;955000;4;20191125 01:01;V;;;;;;
B;092;952412;5;20191125 01:01;;31;7;BROUGHTON RD;ARTARMON;2064;;;20190923;20191114;895000;;R;RESIDENCE;31;;;0;AP681651;
C;092;952412;5;20191125 01:01;31/SP13284;
D;092;952412;5;20191125 01:01;P;;;;;;
D;092;952412;5;20191125 01:01;V;;;;;;
B;092;958148;6;20191125 01:01;;15;1;EDDY RD;CHATSWOOD;2067;;;20191002;20191121;752000;;R;RESIDENCE;15;;;0;AP700149;
C;092;958148;6;20191125 01:01;15/SP60553;
D;092;958148;6;20191125 01:01;P;;;;;;
D;092;958148;6;20191125 01:01;P;;;;;;
D;092;958148;6;20191125 01:01;V;;;;;;
B;092;958407;7;20191125 01:01;;;205;FULLERS RD;CHATSWOOD WEST;2067;885.2;M;20190921;20191118;1870000;R2;R;RESIDENCE;;RAA;;0;AP690672;
C;092;958407;7;20191125 01:01;31/14799;
D;092;958407;7;20191125 01:01;P;;;;;;
D;092;958407;7;20191125 01:01;P;;;;;;
D;092;958407;7;20191125 01:01;V;;;;;;
B;092;950465;8;20191125 01:01;;75;2;ARTARMON RD;WILLOUGHBY;2068;;;20190914;20191120;900000;;R;RESIDENCE;78;;;0;AP696937;
C;092;950465;8;20191125 01:01;78/SP13290;
D;092;950465;8;20191125 01:01;P;;;;;;
D;092;950465;8;20191125 01:01;P;;;;;;
D;092;950465;8;20191125 01:01;V;;;;;;
D;092;950465;8;20191125 01:01;V;;;;;;
B;092;951326;9;20191125 01:01;;;68;BEACONSFIELD RD;CHATSWOOD;2067;986.4;M;20191016;20191113;1720000;R2;R;RESIDENCE;;RAB;;0;AP678530;
C;092;951326;9;20191125 01:01;2/229582;
D;092;951326;9;20191125 01:01;P;;;;;;
D;092;951326;9;20191125 01:01;V;;;;;;
B;092;956521;10;20191125 01:01;;21;8;EDDY RD;CHATSWOOD;2067;;;20190927;20191119;580000;;R;RESIDENCE;21;;;0;AP693748;
C;092;956521;10;20191125 01:01;21/SP9310;
D;092;956521;10;20191125 01:01;P;;;;;;
D;092;956521;10;20191125 01:01;V;;;;;;
B;092;954385;11;20191125 01:01;;;7;COBAR ST;WILLOUGHBY;2068;696.77;M;20190824;20191118;4010000;R2;R;RESIDENCE;;RAF;;0;AP690103;
C;092;954385;11;20191125 01:01;18/4/4667;
D;092;954385;11;20191125 01:01;P;;;;;;
D;092;954385;11;20191125 01:01;P;;;;;;
D;092;954385;11;20191125 01:01;V;;;;;;
B;092;954482;12;20191125 01:01;;;26 A;COOLAROO RD;LANE COVE NORTH;2066;388.4;M;20190921;20191118;1720000;R2;R;RESIDENCE;;RAB;;0;AP691688;
C;092;954482;12;20191125 01:01;2/880507;
D;092;954482;12;20191125 01:01;P;;;;;;
D;092;954482;12;20191125 01:01;P;;;;;;
D;092;954482;12;20191125 01:01;V;;;;;;
D;092;954482;12;20191125 01:01;V;;;;;;
B;092;972929;13;20191125 01:01;;41;2;PARKSIDE LANE;CHATSWOOD;2067;;;20191005;20191118;763000;;R;RESIDENCE;22;;;0;AP689972;
C;092;972929;13;20191125 01:01;22/SP17597;
D;092;972929;13;20191125 01:01;P;;;;;;
D;092;972929;13;20191125 01:01;P;;;;;;
D;092;972929;13;20191125 01:01;V;;;;;;
B;092;965460;14;20191125 01:01;;3;342;MOWBRAY RD;ARTARMON;2064;;;20190920;20191115;765000;;R;RESIDENCE;3;;;0;AP688293;
C;092;965460;14;20191125 01:01;3/SP2412;
D;092;965460;14;20191125 01:01;P;;;;;;
D;092;965460;14;20191125 01:01;P;;;;;;
D;092;965460;14;20191125 01:01;V;;;;;;
D;092;965460;14;20191125 01:01;V;;;;;;
B;092;970597;15;20191125 01:01;;;189;SAILORS BAY RD;NORTHBRIDGE;2063;223.14;M;20191008;20191119;1880000;R2;R;RESIDENCE;;RAQ;;0;AP693860;
C;092;970597;15;20191125 01:01;8/13143;
D;092;970597;15;20191125 01:01;P;;;;;;
D;092;970597;15;20191125 01:01;V;;;;;;
B;092;973285;16;20191125 01:01;;;33;UPPER CLIFF AVE;NORTHBRIDGE;2063;1024;M;20190820;20191115;3715000;E4;R;RESIDENCE;;ELQ;;0;AP686142;
C;092;973285;16;20191125 01:01;22/8689;
D;092;973285;16;20191125 01:01;P;;;;;;
D;092;973285;16;20191125 01:01;P;;;;;;
D;092;973285;16;20191125 01:01;V;;;;;;
D;092;973285;16;20191125 01:01;V;;;;;;
B;092;968354;17;20191125 01:01;;;418;PENSHURST ST;CHATSWOOD;2067;594.51;M;20191004;20191115;2190000;R2;R;RESIDENCE;;RAK;;0;AP685775;
C;092;968354;17;20191125 01:01;30/9807;
D;092;968354;17;20191125 01:01;P;;;;;;
D;092;968354;17;20191125 01:01;V;;;;;;
B;092;968607;18;20191125 01:01;;4;109;PENSHURST ST;NORTH WILLOUGHBY;2068;;;20191004;20191115;725000;;R;RESIDENCE;4;;;0;AP686451;
C;092;968607;18;20191125 01:01;4/SP57634;
D;092;968607;18;20191125 01:01;P;;;;;;
D;092;968607;18;20191125 01:01;P;;;;;;
D;092;968607;18;20191125 01:01;V;;;;;;
D;092;968607;18;20191125 01:01;V;;;;;;
B;092;966343;19;20191125 01:01;;;70;NORTHCOTE ST;NAREMBURN;2065;423.7;M;20191012;20191118;2120000;R2;R;RESIDENCE;;RAG;;0;AP689636;
C;092;966343;19;20191125 01:01;17/E/4473;
D;092;966343;19;20191125 01:01;P;;;;;;
D;092;966343;19;20191125 01:01;P;;;;;;
D;092;966343;19;20191125 01:01;V;;;;;;
B;092;968733;20;20191125 01:01;;;391;PENSHURST ST;CHATSWOOD;2067;607;M;20191025;20191115;2150000;R2;R;RESIDENCE;;RAK;;0;AP686818;
C;092;968733;20;20191125 01:01;6/29557;
D;092;968733;20;20191125 01:01;P;;;;;;
D;092;968733;20;20191125 01:01;V;;;;;;
D;092;968733;20;20191125 01:01;V;;;;;;
B;092;963873;21;20191125 01:01;;5;2 A;PALMER ST;NAREMBURN;2065;;;20191003;20191118;1250000;;R;RESIDENCE;5;;;0;AP689397;
C;092;963873;21;20191125 01:01;5/SP45362;
D;092;963873;21;20191125 01:01;P;;;;;;
D;092;963873;21;20191125 01:01;P;;;;;;
D;092;963873;21;20191125 01:01;V;;;;;;
D;092;963873;21;20191125 01:01;V;;;;;;
B;092;974689;22;20191125 01:01;;;14;WARRAWEE AVE;CASTLE COVE;2069;720.8;M;20190911;20191119;2386100;R2;R;RESIDENCE;;RAL;;0;AP694706;
C;092;974689;22;20191125 01:01;266/200637;
D;092;974689;22;20191125 01:01;P;;;;;;
D;092;974689;22;20191125 01:01;P;;;;;;
D;092;974689;22;20191125 01:01;V;;;;;;
D;092;974689;22;20191125 01:01;V;;;;;;
B;092;962020;23;20191125 01:01;;20;2;JERSEY RD;ARTARMON;2064;;;20191004;20191115;680000;;R;RESIDENCE;20;;;0;AP685589;
C;092;962020;23;20191125 01:01;20/SP9774;
D;092;962020;23;20191125 01:01;P;;;;;;
D;092;962020;23;20191125 01:01;P;;;;;;
D;092;962020;23;20191125 01:01;V;;;;;;
D;092;962020;23;20191125 01:01;V;;;;;;
B;092;969734;24;20191125 01:01;;;4;RHODES AVE;NAREMBURN;2065;278.2;M;20191001;20191115;2520000;R2;R;RESIDENCE;;RAH;;0;AP687218;
C;092;969734;24;20191125 01:01;1/551497;
D;092;969734;24;20191125 01:01;P;;;;;;
D;092;969734;24;20191125 01:01;P;;;;;;
D;092;969734;24;20191125 01:01;V;;;;;;
D;092;969734;24;20191125 01:01;V;;;;;;
