A;RTSALEDATA;270;20191125 01:03;VALNET;
B;270;548178;1;20191125 01:03;;;5;CORBETT ST;DARLINGTON POINT;2706;841.5;M;20191016;20191115;95000;RU5;R;RESIDENCE;;RVP;;0;AP685539;
C;270;548178;1;20191125 01:03;134/252736;
D;270;548178;1;20191125 01:03;P;;;;;;
D;270;548178;1;20191125 01:03;V;;;;;;
Z;6;1;1;2;
