A;RTSALEDATA;230;20191125 01:02;VALNET;
B;230;3381986;1;20191125 01:02;;;10;GARREFFA PDE;EUSTON;2737;831;M;20190930;20191115;52000;RU5;V;VACANT LAND;;ZE1;;0;AP686948;
C;230;3381986;1;20191125 01:02;27/1123942;
D;230;3381986;1;20191125 01:02;P;;;;;;
D;230;3381986;1;20191125 01:02;P;;;;;;
D;230;3381986;1;20191125 01:02;V;;;;;;
D;230;3381986;1;20191125 01:02;V;;;;;;
B;230;3382009;2;20191125 01:02;;;26;TAYLA CT;EUSTON;2737;800;M;20191022;20191121;50600;RU5;R;RESIDENCE;;ZE1;;0;AP699515;
C;230;3382009;2;20191125 01:02;50/1123942;
D;230;3382009;2;20191125 01:02;P;;;;;;
D;230;3382009;2;20191125 01:02;V;;;;;;
B;230;3489619;3;20191125 01:02;;;184;MARKET ST;BALRANALD;2715;4.12;H;20190819;20191014;335000;RU1;3;FARM;;RH1;;0;AP643335;
C;230;3489619;3;20191125 01:02;116/751170 Western Land Lease 3615;
D;230;3489619;3;20191125 01:02;P;;;;;;
D;230;3489619;3;20191125 01:02;V;;;;;;
D;230;3489619;3;20191125 01:02;V;;;;;;
B;230;2605348;4;20191125 01:02;;;133;TURANDUREY ST;BALRANALD;2715;6043;M;20190702;20191031;240000;RU5;R;RESIDENCE;;ZB2;;0;AP671006;
C;230;2605348;4;20191125 01:02;4, 5/6/758048 1/1092716;
D;230;2605348;4;20191125 01:02;P;;;;;;
D;230;2605348;4;20191125 01:02;P;;;;;;
D;230;2605348;4;20191125 01:02;V;;;;;;
D;230;2605348;4;20191125 01:02;V;;;;;;
D;230;2605348;4;20191125 01:02;V;;;;;;
D;230;2605348;4;20191125 01:02;V;;;;;;
B;230;2605404;5;20191125 01:02;;;211;MARKET ST;BALRANALD;2715;1949;M;20190919;20191119;320000;RU5;R;RESIDENCE;;ZB1;;0;AP692608;
C;230;2605404;5;20191125 01:02;130/45056 Incomplete Purchase 398020;
D;230;2605404;5;20191125 01:02;P;;;;;;
D;230;2605404;5;20191125 01:02;P;;;;;;
D;230;2605404;5;20191125 01:02;V;;;;;;
Z;30;5;5;18;
