A;RTSALEDATA;511;20191125 01:03;VALNET;
B;511;3084256;1;20191125 01:03;;;60;HIGH ST;BUNNAN;2337;3.71;H;20191019;20191115;347500;RU1;3;FARM;;RWL;;0;AP685663;
C;511;3084256;1;20191125 01:03;128/750957;
D;511;3084256;1;20191125 01:03;P;;;;;;
D;511;3084256;1;20191125 01:03;V;;;;;;
D;511;3084256;1;20191125 01:03;V;;;;;;
B;511;2650604;2;20191125 01:03;;;325;KULOO RD;CASSILIS;2329;569.2;H;20190516;20191115;9250000;RU1;3;FARM;;RRC;;0;AP684909;
C;511;2650604;2;20191125 01:03;21/609238;
D;511;2650604;2;20191125 01:03;P;;;;;;
D;511;2650604;2;20191125 01:03;V;;;;;;
B;511;3717644;3;20191125 01:03;;3;85;SUSAN ST;SCONE;2337;284;M;20191008;20191119;305000;;R;RESIDENCE;3;;;0;AP693919;
C;511;3717644;3;20191125 01:03;3/SP88516;
D;511;3717644;3;20191125 01:03;P;;;;;;
D;511;3717644;3;20191125 01:03;P;;;;;;
D;511;3717644;3;20191125 01:03;V;;;;;;
B;511;293598;4;20191125 01:03;;;20;DAVIES ST;SCONE;2337;1309;M;20191004;20191115;482500;R1;R;RESIDENCE;;AAS;;0;AP685736;
C;511;293598;4;20191125 01:03;56/255641;
D;511;293598;4;20191125 01:03;P;;;;;;
D;511;293598;4;20191125 01:03;P;;;;;;
D;511;293598;4;20191125 01:03;V;;;;;;
B;511;3326564;5;20191125 01:03;;;28;ALABAMA ST;SCONE;2337;1060;M;20191023;20191115;456000;R1;R;RESIDENCE;;AAF;;0;AP684571;
C;511;3326564;5;20191125 01:03;235/1114102;
D;511;3326564;5;20191125 01:03;P;;;;;;
D;511;3326564;5;20191125 01:03;V;;;;;;
D;511;3326564;5;20191125 01:03;V;;;;;;
B;511;3906736;6;20191125 01:03;;;325;KULOO RD;CASSILIS;2329;1304;H;20190516;20191115;9250000;RU1;3;FARM;;RRC;;0;AP684909;
C;511;3906736;6;20191125 01:03;3/1165127 1, 2/1177969;
D;511;3906736;6;20191125 01:03;P;;;;;;
D;511;3906736;6;20191125 01:03;V;;;;;;
B;511;4256365;7;20191125 01:03;;;53;QUEEN ST;BUNNAN;2337;15.72;H;20191019;20191115;347500;;3;FARM;;;;0;AP685663;
C;511;4256365;7;20191125 01:03;7, 8, 9/3379 121, 123, 124, 128/750957;
D;511;4256365;7;20191125 01:03;P;;;;;;
Z;33;7;7;17;
