A;RTSALEDATA;232;20191125 01:02;VALNET;
B;232;4252718;1;20191125 01:02;;;2691;OLD WARREN RD;CANONBA;2825;229.18;H;20191108;20191121;339788;;3;FARM;;;;0;AP700156;
C;232;4252718;1;20191125 01:02;1, 3/1257145;
D;232;4252718;1;20191125 01:02;P;;;;;;
D;232;4252718;1;20191125 01:02;V;;;;;;
B;232;4255604;2;20191125 01:02;;;;YARRANDALE RD;GIRILAMBONE;2831;6.398;H;20170111;20190927;315;;V;VACANT LAND;;;;0;AP643295;
C;232;4255604;2;20191125 01:02;11/1235354;
D;232;4255604;2;20191125 01:02;P;;;;;;
D;232;4255604;2;20191125 01:02;P;;;;;;
D;232;4255604;2;20191125 01:02;V;;;;;;
B;232;4255606;3;20191125 01:02;;;;YARRANDALE RD;GIRILAMBONE;2831;21.02;H;20170111;20190927;3186;;V;VACANT LAND;;;;0;AP643298;
C;232;4255606;3;20191125 01:02;12/1238312;
D;232;4255606;3;20191125 01:02;P;;;;;;
D;232;4255606;3;20191125 01:02;P;;;;;;
D;232;4255606;3;20191125 01:02;V;;;;;;
Z;16;3;3;8;
