A;RTSALEDATA;004;20191125 01:00;VALNET;
B;004;2917951;1;20191125 01:00;;;29;BOYD ST;SWANSEA;2281;1222;M;20190906;20191115;1250000;R3;R;RESIDENCE;;AZR;;0;AP684708;
C;004;2917951;1;20191125 01:00;102/1042535;
D;004;2917951;1;20191125 01:00;P;;;;;;
D;004;2917951;1;20191125 01:00;P;;;;;;
D;004;2917951;1;20191125 01:00;V;;;;;;
D;004;2917951;1;20191125 01:00;V;;;;;;
B;004;4156445;2;20191125 01:00;;;25;APPLE GUM WAY;MURRAYS BEACH;2281;937.7;M;20191023;20191120;225000;R1;R;RESIDENCE;;APK;;0;AP698639;
C;004;4156445;2;20191125 01:00;494/270485;
D;004;4156445;2;20191125 01:00;P;;;;;;
D;004;4156445;2;20191125 01:00;V;;;;;;
D;004;4156445;2;20191125 01:00;V;;;;;;
B;004;4167325;3;20191125 01:00;;;20;FETTLERS LOOP;WHITEBRIDGE;2290;257;M;20191021;20191118;670000;R3;R;RESIDENCE;;AZG;;0;AP690951;
C;004;4167325;3;20191125 01:00;14/1247642;
D;004;4167325;3;20191125 01:00;P;;;;;;
D;004;4167325;3;20191125 01:00;V;;;;;;
B;004;4237116;4;20191125 01:00;;;74;CARROLL CCT;COORANBONG;2265;714;M;20191028;20191115;260888;R2;V;VACANT LAND;;ANJ;;0;AP687091;
C;004;4237116;4;20191125 01:00;855/1254264;
D;004;4237116;4;20191125 01:00;P;;;;;;
D;004;4237116;4;20191125 01:00;P;;;;;;
D;004;4237116;4;20191125 01:00;V;;;;;;
B;004;4247704;5;20191125 01:00;;;85;TRANSFIELD AVE;EDGEWORTH;2285;;;20190913;20191120;275000;;V;VACANT LAND;;;;0;AP697686;
C;004;4247704;5;20191125 01:00;103/1257379;
D;004;4247704;5;20191125 01:00;P;;;;;;
D;004;4247704;5;20191125 01:00;P;;;;;;
D;004;4247704;5;20191125 01:00;V;;;;;;
B;004;4247708;6;20191125 01:00;;;77;TRANSFIELD AVE;EDGEWORTH;2285;;;20190708;20191115;285000;;V;VACANT LAND;;;;0;AP687838;
C;004;4247708;6;20191125 01:00;107/1257379;
D;004;4247708;6;20191125 01:00;P;;;;;;
D;004;4247708;6;20191125 01:00;V;;;;;;
B;004;4247731;7;20191125 01:00;;;2;KARANGALI ST;EDGEWORTH;2285;;;20181205;20191115;340000;;V;VACANT LAND;;;;0;AP688842;
C;004;4247731;7;20191125 01:00;130/1257379;
D;004;4247731;7;20191125 01:00;P;;;;;;
D;004;4247731;7;20191125 01:00;V;;;;;;
B;004;4251197;8;20191125 01:00;;;1;ZEPHYR AVE;TERALBA;2284;611.5;M;20190806;20191120;297500;;R;RESIDENCE;;;;0;AP698467;
C;004;4251197;8;20191125 01:00;1408/1258043;
D;004;4251197;8;20191125 01:00;P;;;;;;
