A;RTSALEDATA;001;20191125 01:00;VALNET;
B;001;4199600;1;20191125 01:00;;;75;WILLIAM TESTER DR;CLIFTLEIGH;2321;450.9;M;20191003;20191118;185900;R2;V;VACANT LAND;;AAP;;0;AP690660;
C;001;4199600;1;20191125 01:00;1241/1250232;
D;001;4199600;1;20191125 01:00;P;;;;;;
D;001;4199600;1;20191125 01:00;P;;;;;;
D;001;4199600;1;20191125 01:00;V;;;;;;
B;001;4163250;2;20191125 01:00;;;9;BURRIL ST;BELLBIRD;2325;600;M;20191024;20191121;168500;R2;R;RESIDENCE;;AAC;;0;AP699901;
C;001;4163250;2;20191125 01:00;30/1247629;
D;001;4163250;2;20191125 01:00;P;;;;;;
D;001;4163250;2;20191125 01:00;V;;;;;;
B;001;4247691;3;20191125 01:00;;;23;MADELINE ST;HEDDON GRETA;2321;1112;M;20180821;20191118;280000;;V;VACANT LAND;;;;0;AP690715;
C;001;4247691;3;20191125 01:00;27/1256960;
D;001;4247691;3;20191125 01:00;P;;;;;;
D;001;4247691;3;20191125 01:00;V;;;;;;
B;001;4247166;4;20191125 01:00;;;17;KESTERTON RISE;NORTH ROTHBURY;2335;567.3;M;20191016;20191118;190000;;V;VACANT LAND;;;;0;AP690347;
C;001;4247166;4;20191125 01:00;1409/1220518;
D;001;4247166;4;20191125 01:00;P;;;;;;
D;001;4247166;4;20191125 01:00;V;;;;;;
B;001;4228675;5;20191125 01:00;;;64;TALLEYRAND CCT;GRETA;2334;612;M;20191021;20191118;220000;R2;V;VACANT LAND;;AAJ;;0;AP690944;
C;001;4228675;5;20191125 01:00;3511/1250485;
D;001;4228675;5;20191125 01:00;P;;;;;;
D;001;4228675;5;20191125 01:00;P;;;;;;
D;001;4228675;5;20191125 01:00;V;;;;;;
B;001;4143687;6;20191125 01:00;;;12;HOWARD ST;CLIFTLEIGH;2321;450;M;20181219;20191115;511500;R2;R;RESIDENCE;;AAP;;0;AP686659;
C;001;4143687;6;20191125 01:00;715/1242605;
D;001;4143687;6;20191125 01:00;P;;;;;;
D;001;4143687;6;20191125 01:00;V;;;;;;
B;001;4143724;7;20191125 01:00;;;3;KELMAN DR;CLIFTLEIGH;2321;450;M;20181217;20191115;511500;R2;R;RESIDENCE;;AAP;;0;AP685095;
C;001;4143724;7;20191125 01:00;752/1242605;
D;001;4143724;7;20191125 01:00;P;;;;;;
D;001;4143724;7;20191125 01:00;V;;;;;;
B;001;157;8;20191125 01:00;;;99;ABERDARE RD;ABERDARE;2325;505.8;M;20190909;20191115;302000;R2;R;RESIDENCE;;AAD;;0;AP686123;
C;001;157;8;20191125 01:00;10/623222;
D;001;157;8;20191125 01:00;P;;;;;;
D;001;157;8;20191125 01:00;V;;;;;;
B;001;2310;9;20191125 01:00;;;8;GOULBURN ST;ABERMAIN;2326;663.9;M;20191018;20191121;385000;R2;R;RESIDENCE;;AAM;;0;AP700677;
C;001;2310;9;20191125 01:00;60/132731;
D;001;2310;9;20191125 01:00;P;;;;;;
D;001;2310;9;20191125 01:00;P;;;;;;
D;001;2310;9;20191125 01:00;V;;;;;;
D;001;2310;9;20191125 01:00;V;;;;;;
B;001;2662;10;20191125 01:00;;;4;ORANGE ST;ABERMAIN;2326;436.3;M;20191004;20191115;320000;R2;R;RESIDENCE;;AAM;;0;AP686808;
C;001;2662;10;20191125 01:00;1/727360;
D;001;2662;10;20191125 01:00;P;;;;;;
D;001;2662;10;20191125 01:00;V;;;;;;
B;001;924;11;20191125 01:00;;;26;HARRIS ST;CESSNOCK;2325;809.43;M;20191004;20191115;330000;R3;R;RESIDENCE;;MAA;;0;AP686891;
C;001;924;11;20191125 01:00;29/E/4528;
D;001;924;11;20191125 01:00;P;;;;;;
D;001;924;11;20191125 01:00;P;;;;;;
D;001;924;11;20191125 01:00;V;;;;;;
B;001;16819;12;20191125 01:00;;;5;SECOND ST;MILLFIELD;2325;2202;M;20191008;20191119;420000;RU5;R;RESIDENCE;;RAB;;0;AP693212;
C;001;16819;12;20191125 01:00;3/740587;
D;001;16819;12;20191125 01:00;P;;;;;;
D;001;16819;12;20191125 01:00;V;;;;;;
D;001;16819;12;20191125 01:00;V;;;;;;
B;001;17034;13;20191125 01:00;;;62;Q1 PRIVATE ACCS;ELLALONG;2325;4.007;H;20190930;20191115;730000;RU2;R;RESIDENCE;;RAH;;0;AP685852;
C;001;17034;13;20191125 01:00;441/633142;
D;001;17034;13;20191125 01:00;P;;;;;;
D;001;17034;13;20191125 01:00;P;;;;;;
D;001;17034;13;20191125 01:00;V;;;;;;
D;001;17034;13;20191125 01:00;V;;;;;;
B;001;11729;14;20191125 01:00;;;23;GRETA ST;KURRI KURRI;2327;505.9;M;20190920;20191115;380000;R2;R;RESIDENCE;;AAO;;0;AP685849;
C;001;11729;14;20191125 01:00;1/516253;
D;001;11729;14;20191125 01:00;P;;;;;;
D;001;11729;14;20191125 01:00;V;;;;;;
D;001;11729;14;20191125 01:00;V;;;;;;
B;001;11985;15;20191125 01:00;;;1;ACACIA ST;KURRI KURRI;2327;809.7;M;20191018;20191121;575000;R2;R;RESIDENCE;;AAO;;0;AP700662;
C;001;11985;15;20191125 01:00;2/61/758590;
D;001;11985;15;20191125 01:00;P;;;;;;
D;001;11985;15;20191125 01:00;P;;;;;;
D;001;11985;15;20191125 01:00;V;;;;;;
