A;RTSALEDATA;251;20191111 01:08;VALNET;
B;251;4251025;1;20191111 01:08;;;;TYRIE RD;DANDALOO;2823;16.482;H;20180520;20190605;10312;;V;VACANT LAND;;;;0;AP448918;
C;251;4251025;1;20191111 01:08;3, 4/1252142;
D;251;4251025;1;20191111 01:08;P;;;;;;
D;251;4251025;1;20191111 01:08;V;;;;;;
B;251;4066650;2;20191111 01:08;;;182;EUROMEDAH RD;NARROMINE;2821;113.938;H;20190828;20191025;1640000;RU1;3;FARM;;RHN;;0;AP665897;
C;251;4066650;2;20191111 01:08;2/808866 3/1224414;
D;251;4066650;2;20191111 01:08;P;;;;;;
D;251;4066650;2;20191111 01:08;P;;;;;;
D;251;4066650;2;20191111 01:08;V;;;;;;
D;251;4066650;2;20191111 01:08;V;;;;;;
B;251;2672924;3;20191111 01:08;;;3722;TRANGIE DANDALOO RD;DANDALOO;2823;716.85;H;20190906;20191017;1600000;RU1;3;FARM;;RRN;;0;AP613654;
C;251;2672924;3;20191111 01:08;B, C/402800 6, 7, 8/755098 22/755127;
D;251;2672924;3;20191111 01:08;P;;;;;;
D;251;2672924;3;20191111 01:08;V;;;;;;
B;251;2673545;4;20191111 01:08;;;31;BIMBLE BOX LANE;TRANGIE;2823;4.378;H;20190923;20191104;255000;RU1;R;RESIDENCE;;RHN;;0;AP656073;
C;251;2673545;4;20191111 01:08;17/755126;
D;251;2673545;4;20191111 01:08;P;;;;;;
D;251;2673545;4;20191111 01:08;P;;;;;;
D;251;2673545;4;20191111 01:08;V;;;;;;
Z;21;4;4;11;
