A;RTSALEDATA;240;20191111 01:08;VALNET;
B;240;2636902;1;20191111 01:08;;;50;MYALL ST;ARMATREE;2828;2023;M;20191014;20191104;55000;RU5;R;RESIDENCE;;ZAR;;0;AP655454;
C;240;2636902;1;20191111 01:08;50/752549;
D;240;2636902;1;20191111 01:08;P;;;;;;
D;240;2636902;1;20191111 01:08;P;;;;;;
D;240;2636902;1;20191111 01:08;V;;;;;;
Z;7;1;1;3;
