A;RTSALEDATA;085;20191111 01:03;VALNET;
B;085;730389;1;20191111 01:03;;2;8;MURRAY ST;LANE COVE NORTH;2066;;;20190925;20191106;619200;;R;RESIDENCE;2;;;0;AP662424;
C;085;730389;1;20191111 01:03;2/SP7806;
D;085;730389;1;20191111 01:03;P;;;;;;
D;085;730389;1;20191111 01:03;V;;;;;;
B;085;730478;2;20191111 01:03;;14;2;MURRAY ST;LANE COVE NORTH;2066;82;M;20191002;20191101;735000;;R;RESIDENCE;15;;;0;AP654054;
C;085;730478;2;20191111 01:03;15/SP15811;
D;085;730478;2;20191111 01:03;P;;;;;;
D;085;730478;2;20191111 01:03;P;;;;;;
D;085;730478;2;20191111 01:03;V;;;;;;
B;085;725156;3;20191111 01:03;;;46;FOX ST;RIVERVIEW;2066;627.3;M;20180921;20191104;2330000;R2;R;RESIDENCE;;RAB;;0;AP657249;
C;085;725156;3;20191111 01:03;31/12009;
D;085;725156;3;20191111 01:03;P;;;;;;
D;085;725156;3;20191111 01:03;P;;;;;;
D;085;725156;3;20191111 01:03;V;;;;;;
B;085;727956;4;20191111 01:03;;;37;LANDERS RD;LANE COVE NORTH;2066;616.6;M;20190824;20191101;2210000;R2;R;RESIDENCE;;RAG;;0;AP652731;
C;085;727956;4;20191111 01:03;27/7/7817;
D;085;727956;4;20191111 01:03;P;;;;;;
D;085;727956;4;20191111 01:03;P;;;;;;
D;085;727956;4;20191111 01:03;V;;;;;;
D;085;727956;4;20191111 01:03;V;;;;;;
B;085;728320;5;20191111 01:03;;;30;LITTLE ST;LANE COVE;2066;617;M;20190921;20191104;2177000;R2;R;RESIDENCE;;RAM;;0;AP655740;
C;085;728320;5;20191111 01:03;101/875371;
D;085;728320;5;20191111 01:03;P;;;;;;
D;085;728320;5;20191111 01:03;V;;;;;;
B;085;731398;6;20191111 01:03;;303;284;PACIFIC HWY;GREENWICH;2065;;;20190920;20191101;290000;;R;RESIDENCE;15;;;0;AP652572;
C;085;731398;6;20191111 01:03;15/SP42858;
D;085;731398;6;20191111 01:03;P;;;;;;
D;085;731398;6;20191111 01:03;V;;;;;;
B;085;4242204;7;20191111 01:03;;311;480;PACIFIC HWY;ST LEONARDS;2065;95;M;20190818;20191105;797500;;R;RESIDENCE;11;;;0;AP660313;
C;085;4242204;7;20191111 01:03;11/SP99381;
D;085;4242204;7;20191111 01:03;P;;;;;;
D;085;4242204;7;20191111 01:03;P;;;;;;
D;085;4242204;7;20191111 01:03;V;;;;;;
