A;RTSALEDATA;010;20191111 01:02;VALNET;
B;010;2908802;1;20191111 01:02;;;2;YELLOWTAIL WAY;CORLETTE;2315;538.4;M;20191015;20191101;670000;R2;R;RESIDENCE;;AAE;;0;AP651455;
C;010;2908802;1;20191111 01:02;1/1040856;
D;010;2908802;1;20191111 01:02;P;;;;;;
D;010;2908802;1;20191111 01:02;P;;;;;;
D;010;2908802;1;20191111 01:02;V;;;;;;
B;010;2988617;2;20191111 01:02;;9;3;YACAABA ST;NELSON BAY;2315;;;20191001;20191104;505000;;R;RESIDENCE;9;;;0;AP655507;
C;010;2988617;2;20191111 01:02;9/SP69963;
D;010;2988617;2;20191111 01:02;P;;;;;;
D;010;2988617;2;20191111 01:02;P;;;;;;
D;010;2988617;2;20191111 01:02;V;;;;;;
D;010;2988617;2;20191111 01:02;V;;;;;;
B;010;4198006;3;20191111 01:02;;;2;PIPER ST;FERN BAY;2295;708.2;M;20190806;20191106;355000;R2;V;VACANT LAND;;AAU;;0;AP661696;
C;010;4198006;3;20191111 01:02;11/280073;
D;010;4198006;3;20191111 01:02;P;;;;;;
D;010;4198006;3;20191111 01:02;V;;;;;;
B;010;4160985;4;20191111 01:02;;;20;MORANTE RD;KARUAH;2324;630;M;20191104;20191107;175000;R2;V;VACANT LAND;;AAV;;0;AP665979;
C;010;4160985;4;20191111 01:02;211/1247048;
D;010;4160985;4;20191111 01:02;P;;;;;;
D;010;4160985;4;20191111 01:02;P;;;;;;
D;010;4160985;4;20191111 01:02;V;;;;;;
B;010;4245164;5;20191111 01:02;;;74;DAIRYMAN DR;RAYMOND TERRACE;2324;682.4;M;20191016;20191106;210000;R2;V;VACANT LAND;;ABG;;0;AP662575;
C;010;4245164;5;20191111 01:02;908/1256954;
D;010;4245164;5;20191111 01:02;P;;;;;;
D;010;4245164;5;20191111 01:02;P;;;;;;
D;010;4245164;5;20191111 01:02;V;;;;;;
B;010;4245175;6;20191111 01:02;;;67;DAIRYMAN DR;RAYMOND TERRACE;2324;544;M;20191015;20191106;169000;R2;R;RESIDENCE;;ABG;;0;AP661852;
C;010;4245175;6;20191111 01:02;919/1256954;
D;010;4245175;6;20191111 01:02;P;;;;;;
D;010;4245175;6;20191111 01:02;P;;;;;;
D;010;4245175;6;20191111 01:02;V;;;;;;
B;010;4245176;7;20191111 01:02;;;65;DAIRYMAN DR;RAYMOND TERRACE;2324;544;M;20190911;20191106;169000;R2;R;RESIDENCE;;ABG;;0;AP662660;
C;010;4245176;7;20191111 01:02;920/1256954;
D;010;4245176;7;20191111 01:02;P;;;;;;
D;010;4245176;7;20191111 01:02;P;;;;;;
D;010;4245176;7;20191111 01:02;V;;;;;;
B;010;4251387;8;20191111 01:02;;;643 R;EAST SEAHAM RD;EAST SEAHAM;2324;5797;M;20190404;20191010;20160;;V;VACANT LAND;;;;0;AP643286;
C;010;4251387;8;20191111 01:02;1/1254799;
D;010;4251387;8;20191111 01:02;P;;;;;;
D;010;4251387;8;20191111 01:02;V;;;;;;
B;010;4251388;9;20191111 01:02;;;651 R;EAST SEAHAM RD;EAST SEAHAM;2324;1726;M;20190502;20191010;8300;;V;VACANT LAND;;;;0;AP643288;
C;010;4251388;9;20191111 01:02;2/1254799;
D;010;4251388;9;20191111 01:02;P;;;;;;
D;010;4251388;9;20191111 01:02;P;;;;;;
D;010;4251388;9;20191111 01:02;V;;;;;;
B;010;4246353;10;20191111 01:02;;;3;BROUGHTON CCT;TANILBA BAY;2319;333;M;20190913;20191107;415000;;R;RESIDENCE;;;;0;AP664633;
C;010;4246353;10;20191111 01:02;11/1257495;
D;010;4246353;10;20191111 01:02;P;;;;;;
D;010;4246353;10;20191111 01:02;V;;;;;;
D;010;4246353;10;20191111 01:02;V;;;;;;
B;010;4246354;11;20191111 01:02;;;3 A;BROUGHTON CCT;TANILBA BAY;2319;353;M;20190906;20191107;412000;;R;RESIDENCE;;;;0;AP664751;
C;010;4246354;11;20191111 01:02;12/1257495;
D;010;4246354;11;20191111 01:02;P;;;;;;
D;010;4246354;11;20191111 01:02;V;;;;;;
D;010;4246354;11;20191111 01:02;V;;;;;;
B;010;4218605;12;20191111 01:02;;;22;SANDCASTLE ST;FERN BAY;2295;526.2;M;20191003;20191107;335500;R2;V;VACANT LAND;;AAU;;0;AP664759;
C;010;4218605;12;20191111 01:02;2/280067;
D;010;4218605;12;20191111 01:02;P;;;;;;
D;010;4218605;12;20191111 01:02;V;;;;;;
B;010;263707;13;20191111 01:02;;;126;MORNA POINT RD;ANNA BAY;2316;607;M;20190927;20191101;510000;R2;R;RESIDENCE;;AAN;;0;AP651519;
C;010;263707;13;20191111 01:02;433/13134;
D;010;263707;13;20191111 01:02;P;;;;;;
D;010;263707;13;20191111 01:02;P;;;;;;
D;010;263707;13;20191111 01:02;V;;;;;;
B;010;264297;14;20191111 01:02;;;47;KINGSLEY DR;BOAT HARBOUR;2316;670.3;M;20190906;20191031;1225000;R2;R;RESIDENCE;;AAL;;0;AP647954;
C;010;264297;14;20191111 01:02;4/246530;
D;010;264297;14;20191111 01:02;P;;;;;;
D;010;264297;14;20191111 01:02;V;;;;;;
D;010;264297;14;20191111 01:02;V;;;;;;
B;010;264575;15;20191111 01:02;;;7;BALLAT CL;MEDOWIE;2318;8102;M;20190925;20191106;660000;R5;R;RESIDENCE;;ABB;;0;AP661792;
C;010;264575;15;20191111 01:02;227/255105;
D;010;264575;15;20191111 01:02;P;;;;;;
D;010;264575;15;20191111 01:02;P;;;;;;
D;010;264575;15;20191111 01:02;V;;;;;;
D;010;264575;15;20191111 01:02;V;;;;;;
B;010;271005;16;20191111 01:02;;;86;BAGNALL BEACH RD;CORLETTE;2315;814;M;20190924;20191105;650000;R2;R;RESIDENCE;;AAE;;0;AP658782;
C;010;271005;16;20191111 01:02;822/874084;
D;010;271005;16;20191111 01:02;P;;;;;;
D;010;271005;16;20191111 01:02;V;;;;;;
B;010;265822;17;20191111 01:02;;;27;KINDLEBARK DR;MEDOWIE;2318;676.8;M;20191022;20191105;365000;R2;R;RESIDENCE;;AAR;;0;AP660460;
C;010;265822;17;20191111 01:02;99/710216;
D;010;265822;17;20191111 01:02;P;;;;;;
D;010;265822;17;20191111 01:02;P;;;;;;
D;010;265822;17;20191111 01:02;V;;;;;;
D;010;265822;17;20191111 01:02;V;;;;;;
B;010;268823;18;20191111 01:02;;;6;WATTLE ST;KARUAH;2324;2106;M;20191015;20191105;400000;R2;R;RESIDENCE;;AAV;;0;AP658684;
C;010;268823;18;20191111 01:02;8/A/9502;
D;010;268823;18;20191111 01:02;P;;;;;;
D;010;268823;18;20191111 01:02;V;;;;;;
D;010;268823;18;20191111 01:02;V;;;;;;
B;010;275014;19;20191111 01:02;;;37 B;WALLAWA RD;NELSON BAY;2315;274.4;M;20191002;20191106;710000;R2;R;RESIDENCE;;AAD;;0;AP662024;
C;010;275014;19;20191111 01:02;2/1008773;
D;010;275014;19;20191111 01:02;P;;;;;;
D;010;275014;19;20191111 01:02;V;;;;;;
B;010;275382;20;20191111 01:02;;;26;YOOLARAI CRES;NELSON BAY;2315;619.7;M;20190925;20191106;672500;R2;R;RESIDENCE;;AAD;;0;AP662022;
C;010;275382;20;20191111 01:02;202/9165;
D;010;275382;20;20191111 01:02;P;;;;;;
D;010;275382;20;20191111 01:02;V;;;;;;
D;010;275382;20;20191111 01:02;V;;;;;;
B;010;275658;21;20191111 01:02;;;14;BAREENA ST;RAYMOND TERRACE;2324;670.3;M;20190920;20191101;400000;R2;R;RESIDENCE;;ABD;;0;AP653173;
C;010;275658;21;20191111 01:02;14/E/38113;
D;010;275658;21;20191111 01:02;P;;;;;;
D;010;275658;21;20191111 01:02;V;;;;;;
B;010;283975;22;20191111 01:02;;;8;KENT GDNS;SOLDIERS POINT;2317;657.6;M;20190911;20191101;680000;R2;R;RESIDENCE;;AAH;;0;AP651552;
C;010;283975;22;20191111 01:02;15/31930;
D;010;283975;22;20191111 01:02;P;;;;;;
D;010;283975;22;20191111 01:02;P;;;;;;
D;010;283975;22;20191111 01:02;V;;;;;;
B;010;279057;23;20191111 01:02;;;185;ADELAIDE ST;RAYMOND TERRACE;2324;6389;M;20190910;20191104;52889600;R3;3;COMMERCIAL;;MAF;;0;AP657817;
C;010;279057;23;20191111 01:02;1/113155 9, 10/779589;
D;010;279057;23;20191111 01:02;P;;;;;;
D;010;279057;23;20191111 01:02;V;;;;;;
B;010;281707;24;20191111 01:02;;;21;RIGNEY ST;SHOAL BAY;2315;296.7;M;20191003;20191101;500000;R3;R;RESIDENCE;;MAA;;0;AP651722;
C;010;281707;24;20191111 01:02;2/1006097;
D;010;281707;24;20191111 01:02;P;;;;;;
D;010;281707;24;20191111 01:02;V;;;;;;
B;010;276561;25;20191111 01:02;;;69;CLYDE CCT;RAYMOND TERRACE;2324;579.7;M;20190927;20191101;265000;R2;R;RESIDENCE;;ABE;;0;AP654006;
C;010;276561;25;20191111 01:02;37/263872;
D;010;276561;25;20191111 01:02;P;;;;;;
D;010;276561;25;20191111 01:02;V;;;;;;
D;010;276561;25;20191111 01:02;V;;;;;;
B;010;282469;26;20191111 01:02;;;31;BAGNALL AVE;SOLDIERS POINT;2317;461.6;M;20191016;20191031;494000;R2;R;RESIDENCE;;AAH;;0;AP647987;
C;010;282469;26;20191111 01:02;71/229178;
D;010;282469;26;20191111 01:02;P;;;;;;
D;010;282469;26;20191111 01:02;V;;;;;;
B;010;283043;27;20191111 01:02;;;47;DANALENE PDE;CORLETTE;2315;360.2;M;20191004;20191101;568000;R2;R;RESIDENCE;;AAE;;0;AP652390;
C;010;283043;27;20191111 01:02;162/847168;
D;010;283043;27;20191111 01:02;P;;;;;;
D;010;283043;27;20191111 01:02;P;;;;;;
D;010;283043;27;20191111 01:02;V;;;;;;
B;010;280986;28;20191111 01:02;;;4;WARRIGAL CL;BRANDY HILL;2324;1.415;H;20191021;20191106;720000;R5;R;RESIDENCE;;ABA;;0;AP662631;
C;010;280986;28;20191111 01:02;515/805573;
D;010;280986;28;20191111 01:02;P;;;;;;
D;010;280986;28;20191111 01:02;P;;;;;;
D;010;280986;28;20191111 01:02;V;;;;;;
B;010;287125;29;20191111 01:02;;4;71;YACHTSMAN CRES;SALAMANDER BAY;2317;;;20191015;20191105;369000;;R;RESIDENCE;4;;;0;AP659875;
C;010;287125;29;20191111 01:02;4/SP42205;
D;010;287125;29;20191111 01:02;P;;;;;;
D;010;287125;29;20191111 01:02;P;;;;;;
D;010;287125;29;20191111 01:02;V;;;;;;
B;010;287328;30;20191111 01:02;;;64 D;AVENUE OF THE ALLIES;TANILBA BAY;2319;655.8;M;20191003;20191101;385000;R3;R;RESIDENCE;;MAE;;0;AP652090;
C;010;287328;30;20191111 01:02;13/713833;
D;010;287328;30;20191111 01:02;P;;;;;;
D;010;287328;30;20191111 01:02;P;;;;;;
D;010;287328;30;20191111 01:02;V;;;;;;
B;010;289100;31;20191111 01:02;;;751;HINTON RD;OSTERLEY;2324;2.003;H;20191029;20191104;740000;RU1;R;RESIDENCE;;RAB;;0;AP657041;
C;010;289100;31;20191111 01:02;2/874935;
D;010;289100;31;20191111 01:02;P;;;;;;
D;010;289100;31;20191111 01:02;P;;;;;;
D;010;289100;31;20191111 01:02;V;;;;;;
B;010;3302442;32;20191111 01:02;;32;61;DONALD ST;NELSON BAY;2315;;;20190920;20191104;705000;;R;RESIDENCE;32;;;0;AP655071;
C;010;3302442;32;20191111 01:02;32/SP78579;
D;010;3302442;32;20191111 01:02;P;;;;;;
