A;RTSALEDATA;620;20191111 01:11;VALNET;
B;620;1253628;1;20191111 01:11;;;8;BLACKMAN CRES;MUDGEE;2850;669.1;M;20191018;20191106;379000;R1;R;RESIDENCE;;AAF;;0;AP661366;
C;620;1253628;1;20191111 01:11;1/855978;
D;620;1253628;1;20191111 01:11;P;;;;;;
D;620;1253628;1;20191111 01:11;V;;;;;;
B;620;1256988;2;20191111 01:11;;;11;TREFUSIS AVE;MUDGEE;2850;747.7;M;20190920;20191101;385000;R1;R;RESIDENCE;;AAC;;0;AP654066;
C;620;1256988;2;20191111 01:11;14/248275;
D;620;1256988;2;20191111 01:11;P;;;;;;
D;620;1256988;2;20191111 01:11;V;;;;;;
B;620;1256608;3;20191111 01:11;;;68;PERRY ST;MUDGEE;2850;672.8;M;20190920;20191101;475000;R3;R;RESIDENCE;;AAD;;0;AP653281;
C;620;1256608;3;20191111 01:11;3/150173;
D;620;1256608;3;20191111 01:11;P;;;;;;
D;620;1256608;3;20191111 01:11;V;;;;;;
B;620;1254651;4;20191111 01:11;;4;45;GEORGE ST;MUDGEE;2850;;;20191010;20191107;260000;;R;RESIDENCE;4;;;0;AP665567;
C;620;1254651;4;20191111 01:11;4/SP37240;
D;620;1254651;4;20191111 01:11;P;;;;;;
D;620;1254651;4;20191111 01:11;P;;;;;;
D;620;1254651;4;20191111 01:11;V;;;;;;
D;620;1254651;4;20191111 01:11;V;;;;;;
B;620;1257997;5;20191111 01:11;BRAEMORE;;1678;BLUE SPRINGS RD;BUNGABA;2852;56.15;H;20190902;20191101;420000;R5;R;RESIDENCE;;RRB;;0;AP652477;
C;620;1257997;5;20191111 01:11;8/249415;
D;620;1257997;5;20191111 01:11;P;;;;;;
D;620;1257997;5;20191111 01:11;P;;;;;;
D;620;1257997;5;20191111 01:11;V;;;;;;
D;620;1257997;5;20191111 01:11;V;;;;;;
B;620;3406243;6;20191111 01:11;;;13 A;WINTER ST;MUDGEE;2850;484;M;20191016;20191105;345000;R1;R;RESIDENCE;;AAS;;0;AP659407;
C;620;3406243;6;20191111 01:11;2/1130096;
D;620;3406243;6;20191111 01:11;P;;;;;;
D;620;3406243;6;20191111 01:11;P;;;;;;
D;620;3406243;6;20191111 01:11;V;;;;;;
D;620;3406243;6;20191111 01:11;V;;;;;;
B;620;4248081;7;20191111 01:11;;;60;BELLEVUE RD;MUDGEE;2850;450.1;M;20190902;20191101;410000;;R;RESIDENCE;;;;0;AP654059;
C;620;4248081;7;20191111 01:11;4/1257901;
D;620;4248081;7;20191111 01:11;P;;;;;;
D;620;4248081;7;20191111 01:11;P;;;;;;
D;620;4248081;7;20191111 01:11;V;;;;;;
D;620;4248081;7;20191111 01:11;V;;;;;;
B;620;1259207;8;20191111 01:11;;;100;BELMORE ST;GULGONG;2852;1695;M;20191015;20191104;250000;R1;R;RESIDENCE;;AAN;;0;AP655053;
C;620;1259207;8;20191111 01:11;7/22/758482;
D;620;1259207;8;20191111 01:11;P;;;;;;
D;620;1259207;8;20191111 01:11;V;;;;;;
D;620;1259207;8;20191111 01:11;V;;;;;;
B;620;1283190;9;20191111 01:11;EDMA;;6872;CASTLEREAGH HWY;ILFORD;2850;50.21;H;20190920;20191101;328500;R5;3;FARM;;RRG;;0;AP651584;
C;620;1283190;9;20191111 01:11;2/262386;
D;620;1283190;9;20191111 01:11;P;;;;;;
D;620;1283190;9;20191111 01:11;P;;;;;;
D;620;1283190;9;20191111 01:11;V;;;;;;
D;620;1283190;9;20191111 01:11;V;;;;;;
B;620;1283229;10;20191111 01:11;;;1305;MOUNT VINCENT RD;ILFORD;2850;14.94;H;20190906;20191018;401000;RU1;3;RURAL PROPERTY;;HEE;;0;AP650383;
C;620;1283229;10;20191111 01:11;55, 56/755799 1/1008663 LOT 1 DP 1008663(COAL RIGHTS ONLY);
D;620;1283229;10;20191111 01:11;P;;;;;;
D;620;1283229;10;20191111 01:11;P;;;;;;
D;620;1283229;10;20191111 01:11;V;;;;;;
B;620;4065619;11;20191111 01:11;;;16;HUGHSON AVE;MUDGEE;2850;920.7;M;20191009;20191101;600000;R1;R;RESIDENCE;;AAC;;0;AP653663;
C;620;4065619;11;20191111 01:11;23/1235363;
D;620;4065619;11;20191111 01:11;P;;;;;;
D;620;4065619;11;20191111 01:11;P;;;;;;
D;620;4065619;11;20191111 01:11;V;;;;;;
B;620;3329172;12;20191111 01:11;;;3;COOK PL;MUDGEE;2850;881;M;20190902;20191031;508000;R1;R;RESIDENCE;;AAS;;0;AP649321;
C;620;3329172;12;20191111 01:11;6/1115025;
D;620;3329172;12;20191111 01:11;P;;;;;;
D;620;3329172;12;20191111 01:11;P;;;;;;
D;620;3329172;12;20191111 01:11;V;;;;;;
D;620;3329172;12;20191111 01:11;V;;;;;;
B;620;3955323;13;20191111 01:11;;;12;HOSKING ST;CAERLEON;2850;875;M;20190724;20191011;168000;R1;R;RESIDENCE;;AAL;;0;AP600560;
C;620;3955323;13;20191111 01:11;132/1219918;
D;620;3955323;13;20191111 01:11;P;;;;;;
D;620;3955323;13;20191111 01:11;V;;;;;;
Z;69;13;13;41;
