A;RTSALEDATA;158;20191111 01:05;VALNET;
B;158;3416410;1;20191111 01:05;;;;BINGEEBEEBRA RD;MUMMULGUM;2469;107.9;H;20191001;20191031;850000;RU1;R;RESIDENCE;;RPE;;0;AP649690;
C;158;3416410;1;20191111 01:05;146, 149/755704;
D;158;3416410;1;20191111 01:05;P;;;;;;
D;158;3416410;1;20191111 01:05;P;;;;;;
D;158;3416410;1;20191111 01:05;V;;;;;;
D;158;3416410;1;20191111 01:05;V;;;;;;
B;158;4185243;2;20191111 01:05;;;206;EDEN CREEK RD;WYNEDEN;2474;86.296;H;20190909;20191101;1476000;RU1;3;FARM;;RPE;;0;AP654439;
C;158;4185243;2;20191111 01:05;242/1055836 1, 2/1249341;
D;158;4185243;2;20191111 01:05;P;;;;;;
D;158;4185243;2;20191111 01:05;V;;;;;;
B;158;1740460;3;20191111 01:05;;;15;BOORABEE ST;KYOGLE;2474;1349;M;20190924;20191105;315000;R1;R;RESIDENCE;;AAA;;0;AP660184;
C;158;1740460;3;20191111 01:05;34/B/6798;
D;158;1740460;3;20191111 01:05;P;;;;;;
D;158;1740460;3;20191111 01:05;V;;;;;;
D;158;1740460;3;20191111 01:05;V;;;;;;
B;158;3674879;4;20191111 01:05;;;;DUCK CREEK RD;DUCK CREEK;2469;208.14;H;20190905;20191106;550000;RU1;3;FARM;;RPW;;0;AP662094;
C;158;3674879;4;20191111 01:05;62, 69/751077;
D;158;3674879;4;20191111 01:05;P;;;;;;
D;158;3674879;4;20191111 01:05;V;;;;;;
D;158;3674879;4;20191111 01:05;V;;;;;;
B;158;3277303;5;20191111 01:05;;;34;DOOHANS RD;BOORABEE PARK;2480;40;H;20190920;20191101;740000;RU1;R;RESIDENCE;;RRD;;0;AP651173;
C;158;3277303;5;20191111 01:05;131/1064663;
D;158;3277303;5;20191111 01:05;P;;;;;;
D;158;3277303;5;20191111 01:05;P;;;;;;
D;158;3277303;5;20191111 01:05;V;;;;;;
D;158;3277303;5;20191111 01:05;V;;;;;;
Z;28;5;5;16;
