A;RTSALEDATA;061;20191111 01:02;VALNET;
B;061;3392434;1;20191111 01:02;;3;6;BANKSIA PL;JUNEE;2663;345.9;M;20191014;20191101;265000;RU5;R;RESIDENCE;;JCN;;0;AP651791;
C;061;3392434;1;20191111 01:02;4/286163;
D;061;3392434;1;20191111 01:02;P;;;;;;
D;061;3392434;1;20191111 01:02;V;;;;;;
B;061;533653;2;20191111 01:02;;;45;BORONIA PL;JUNEE;2663;1021;M;20190801;20191101;315000;RU5;R;RESIDENCE;;JCN;;0;AP651799;
C;061;533653;2;20191111 01:02;13/245963;
D;061;533653;2;20191111 01:02;P;;;;;;
D;061;533653;2;20191111 01:02;P;;;;;;
D;061;533653;2;20191111 01:02;V;;;;;;
Z;11;2;2;5;
